Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
12,2011-11-02,7642,1,0,151315,2,3,0,0,0,44
12,2011-02-18,11484,0,0,151315,14,3,0,0,0,7
12,2011-02-25,10804,0,0,151315,17,3,0,0,0,8
12,2011-04-03,12618,0,0,151315,15,3,0,0,0,13
12,2011-11-03,11762,0,0,151315,11,3,0,0,0,44
12,2011-03-18,15560,0,0,151315,17,3,0,0,0,11
12,2011-03-25,12222,0,0,151315,21,3,0,0,0,12
12,2011-01-04,11871,0,0,151315,15,3,0,0,0,1
12,2011-08-04,12543,0,0,151315,19,3,0,0,0,31
12,2011-04-15,12822,0,0,151315,21,3,0,0,0,15
12,2011-04-22,13447,0,0,151315,22,3,0,0,0,16
12,2011-04-29,9874,0,0,151315,22,3,0,0,0,17
12,2011-06-05,11747,0,0,151315,18,3,0,0,0,22
12,2011-05-13,12272,0,0,151315,24,3,0,0,0,19
12,2011-05-20,14387,0,0,151315,19,3,0,0,0,20
12,2011-05-27,11961,0,0,151315,25,3,0,0,0,21
12,2011-03-06,13346,0,0,151315,28,3,0,0,0,9
12,2011-10-06,12643,0,0,151315,28,3,0,0,0,40
12,2011-06-17,10327,0,0,151315,30,3,0,0,0,24
12,2011-06-24,10438,0,0,151315,28,3,0,0,0,25
12,2011-01-07,11414,0,0,151315,29,3,0,0,0,1
12,2011-08-07,12384,0,0,151315,29,3,0,0,0,31
12,2011-07-15,10046,0,0,151315,31,3,0,0,0,28
12,2011-07-22,11455,0,0,151315,29,3,0,0,0,29
12,2011-07-29,11641,0,0,151315,30,3,0,0,0,30
12,2011-05-08,10145,0,0,151315,33,3,0,0,0,18
12,2011-12-08,11581,0,0,151315,32,3,0,0,0,49
12,2011-08-19,10094,0,0,151315,32,3,0,0,0,33
12,2011-08-26,8594,0,0,151315,31,3,0,0,0,34
12,2011-02-09,10325,0,0,151315,31,3,0,0,0,6
12,2011-09-09,10927,1,0,151315,24,3,0,0,0,36
12,2011-09-16,10392,0,0,151315,26,3,0,0,0,37
12,2011-09-23,9501,0,0,151315,24,3,0,0,0,38
12,2011-09-30,7457,0,0,151315,26,3,0,0,0,39
12,2011-07-10,11240,0,0,151315,20,3,0,0,0,27
12,2011-10-14,12223,0,0,151315,22,3,0,0,0,41
12,2011-10-21,11380,0,0,151315,17,3,0,0,0,42
12,2011-10-28,10418,0,0,151315,19,3,0,0,0,43
12,2011-04-11,9964,0,0,151315,12,3,0,0,0,15
12,2011-11-11,10216,0,0,151315,15,3,6115,215,2406,45
12,2011-11-18,9872,0,0,151315,16,3,254,51,427,46
12,2011-11-25,7816,1,0,151315,15,3,98,55805,8,47
12,2011-02-12,7587,0,0,151315,9,3,68,1398,2084,6
12,2011-09-12,8014,0,0,151315,6,3,19,105,3639,37
12,2011-12-16,7784,0,0,151315,10,3,67,347,225,50
12,2011-12-23,8311,0,0,151315,8,3,40,634,24,51
12,2011-12-30,7699,1,0,151315,6,3,46011,260,983,52
12,2012-06-01,7634,0,0,151315,9,3,21813,143,1450,22
12,2012-01-13,8111,0,0,151315,9,3,8025,42,453,2
12,2012-01-20,9296,0,0,151315,12,3,2807,33,500,3
12,2012-01-27,8229,0,0,151315,12,3,1082,44,11,4
12,2012-03-02,9612,0,0,151315,13,3,3579,160,32403,9
12,2012-10-02,9587,1,0,151315,8,3,6927,101,8471,40
12,2012-02-17,9262,0,0,151315,7,3,11062,9,8409,7
12,2012-02-24,11284,0,0,151315,14,3,7556,3,1219,8
12,2012-02-03,11994,0,0,151315,16,3,1569,10,25390,5
12,2012-09-03,11947,1,0,151315,14,3,151,6,671,36
12,2012-03-16,12178,0,0,151315,18,3,7,2,2724,11
12,2012-03-23,11448,0,0,151315,18,3,9,4,426,12
12,2012-03-30,12109,0,0,151315,19,3,0,10,1654,13
12,2012-06-04,10747,0,0,151315,21,3,0,77,3750,23
12,2012-04-13,10565,0,0,151315,20,3,3288,17,1822,15
12,2012-04-20,11730,0,0,151315,19,3,612,19,275,16
12,2012-04-27,11746,0,0,151315,19,3,0,35,577,17
12,2012-04-05,12338,0,0,151315,24,3,0,69,4977,14
12,2012-11-05,11420,0,0,151315,23,3,0,10,2443,45
12,2012-05-18,10199,0,0,151315,21,3,0,45,1675,20
12,2012-05-25,12748,0,0,151315,25,3,0,745,1429,21
12,2012-01-06,11542,0,0,151315,25,3,12,370,148,1
12,2012-08-06,10742,0,0,151315,25,3,116,64,2652,32
12,2012-06-15,11177,0,0,151315,26,3,109,0,2420,24
12,2012-06-22,9606,0,0,151315,25,3,171,3,2524,25
12,2012-06-29,11816,0,0,151315,29,3,161,0,435,26
12,2012-06-07,13887,0,0,151315,27,3,94,192,4066,23
12,2012-07-13,9318,0,0,151315,25,3,45,36,3909,28
12,2012-07-20,12565,0,0,151315,26,3,313,9,2262,29
12,2012-07-27,11109,0,0,151315,28,3,389,1,10267,30
12,2012-03-08,11298,0,0,151315,30,3,119,30,12007,10
12,2012-10-08,10605,0,0,151315,29,3,245,6,6964,41
12,2012-08-17,11447,0,0,151315,29,3,137,4,2752,33
12,2012-08-24,10723,0,0,151315,25,3,260,2,3463,34
12,2012-08-31,10591,0,0,151315,26,3,102,21,13209,35
12,2012-07-09,12566,1,0,151315,28,3,35,50,4120,28
12,2012-09-14,10484,0,0,151315,23,3,7,18,1523,37
12,2012-09-21,9448,0,0,151315,21,3,7,4,1010,38
12,2012-09-28,11013,0,0,151315,24,3,7,1,1417,39
12,2012-05-10,10037,0,0,151315,20,3,0,18,3617,19
12,2012-12-10,8983,0,0,151315,17,3,0,8,602,50
12,2012-10-19,10830,0,0,151315,19,3,0,4,80,42
12,2012-10-26,8658,0,0,151315,20,3,31,6,1057,43
13,2010-05-02,41969,0,0,151315,5,2,0,0,0,17
13,2010-12-02,36476,1,0,151315,3,2,0,0,0,48
13,2010-02-19,37857,0,0,151315,4,2,0,0,0,7
13,2010-02-26,37467,0,0,151315,8,2,0,0,0,8
13,2010-05-03,40423,0,0,151315,8,2,0,0,0,18
13,2010-12-03,35833,0,0,151315,14,2,0,0,0,48
13,2010-03-19,36807,0,0,151315,12,2,0,0,0,11
13,2010-03-26,35431,0,0,151315,10,2,0,0,0,12
13,2010-02-04,38104,0,0,151315,16,2,0,0,0,5
13,2010-09-04,37638,0,0,151315,18,2,0,0,0,35
13,2010-04-16,36663,0,0,151315,19,2,0,0,0,15
13,2010-04-23,36058,0,0,151315,18,2,0,0,0,16
13,2010-04-30,36717,0,0,151315,19,2,0,0,0,17
13,2010-07-05,40113,0,0,151315,22,2,0,0,0,27
13,2010-05-14,36499,0,0,151315,23,2,0,0,0,19
13,2010-05-21,38569,0,0,151315,24,2,0,0,0,20
13,2010-05-28,38347,0,0,151315,26,2,0,0,0,21
13,2010-04-06,41388,0,0,151315,27,2,0,0,0,14
13,2010-11-06,39657,0,0,151315,26,2,0,0,0,44
13,2010-06-18,39165,0,0,151315,28,2,0,0,0,24
13,2010-06-25,38697,0,0,151315,29,2,0,0,0,25
13,2010-02-07,41214,1,0,151315,27,2,0,0,0,5
13,2010-09-07,41056,0,0,151315,26,2,0,0,0,36
13,2010-07-16,40150,0,0,151315,28,2,0,0,0,28
13,2010-07-23,40552,0,0,151315,28,2,0,0,0,29
13,2010-07-30,38018,0,0,151315,27,2,0,0,0,30
13,2010-06-08,42038,0,0,151315,30,2,0,0,0,23
13,2010-08-13,37869,0,0,151315,30,2,0,0,0,32
13,2010-08-20,41509,0,0,151315,30,2,0,0,0,33
13,2010-08-27,41175,0,0,151315,29,2,0,0,0,34
13,2010-03-09,44863,0,0,151315,27,2,0,0,0,10
13,2010-10-09,39525,1,0,151315,25,2,0,0,0,40
13,2010-09-17,38416,0,0,151315,27,2,0,0,0,37
13,2010-09-24,37293,0,0,151315,27,2,0,0,0,38
13,2010-01-10,40474,0,0,151315,22,2,0,0,0,1
13,2010-08-10,42139,0,0,151315,17,2,0,0,0,32
13,2010-10-15,38749,0,0,151315,19,2,0,0,0,41
13,2010-10-22,34712,0,0,151315,21,2,0,0,0,42
13,2010-10-29,37762,0,0,151315,20,2,0,0,0,43
13,2010-05-11,41085,0,0,151315,14,2,0,0,0,19
13,2010-12-11,36817,0,0,151315,15,2,0,0,0,49
13,2010-11-19,38446,0,0,151315,10,2,0,0,0,46
13,2010-11-26,38371,1,0,151315,18,2,0,0,0,47
13,2010-03-12,36170,0,0,151315,9,2,0,0,0,10
13,2010-10-12,34749,0,0,151315,7,2,0,0,0,41
13,2010-12-17,35237,0,0,151315,9,2,0,0,0,50
13,2010-12-24,37099,0,0,151315,11,2,0,0,0,51
13,2010-12-31,34081,1,0,151315,9,2,0,0,0,52
13,2011-07-01,39764,0,0,151315,9,2,0,0,0,26
13,2011-01-14,33668,0,0,151315,1,2,0,0,0,2
13,2011-01-21,35961,0,0,151315,6,3,0,0,0,3
13,2011-01-28,36321,0,0,151315,6,3,0,0,0,4
13,2011-04-02,38065,0,0,151315,5,2,0,0,0,13
13,2011-11-02,36883,1,0,151315,2,3,0,0,0,44
13,2011-02-18,37604,0,0,151315,14,3,0,0,0,7
13,2011-02-25,37838,0,0,151315,17,3,0,0,0,8
13,2011-04-03,42277,0,0,151315,15,3,0,0,0,13
13,2011-11-03,37577,0,0,151315,11,3,0,0,0,44
13,2011-03-18,36930,0,0,151315,17,3,0,0,0,11
13,2011-03-25,36745,0,0,151315,21,3,0,0,0,12
13,2011-01-04,37630,0,0,151315,15,3,0,0,0,1
13,2011-08-04,38076,0,0,151315,19,3,0,0,0,31
13,2011-04-15,35263,0,0,151315,21,3,0,0,0,15
13,2011-04-22,35464,0,0,151315,22,3,0,0,0,16
13,2011-04-29,34311,0,0,151315,22,3,0,0,0,17
13,2011-06-05,40581,0,0,151315,18,3,0,0,0,22
13,2011-05-13,35378,0,0,151315,24,3,0,0,0,19
13,2011-05-20,35816,0,0,151315,19,3,0,0,0,20
13,2011-05-27,36203,0,0,151315,25,3,0,0,0,21
13,2011-03-06,39884,0,0,151315,28,3,0,0,0,9
13,2011-10-06,38080,0,0,151315,28,3,0,0,0,40
13,2011-06-17,39020,0,0,151315,30,3,0,0,0,24
13,2011-06-24,37316,0,0,151315,28,3,0,0,0,25
13,2011-01-07,37414,0,0,151315,29,3,0,0,0,1
13,2011-08-07,38193,0,0,151315,29,3,0,0,0,31
13,2011-07-15,36966,0,0,151315,31,3,0,0,0,28
13,2011-07-22,37990,0,0,151315,29,3,0,0,0,29
13,2011-07-29,34910,0,0,151315,30,3,0,0,0,30
13,2011-05-08,42542,0,0,151315,33,3,0,0,0,18
13,2011-12-08,37593,0,0,151315,32,3,0,0,0,49
13,2011-08-19,38533,0,0,151315,32,3,0,0,0,33
13,2011-08-26,38727,0,0,151315,31,3,0,0,0,34
13,2011-02-09,42713,0,0,151315,31,3,0,0,0,6
13,2011-09-09,38045,1,0,151315,24,3,0,0,0,36
13,2011-09-16,38382,0,0,151315,26,3,0,0,0,37
13,2011-09-23,37645,0,0,151315,24,3,0,0,0,38
13,2011-09-30,37928,0,0,151315,26,3,0,0,0,39
13,2011-07-10,41151,0,0,151315,20,3,0,0,0,27
13,2011-10-14,37531,0,0,151315,22,3,0,0,0,41
13,2011-10-21,38272,0,0,151315,17,3,0,0,0,42
13,2011-10-28,37117,0,0,151315,19,3,0,0,0,43
13,2011-04-11,41907,0,0,151315,12,3,0,0,0,15
13,2011-11-11,37255,0,0,151315,15,3,6115,215,2406,45
13,2011-11-18,37077,0,0,151315,16,3,254,51,427,46
13,2011-11-25,38625,1,0,151315,15,3,98,55805,8,47
13,2011-02-12,37507,0,0,151315,9,3,68,1398,2084,6
13,2011-09-12,36404,0,0,151315,6,3,19,105,3639,37
13,2011-12-16,32782,0,0,151315,10,3,67,347,225,50
13,2011-12-23,36950,0,0,151315,8,3,40,634,24,51
13,2011-12-30,32871,1,0,151315,6,3,46011,260,983,52
13,2012-06-01,41411,0,0,151315,9,3,21813,143,1450,22
13,2012-01-13,38000,0,0,151315,9,3,8025,42,453,2
13,2012-01-20,37433,0,0,151315,12,3,2807,33,500,3
13,2012-01-27,34312,0,0,151315,12,3,1082,44,11,4
13,2012-03-02,43478,0,0,151315,13,3,3579,160,32403,9
13,2012-10-02,43041,1,0,151315,8,3,6927,101,8471,40
13,2012-02-17,38622,0,0,151315,7,3,11062,9,8409,7
13,2012-02-24,40079,0,0,151315,14,3,7556,3,1219,8
13,2012-02-03,44565,0,0,151315,16,3,1569,10,25390,5
13,2012-09-03,40001,1,0,151315,14,3,151,6,671,36
13,2012-03-16,38322,0,0,151315,18,3,7,2,2724,11
13,2012-03-23,37801,0,0,151315,18,3,9,4,426,12
13,2012-03-30,38696,0,0,151315,19,3,0,10,1654,13
13,2012-06-04,44270,0,0,151315,21,3,0,77,3750,23
13,2012-04-13,39099,0,0,151315,20,3,3288,17,1822,15
13,2012-04-20,39499,0,0,151315,19,3,612,19,275,16
13,2012-04-27,39077,0,0,151315,19,3,0,35,577,17
13,2012-04-05,43561,0,0,151315,24,3,0,69,4977,14
13,2012-11-05,38895,0,0,151315,23,3,0,10,2443,45
13,2012-05-18,37857,0,0,151315,21,3,0,45,1675,20
13,2012-05-25,38541,0,0,151315,25,3,0,745,1429,21
13,2012-01-06,41462,0,0,151315,25,3,12,370,148,1
13,2012-08-06,42304,0,0,151315,25,3,116,64,2652,32
13,2012-06-15,39024,0,0,151315,26,3,109,0,2420,24
13,2012-06-22,38945,0,0,151315,25,3,171,3,2524,25
13,2012-06-29,40099,0,0,151315,29,3,161,0,435,26
13,2012-06-07,43326,0,0,151315,27,3,94,192,4066,23
13,2012-07-13,39276,0,0,151315,25,3,45,36,3909,28
13,2012-07-20,39396,0,0,151315,26,3,313,9,2262,29
13,2012-07-27,37423,0,0,151315,28,3,389,1,10267,30
13,2012-03-08,44708,0,0,151315,30,3,119,30,12007,10
13,2012-10-08,42241,0,0,151315,29,3,245,6,6964,41
13,2012-08-17,41658,0,0,151315,29,3,137,4,2752,33
13,2012-08-24,39231,0,0,151315,25,3,260,2,3463,34
13,2012-08-31,40940,0,0,151315,26,3,102,21,13209,35
13,2012-07-09,44373,1,0,151315,28,3,35,50,4120,28
13,2012-09-14,38759,0,0,151315,23,3,7,18,1523,37
13,2012-09-21,39746,0,0,151315,21,3,7,4,1010,38
13,2012-09-28,39793,0,0,151315,24,3,7,1,1417,39
13,2012-05-10,43746,0,0,151315,20,3,0,18,3617,19
13,2012-12-10,38015,0,0,151315,17,3,0,8,602,50
13,2012-10-19,38341,0,0,151315,19,3,0,4,80,42
13,2012-10-26,38512,0,0,151315,20,3,31,6,1057,43
14,2010-05-02,19466,0,0,151315,5,2,0,0,0,17
14,2010-12-02,18129,1,0,151315,3,2,0,0,0,48
14,2010-02-19,17491,0,0,151315,4,2,0,0,0,7
14,2010-02-26,16118,0,0,151315,8,2,0,0,0,8
14,2010-05-03,18268,0,0,151315,8,2,0,0,0,18
14,2010-12-03,15331,0,0,151315,14,2,0,0,0,48
14,2010-03-19,12738,0,0,151315,12,2,0,0,0,11
14,2010-03-26,12832,0,0,151315,10,2,0,0,0,12
14,2010-02-04,14333,0,0,151315,16,2,0,0,0,5
14,2010-09-04,12874,0,0,151315,18,2,0,0,0,35
14,2010-04-16,12309,0,0,151315,19,2,0,0,0,15
14,2010-04-23,12749,0,0,151315,18,2,0,0,0,16
14,2010-04-30,12172,0,0,151315,19,2,0,0,0,17
14,2010-07-05,14460,0,0,151315,22,2,0,0,0,27
14,2010-05-14,14678,0,0,151315,23,2,0,0,0,19
14,2010-05-21,11480,0,0,151315,24,2,0,0,0,20
14,2010-05-28,12218,0,0,151315,26,2,0,0,0,21
14,2010-04-06,14491,0,0,151315,27,2,0,0,0,14
14,2010-11-06,13516,0,0,151315,26,2,0,0,0,44
14,2010-06-18,12693,0,0,151315,28,2,0,0,0,24
14,2010-06-25,12979,0,0,151315,29,2,0,0,0,25
14,2010-02-07,13494,1,0,151315,27,2,0,0,0,5
14,2010-09-07,15032,0,0,151315,26,2,0,0,0,36
14,2010-07-16,13550,0,0,151315,28,2,0,0,0,28
14,2010-07-23,11945,0,0,151315,28,2,0,0,0,29
14,2010-07-30,12421,0,0,151315,27,2,0,0,0,30
14,2010-06-08,14404,0,0,151315,30,2,0,0,0,23
14,2010-08-13,13579,0,0,151315,30,2,0,0,0,32
14,2010-08-20,13260,0,0,151315,30,2,0,0,0,33
14,2010-08-27,13387,0,0,151315,29,2,0,0,0,34
14,2010-03-09,13995,0,0,151315,27,2,0,0,0,10
14,2010-10-09,12884,1,0,151315,25,2,0,0,0,40
14,2010-09-17,13783,0,0,151315,27,2,0,0,0,37
14,2010-09-24,11847,0,0,151315,27,2,0,0,0,38
14,2010-01-10,12943,0,0,151315,22,2,0,0,0,1
14,2010-08-10,12108,0,0,151315,17,2,0,0,0,32
14,2010-10-15,13215,0,0,151315,19,2,0,0,0,41
14,2010-10-22,11895,0,0,151315,21,2,0,0,0,42
14,2010-10-29,11955,0,0,151315,20,2,0,0,0,43
14,2010-05-11,14092,0,0,151315,14,2,0,0,0,19
14,2010-12-11,13837,0,0,151315,15,2,0,0,0,49
14,2010-11-19,19788,0,0,151315,10,2,0,0,0,46
14,2010-11-26,38256,1,0,151315,18,2,0,0,0,47
14,2010-03-12,17685,0,0,151315,9,2,0,0,0,10
14,2010-10-12,19587,0,0,151315,7,2,0,0,0,41
14,2010-12-17,28642,0,0,151315,9,2,0,0,0,50
14,2010-12-24,47983,0,0,151315,11,2,0,0,0,51
14,2010-12-31,21835,1,0,151315,9,2,0,0,0,52
14,2011-07-01,17744,0,0,151315,9,2,0,0,0,26
14,2011-01-14,13608,0,0,151315,1,2,0,0,0,2
14,2011-01-21,12889,0,0,151315,6,3,0,0,0,3
14,2011-01-28,11687,0,0,151315,6,3,0,0,0,4
14,2011-04-02,14051,0,0,151315,5,2,0,0,0,13
14,2011-11-02,15647,1,0,151315,2,3,0,0,0,44
14,2011-02-18,17304,0,0,151315,14,3,0,0,0,7
14,2011-02-25,15411,0,0,151315,17,3,0,0,0,8
14,2011-04-03,17281,0,0,151315,15,3,0,0,0,13
14,2011-11-03,14490,0,0,151315,11,3,0,0,0,44
14,2011-03-18,14287,0,0,151315,17,3,0,0,0,11
14,2011-03-25,14006,0,0,151315,21,3,0,0,0,12
14,2011-01-04,13136,0,0,151315,15,3,0,0,0,1
14,2011-08-04,14454,0,0,151315,19,3,0,0,0,31
14,2011-04-15,12151,0,0,151315,21,3,0,0,0,15
14,2011-04-22,12478,0,0,151315,22,3,0,0,0,16
14,2011-04-29,13429,0,0,151315,22,3,0,0,0,17
14,2011-06-05,15820,0,0,151315,18,3,0,0,0,22
14,2011-05-13,15385,0,0,151315,24,3,0,0,0,19
14,2011-05-20,13166,0,0,151315,19,3,0,0,0,20
14,2011-05-27,12746,0,0,151315,25,3,0,0,0,21
14,2011-03-06,13056,0,0,151315,28,3,0,0,0,9
14,2011-10-06,11795,0,0,151315,28,3,0,0,0,40
14,2011-06-17,12884,0,0,151315,30,3,0,0,0,24
14,2011-06-24,13580,0,0,151315,28,3,0,0,0,25
14,2011-01-07,13459,0,0,151315,29,3,0,0,0,1
14,2011-08-07,11578,0,0,151315,29,3,0,0,0,31
14,2011-07-15,11404,0,0,151315,31,3,0,0,0,28
14,2011-07-22,11681,0,0,151315,29,3,0,0,0,29
14,2011-07-29,9918,0,0,151315,30,3,0,0,0,30
14,2011-05-08,13330,0,0,151315,33,3,0,0,0,18
14,2011-12-08,12652,0,0,151315,32,3,0,0,0,49
14,2011-08-19,11724,0,0,151315,32,3,0,0,0,33
14,2011-08-26,14364,0,0,151315,31,3,0,0,0,34
14,2011-02-09,12708,0,0,151315,31,3,0,0,0,6
14,2011-09-09,13550,1,0,151315,24,3,0,0,0,36
14,2011-09-16,13166,0,0,151315,26,3,0,0,0,37
14,2011-09-23,11558,0,0,151315,24,3,0,0,0,38
14,2011-09-30,14027,0,0,151315,26,3,0,0,0,39
14,2011-07-10,12766,0,0,151315,20,3,0,0,0,27
14,2011-10-14,13440,0,0,151315,22,3,0,0,0,41
14,2011-10-21,12476,0,0,151315,17,3,0,0,0,42
14,2011-10-28,13031,0,0,151315,19,3,0,0,0,43
14,2011-04-11,13634,0,0,151315,12,3,0,0,0,15
14,2011-11-11,14903,0,0,151315,15,3,6115,215,2406,45
14,2011-11-18,17803,0,0,151315,16,3,254,51,427,46
14,2011-11-25,39773,1,0,151315,15,3,98,55805,8,47
14,2011-02-12,18110,0,0,151315,9,3,68,1398,2084,6
14,2011-09-12,23852,0,0,151315,6,3,19,105,3639,37
14,2011-12-16,28845,0,0,151315,10,3,67,347,225,50
14,2011-12-23,46096,0,0,151315,8,3,40,634,24,51
14,2011-12-30,25846,1,0,151315,6,3,46011,260,983,52
14,2012-06-01,14585,0,0,151315,9,3,21813,143,1450,22
14,2012-01-13,14311,0,0,151315,9,3,8025,42,453,2
14,2012-01-20,12695,0,0,151315,12,3,2807,33,500,3
14,2012-01-27,12684,0,0,151315,12,3,1082,44,11,4
14,2012-03-02,15583,0,0,151315,13,3,3579,160,32403,9
14,2012-10-02,18292,1,0,151315,8,3,6927,101,8471,40
14,2012-02-17,21324,0,0,151315,7,3,11062,9,8409,7
14,2012-02-24,18574,0,0,151315,14,3,7556,3,1219,8
14,2012-02-03,19412,0,0,151315,16,3,1569,10,25390,5
14,2012-09-03,16528,1,0,151315,14,3,151,6,671,36
14,2012-03-16,12757,0,0,151315,18,3,7,2,2724,11
14,2012-03-23,12771,0,0,151315,18,3,9,4,426,12
14,2012-03-30,14690,0,0,151315,19,3,0,10,1654,13
14,2012-06-04,15652,0,0,151315,21,3,0,77,3750,23
14,2012-04-13,14933,0,0,151315,20,3,3288,17,1822,15
14,2012-04-20,13575,0,0,151315,19,3,612,19,275,16
14,2012-04-27,14904,0,0,151315,19,3,0,35,577,17
14,2012-04-05,16193,0,0,151315,24,3,0,69,4977,14
14,2012-11-05,15537,0,0,151315,23,3,0,10,2443,45
14,2012-05-18,16326,0,0,151315,21,3,0,45,1675,20
14,2012-05-25,14186,0,0,151315,25,3,0,745,1429,21
14,2012-01-06,14903,0,0,151315,25,3,12,370,148,1
14,2012-08-06,12858,0,0,151315,25,3,116,64,2652,32
14,2012-06-15,14117,0,0,151315,26,3,109,0,2420,24
14,2012-06-22,13158,0,0,151315,25,3,171,3,2524,25
14,2012-06-29,16958,0,0,151315,29,3,161,0,435,26
14,2012-06-07,19019,0,0,151315,27,3,94,192,4066,23
14,2012-07-13,14332,0,0,151315,25,3,45,36,3909,28
14,2012-07-20,12083,0,0,151315,26,3,313,9,2262,29
14,2012-07-27,12706,0,0,151315,28,3,389,1,10267,30
14,2012-03-08,13423,0,0,151315,30,3,119,30,12007,10
14,2012-10-08,12434,0,0,151315,29,3,245,6,6964,41
14,2012-08-17,12419,0,0,151315,29,3,137,4,2752,33
14,2012-08-24,11041,0,0,151315,25,3,260,2,3463,34
14,2012-08-31,12912,0,0,151315,26,3,102,21,13209,35
14,2012-07-09,13711,1,0,151315,28,3,35,50,4120,28
14,2012-09-14,11596,0,0,151315,23,3,7,18,1523,37
14,2012-09-21,12193,0,0,151315,21,3,7,4,1010,38
14,2012-09-28,12037,0,0,151315,24,3,7,1,1417,39
14,2012-05-10,14381,0,0,151315,20,3,0,18,3617,19
14,2012-12-10,11450,0,0,151315,17,3,0,8,602,50
14,2012-10-19,12035,0,0,151315,19,3,0,4,80,42
14,2012-10-26,11150,0,0,151315,20,3,31,6,1057,43
16,2010-05-02,10217,0,0,151315,5,2,0,0,0,17
16,2010-12-02,11873,1,0,151315,3,2,0,0,0,48
16,2010-02-19,13855,0,0,151315,4,2,0,0,0,7
16,2010-02-26,12881,0,0,151315,8,2,0,0,0,8
16,2010-05-03,17129,0,0,151315,8,2,0,0,0,18
16,2010-12-03,23766,0,0,151315,14,2,0,0,0,48
16,2010-03-19,41742,0,0,151315,12,2,0,0,0,11
16,2010-03-26,26679,0,0,151315,10,2,0,0,0,12
16,2010-02-04,46060,0,0,151315,16,2,0,0,0,5
16,2010-09-04,52976,0,0,151315,18,2,0,0,0,35
16,2010-04-16,59543,0,0,151315,19,2,0,0,0,15
16,2010-04-23,51604,0,0,151315,18,2,0,0,0,16
16,2010-04-30,48858,0,0,151315,19,2,0,0,0,17
16,2010-07-05,52933,0,0,151315,22,2,0,0,0,27
16,2010-05-14,44148,0,0,151315,23,2,0,0,0,19
16,2010-05-21,38638,0,0,151315,24,2,0,0,0,20
16,2010-05-28,45861,0,0,151315,26,2,0,0,0,21
16,2010-04-06,47485,0,0,151315,27,2,0,0,0,14
16,2010-11-06,31807,0,0,151315,26,2,0,0,0,44
16,2010-06-18,34603,0,0,151315,28,2,0,0,0,24
16,2010-06-25,34121,0,0,151315,29,2,0,0,0,25
16,2010-02-07,32420,1,0,151315,27,2,0,0,0,5
16,2010-09-07,35796,0,0,151315,26,2,0,0,0,36
16,2010-07-16,29763,0,0,151315,28,2,0,0,0,28
16,2010-07-23,24642,0,0,151315,28,2,0,0,0,29
16,2010-07-30,22017,0,0,151315,27,2,0,0,0,30
16,2010-06-08,24218,0,0,151315,30,2,0,0,0,23
16,2010-08-13,23288,0,0,151315,30,2,0,0,0,32
16,2010-08-20,22837,0,0,151315,30,2,0,0,0,33
16,2010-08-27,19682,0,0,151315,29,2,0,0,0,34
16,2010-03-09,22888,0,0,151315,27,2,0,0,0,10
16,2010-10-09,22643,1,0,151315,25,2,0,0,0,40
16,2010-09-17,17672,0,0,151315,27,2,0,0,0,37
16,2010-09-24,14857,0,0,151315,27,2,0,0,0,38
16,2010-01-10,16248,0,0,151315,22,2,0,0,0,1
16,2010-08-10,11501,0,0,151315,17,2,0,0,0,32
16,2010-10-15,11526,0,0,151315,19,2,0,0,0,41
16,2010-10-22,8194,0,0,151315,21,2,0,0,0,42
16,2010-10-29,7683,0,0,151315,20,2,0,0,0,43
16,2010-05-11,6063,0,0,151315,14,2,0,0,0,19
16,2010-12-11,7370,0,0,151315,15,2,0,0,0,49
16,2010-11-19,5276,0,0,151315,10,2,0,0,0,46
16,2010-11-26,9225,1,0,151315,18,2,0,0,0,47
16,2010-03-12,4716,0,0,151315,9,2,0,0,0,10
16,2010-10-12,4919,0,0,151315,7,2,0,0,0,41
16,2010-12-17,5513,0,0,151315,9,2,0,0,0,50
16,2010-12-24,8612,0,0,151315,11,2,0,0,0,51
16,2010-12-31,4987,1,0,151315,9,2,0,0,0,52
16,2011-07-01,5324,0,0,151315,9,2,0,0,0,26
16,2011-01-14,5725,0,0,151315,1,2,0,0,0,2
16,2011-01-21,4594,0,0,151315,6,3,0,0,0,3
16,2011-01-28,6365,0,0,151315,6,3,0,0,0,4
16,2011-04-02,7875,0,0,151315,5,2,0,0,0,13
16,2011-11-02,9715,1,0,151315,2,3,0,0,0,44
16,2011-02-18,14819,0,0,151315,14,3,0,0,0,7
16,2011-02-25,23253,0,0,151315,17,3,0,0,0,8
16,2011-04-03,28635,0,0,151315,15,3,0,0,0,13
16,2011-11-03,27388,0,0,151315,11,3,0,0,0,44
16,2011-03-18,42549,0,0,151315,17,3,0,0,0,11
16,2011-03-25,48217,0,0,151315,21,3,0,0,0,12
16,2011-01-04,42679,0,0,151315,15,3,0,0,0,1
16,2011-08-04,49433,0,0,151315,19,3,0,0,0,31
16,2011-04-15,48643,0,0,151315,21,3,0,0,0,15
16,2011-04-22,48934,0,0,151315,22,3,0,0,0,16
16,2011-04-29,40280,0,0,151315,22,3,0,0,0,17
16,2011-06-05,37972,0,0,151315,18,3,0,0,0,22
16,2011-05-13,40944,0,0,151315,24,3,0,0,0,19
16,2011-05-20,35861,0,0,151315,19,3,0,0,0,20
