Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
14,2011-02-25,5697,0,1,125833,15,3,0,0,0,8
14,2011-04-03,6269,0,1,125833,15,3,0,0,0,13
14,2011-11-03,7188,0,1,125833,12,3,0,0,0,44
14,2011-03-18,6820,0,1,125833,17,3,0,0,0,11
14,2011-03-25,6563,0,1,125833,20,3,0,0,0,12
14,2011-01-04,7112,0,1,125833,13,3,0,0,0,1
14,2011-08-04,7329,0,1,125833,21,3,0,0,0,31
14,2011-04-15,5930,0,1,125833,22,3,0,0,0,15
14,2011-04-22,6073,0,1,125833,22,3,0,0,0,16
14,2011-04-29,6302,0,1,125833,21,3,0,0,0,17
14,2011-06-05,7575,0,1,125833,16,3,0,0,0,22
14,2011-05-13,6835,0,1,125833,25,3,0,0,0,19
14,2011-05-20,6976,0,1,125833,21,3,0,0,0,20
14,2011-05-27,6575,0,1,125833,26,3,0,0,0,21
14,2011-03-06,5711,0,1,125833,29,3,0,0,0,9
14,2011-10-06,5402,0,1,125833,29,3,0,0,0,40
14,2011-06-17,6007,0,1,125833,31,3,0,0,0,24
14,2011-06-24,6012,0,1,125833,30,3,0,0,0,25
14,2011-01-07,5368,0,1,125833,31,3,0,0,0,1
14,2011-08-07,5208,0,1,125833,31,3,0,0,0,31
14,2011-07-15,5039,0,1,125833,32,3,0,0,0,28
14,2011-07-22,5445,0,1,125833,31,3,0,0,0,29
14,2011-07-29,4972,0,1,125833,32,3,0,0,0,30
14,2011-05-08,6868,0,1,125833,33,3,0,0,0,18
14,2011-12-08,5956,0,1,125833,33,3,0,0,0,49
14,2011-08-19,5578,0,1,125833,29,3,0,0,0,33
14,2011-08-26,5796,0,1,125833,31,3,0,0,0,34
14,2011-02-09,5678,0,1,125833,31,3,0,0,0,6
14,2011-09-09,6313,1,1,125833,24,3,0,0,0,36
14,2011-09-16,6511,0,1,125833,25,3,0,0,0,37
14,2011-09-23,6108,0,1,125833,23,3,0,0,0,38
14,2011-09-30,6918,0,1,125833,25,3,0,0,0,39
14,2011-07-10,8271,0,1,125833,22,3,0,0,0,27
14,2011-10-14,7645,0,1,125833,19,3,0,0,0,41
14,2011-10-21,7370,0,1,125833,18,3,0,0,0,42
14,2011-10-28,7187,0,1,125833,17,3,0,0,0,43
14,2011-04-11,7652,0,1,125833,12,3,0,0,0,15
14,2011-11-11,8703,0,1,125833,14,3,1645,63,1580,45
14,2011-11-18,8489,0,1,125833,14,3,2,21,1639,46
14,2011-11-25,23014,1,1,125833,12,3,0,44061,247,47
14,2011-02-12,9217,0,1,125833,8,3,0,1330,643,6
14,2011-09-12,13736,0,1,125833,3,3,0,248,822,37
14,2011-12-16,15633,0,1,125833,8,3,0,136,384,50
14,2011-12-23,26349,0,1,125833,6,3,0,318,17,51
14,2011-12-30,11663,1,1,125833,6,3,14481,44,237,52
14,2012-06-01,6623,0,1,125833,8,3,6203,11,3743,22
14,2012-01-13,7277,0,1,125833,5,3,2959,0,129,2
14,2012-01-20,6757,0,1,125833,10,3,234,0,117,3
14,2012-01-27,6793,0,1,125833,9,3,283,0,22,4
14,2012-03-02,6444,0,1,125833,12,3,527,4,9955,9
14,2012-10-02,7629,1,1,125833,6,3,1595,1,4740,40
14,2012-02-17,8965,0,1,125833,6,3,5448,6,945,7
14,2012-02-24,8228,0,1,125833,12,3,4010,1,586,8
14,2012-02-03,7776,0,1,125833,14,3,154,0,3557,5
14,2012-09-03,6423,1,1,125833,12,3,96,17,990,36
14,2012-03-16,6427,0,1,125833,15,3,1,7,436,11
14,2012-03-23,6761,0,1,125833,14,3,1,0,414,12
14,2012-03-30,6037,0,1,125833,19,3,15,0,69,13
14,2012-06-04,6400,0,1,125833,20,3,0,10,1201,23
14,2012-04-13,5968,0,1,125833,20,3,856,0,290,15
14,2012-04-20,4338,0,1,125833,20,3,121,2,265,16
14,2012-04-27,7787,0,1,125833,22,3,0,0,7,17
14,2012-04-05,6983,0,1,125833,26,3,0,68,969,14
14,2012-11-05,6225,0,1,125833,21,3,0,1,356,45
14,2012-05-18,7631,0,1,125833,20,3,0,0,426,20
14,2012-05-25,6040,0,1,125833,26,3,0,361,81,21
14,2012-01-06,7538,0,1,125833,26,3,35,76,374,1
14,2012-08-06,6066,0,1,125833,26,3,142,0,81,32
14,2012-06-15,6738,0,1,125833,27,3,176,50,780,24
14,2012-06-22,6629,0,1,125833,27,3,3,0,1270,25
14,2012-06-29,6806,0,1,125833,30,3,120,0,31,26
14,2012-06-07,7469,0,1,125833,28,3,87,8,1642,23
14,2012-07-13,4643,0,1,125833,27,3,0,2,47,28
14,2012-07-20,6277,0,1,125833,28,3,0,5,862,29
14,2012-07-27,6157,0,1,125833,30,3,8,1,1129,30
14,2012-03-08,5359,0,1,125833,32,3,61,0,1659,10
14,2012-10-08,5624,0,1,125833,31,3,-9,1,2112,41
14,2012-08-17,6352,0,1,125833,30,3,0,3,325,33
14,2012-08-24,7332,0,1,125833,25,3,0,1,501,34
14,2012-08-31,6184,0,1,125833,27,3,0,17,2828,35
14,2012-07-09,6545,1,1,125833,31,3,-5,22,602,28
14,2012-09-14,7337,0,1,125833,23,3,0,10,385,37
14,2012-09-21,6269,0,1,125833,21,3,1,0,273,38
14,2012-09-28,7353,0,1,125833,24,3,1,0,190,39
14,2012-05-10,8570,0,1,125833,19,3,0,3,1107,19
14,2012-12-10,7931,0,1,125833,15,3,0,6,0,50
14,2012-10-19,7011,0,1,125833,20,3,0,8,28,42
14,2012-10-26,7519,0,1,125833,20,3,3,8,0,43
16,2010-05-02,3859,0,1,125833,3,2,0,0,0,17
16,2010-12-02,3340,1,1,125833,2,2,0,0,0,48
16,2010-02-19,6438,0,1,125833,6,2,0,0,0,7
16,2010-02-26,7240,0,1,125833,6,2,0,0,0,8
16,2010-05-03,9651,0,1,125833,9,2,0,0,0,18
16,2010-12-03,10164,0,1,125833,13,2,0,0,0,48
16,2010-03-19,17653,0,1,125833,11,2,0,0,0,11
16,2010-03-26,15084,0,1,125833,10,2,0,0,0,12
16,2010-02-04,28892,0,1,125833,18,2,0,0,0,5
16,2010-09-04,23306,0,1,125833,18,2,0,0,0,35
16,2010-04-16,23463,0,1,125833,18,2,0,0,0,15
16,2010-04-23,24700,0,1,125833,16,2,0,0,0,16
16,2010-04-30,32878,0,1,125833,18,2,0,0,0,17
16,2010-07-05,26069,0,1,125833,20,2,0,0,0,27
16,2010-05-14,19148,0,1,125833,21,2,0,0,0,19
16,2010-05-21,22700,0,1,125833,21,2,0,0,0,20
16,2010-05-28,30234,0,1,125833,25,2,0,0,0,21
16,2010-04-06,30930,0,1,125833,26,2,0,0,0,14
16,2010-11-06,22253,0,1,125833,28,2,0,0,0,44
16,2010-06-18,20277,0,1,125833,28,2,0,0,0,24
16,2010-06-25,22877,0,1,125833,29,2,0,0,0,25
16,2010-02-07,19765,1,1,125833,25,2,0,0,0,5
16,2010-09-07,15313,0,1,125833,25,2,0,0,0,36
16,2010-07-16,19875,0,1,125833,28,2,0,0,0,28
16,2010-07-23,17085,0,1,125833,29,2,0,0,0,29
16,2010-07-30,13523,0,1,125833,26,2,0,0,0,30
16,2010-06-08,16106,0,1,125833,30,2,0,0,0,23
16,2010-08-13,12898,0,1,125833,30,2,0,0,0,32
16,2010-08-20,11391,0,1,125833,30,2,0,0,0,33
16,2010-08-27,8998,0,1,125833,28,2,0,0,0,34
16,2010-03-09,7636,0,1,125833,28,2,0,0,0,10
16,2010-10-09,6875,1,1,125833,25,2,0,0,0,40
16,2010-09-17,6610,0,1,125833,27,2,0,0,0,37
16,2010-09-24,8872,0,1,125833,25,2,0,0,0,38
16,2010-01-10,3192,0,1,125833,20,2,0,0,0,1
16,2010-08-10,4726,0,1,125833,18,2,0,0,0,32
16,2010-10-15,4287,0,1,125833,19,2,0,0,0,41
16,2010-10-22,3211,0,1,125833,21,2,0,0,0,42
16,2010-10-29,2428,0,1,125833,18,2,0,0,0,43
16,2010-05-11,2672,0,1,125833,14,2,0,0,0,19
16,2010-12-11,2089,0,1,125833,16,2,0,0,0,49
16,2010-11-19,1734,0,1,125833,9,2,0,0,0,46
16,2010-11-26,2772,1,1,125833,15,2,0,0,0,47
16,2010-03-12,1325,0,1,125833,9,2,0,0,0,10
16,2010-10-12,1452,0,1,125833,7,2,0,0,0,41
16,2010-12-17,1069,0,1,125833,9,2,0,0,0,50
16,2010-12-24,1918,0,1,125833,10,2,0,0,0,51
16,2010-12-31,1306,1,1,125833,7,2,0,0,0,52
16,2011-07-01,1693,0,1,125833,5,2,0,0,0,26
16,2011-01-14,1853,0,1,125833,2,2,0,0,0,2
16,2011-01-21,2475,0,1,125833,7,3,0,0,0,3
16,2011-01-28,2642,0,1,125833,6,3,0,0,0,4
16,2011-04-02,3839,0,1,125833,0,2,0,0,0,13
16,2011-11-02,3328,1,1,125833,1,3,0,0,0,44
16,2011-02-18,7360,0,1,125833,14,3,0,0,0,7
16,2011-02-25,9501,0,1,125833,15,3,0,0,0,8
16,2011-04-03,10537,0,1,125833,15,3,0,0,0,13
16,2011-11-03,11717,0,1,125833,12,3,0,0,0,44
16,2011-03-18,19099,0,1,125833,17,3,0,0,0,11
16,2011-03-25,19315,0,1,125833,20,3,0,0,0,12
16,2011-01-04,17407,0,1,125833,13,3,0,0,0,1
16,2011-08-04,25365,0,1,125833,21,3,0,0,0,31
16,2011-04-15,24086,0,1,125833,22,3,0,0,0,15
16,2011-04-22,25309,0,1,125833,22,3,0,0,0,16
16,2011-04-29,24083,0,1,125833,21,3,0,0,0,17
16,2011-06-05,17768,0,1,125833,16,3,0,0,0,22
16,2011-05-13,22599,0,1,125833,25,3,0,0,0,19
16,2011-05-20,18947,0,1,125833,21,3,0,0,0,20
16,2011-05-27,23426,0,1,125833,26,3,0,0,0,21
16,2011-03-06,22472,0,1,125833,29,3,0,0,0,9
16,2011-10-06,18830,0,1,125833,29,3,0,0,0,40
16,2011-06-17,19706,0,1,125833,31,3,0,0,0,24
16,2011-06-24,17483,0,1,125833,30,3,0,0,0,25
16,2011-01-07,19449,0,1,125833,31,3,0,0,0,1
16,2011-08-07,18449,0,1,125833,31,3,0,0,0,31
16,2011-07-15,11556,0,1,125833,32,3,0,0,0,28
16,2011-07-22,11927,0,1,125833,31,3,0,0,0,29
16,2011-07-29,10186,0,1,125833,32,3,0,0,0,30
16,2011-05-08,10269,0,1,125833,33,3,0,0,0,18
16,2011-12-08,7319,0,1,125833,33,3,0,0,0,49
16,2011-08-19,7396,0,1,125833,29,3,0,0,0,33
16,2011-08-26,7248,0,1,125833,31,3,0,0,0,34
16,2011-02-09,7594,0,1,125833,31,3,0,0,0,6
16,2011-09-09,6003,1,1,125833,24,3,0,0,0,36
16,2011-09-16,5057,0,1,125833,25,3,0,0,0,37
16,2011-09-23,3973,0,1,125833,23,3,0,0,0,38
16,2011-09-30,4432,0,1,125833,25,3,0,0,0,39
16,2011-07-10,4974,0,1,125833,22,3,0,0,0,27
16,2011-10-14,3629,0,1,125833,19,3,0,0,0,41
16,2011-10-21,4442,0,1,125833,18,3,0,0,0,42
16,2011-10-28,3232,0,1,125833,17,3,0,0,0,43
16,2011-04-11,2999,0,1,125833,12,3,0,0,0,15
16,2011-11-11,2691,0,1,125833,14,3,1645,63,1580,45
16,2011-11-18,3699,0,1,125833,14,3,2,21,1639,46
16,2011-11-25,3156,1,1,125833,12,3,0,44061,247,47
16,2011-02-12,1413,0,1,125833,8,3,0,1330,643,6
16,2011-09-12,2250,0,1,125833,3,3,0,248,822,37
16,2011-12-16,1729,0,1,125833,8,3,0,136,384,50
16,2011-12-23,3840,0,1,125833,6,3,0,318,17,51
16,2011-12-30,1886,1,1,125833,6,3,14481,44,237,52
16,2012-06-01,1979,0,1,125833,8,3,6203,11,3743,22
16,2012-01-13,2463,0,1,125833,5,3,2959,0,129,2
16,2012-01-20,2485,0,1,125833,10,3,234,0,117,3
16,2012-01-27,2605,0,1,125833,9,3,283,0,22,4
16,2012-03-02,5157,0,1,125833,12,3,527,4,9955,9
16,2012-10-02,5157,1,1,125833,6,3,1595,1,4740,40
16,2012-02-17,4266,0,1,125833,6,3,5448,6,945,7
16,2012-02-24,7914,0,1,125833,12,3,4010,1,586,8
16,2012-02-03,15638,0,1,125833,14,3,154,0,3557,5
16,2012-09-03,15081,1,1,125833,12,3,96,17,990,36
16,2012-03-16,17167,0,1,125833,15,3,1,7,436,11
16,2012-03-23,20759,0,1,125833,14,3,1,0,414,12
16,2012-03-30,32298,0,1,125833,19,3,15,0,69,13
16,2012-06-04,39190,0,1,125833,20,3,0,10,1201,23
16,2012-04-13,26790,0,1,125833,20,3,856,0,290,15
16,2012-04-20,23442,0,1,125833,20,3,121,2,265,16
16,2012-04-27,25600,0,1,125833,22,3,0,0,7,17
16,2012-04-05,25090,0,1,125833,26,3,0,68,969,14
16,2012-11-05,18857,0,1,125833,21,3,0,1,356,45
16,2012-05-18,19740,0,1,125833,20,3,0,0,426,20
16,2012-05-25,23040,0,1,125833,26,3,0,361,81,21
16,2012-01-06,22852,0,1,125833,26,3,35,76,374,1
16,2012-08-06,20537,0,1,125833,26,3,142,0,81,32
16,2012-06-15,23354,0,1,125833,27,3,176,50,780,24
16,2012-06-22,19460,0,1,125833,27,3,3,0,1270,25
16,2012-06-29,16990,0,1,125833,30,3,120,0,31,26
16,2012-06-07,20126,0,1,125833,28,3,87,8,1642,23
16,2012-07-13,14059,0,1,125833,27,3,0,2,47,28
16,2012-07-20,13347,0,1,125833,28,3,0,5,862,29
16,2012-07-27,9121,0,1,125833,30,3,8,1,1129,30
16,2012-03-08,9854,0,1,125833,32,3,61,0,1659,10
16,2012-10-08,10333,0,1,125833,31,3,-9,1,2112,41
16,2012-08-17,7526,0,1,125833,30,3,0,3,325,33
16,2012-08-24,6946,0,1,125833,25,3,0,1,501,34
16,2012-08-31,7791,0,1,125833,27,3,0,17,2828,35
16,2012-07-09,9349,1,1,125833,31,3,-5,22,602,28
16,2012-09-14,4943,0,1,125833,23,3,0,10,385,37
16,2012-09-21,4957,0,1,125833,21,3,1,0,273,38
16,2012-09-28,4390,0,1,125833,24,3,1,0,190,39
16,2012-05-10,4059,0,1,125833,19,3,0,3,1107,19
16,2012-12-10,3692,0,1,125833,15,3,0,6,0,50
16,2012-10-19,4342,0,1,125833,20,3,0,8,28,42
16,2012-10-26,3199,0,1,125833,20,3,3,8,0,43
17,2010-05-02,4923,0,1,125833,3,2,0,0,0,17
17,2010-12-02,5138,1,1,125833,2,2,0,0,0,48
17,2010-02-19,5021,0,1,125833,6,2,0,0,0,7
17,2010-02-26,6128,0,1,125833,6,2,0,0,0,8
17,2010-05-03,4655,0,1,125833,9,2,0,0,0,18
17,2010-12-03,5119,0,1,125833,13,2,0,0,0,48
17,2010-03-19,4355,0,1,125833,11,2,0,0,0,11
17,2010-03-26,5420,0,1,125833,10,2,0,0,0,12
17,2010-02-04,4023,0,1,125833,18,2,0,0,0,5
17,2010-09-04,3540,0,1,125833,18,2,0,0,0,35
17,2010-04-16,4246,0,1,125833,18,2,0,0,0,15
17,2010-04-23,4496,0,1,125833,16,2,0,0,0,16
17,2010-04-30,4343,0,1,125833,18,2,0,0,0,17
17,2010-07-05,5045,0,1,125833,20,2,0,0,0,27
17,2010-05-14,4061,0,1,125833,21,2,0,0,0,19
17,2010-05-21,4769,0,1,125833,21,2,0,0,0,20
17,2010-05-28,5203,0,1,125833,25,2,0,0,0,21
17,2010-04-06,4329,0,1,125833,26,2,0,0,0,14
17,2010-11-06,4211,0,1,125833,28,2,0,0,0,44
17,2010-06-18,4185,0,1,125833,28,2,0,0,0,24
17,2010-06-25,4080,0,1,125833,29,2,0,0,0,25
17,2010-02-07,4114,1,1,125833,25,2,0,0,0,5
17,2010-09-07,4141,0,1,125833,25,2,0,0,0,36
17,2010-07-16,3683,0,1,125833,28,2,0,0,0,28
17,2010-07-23,4281,0,1,125833,29,2,0,0,0,29
17,2010-07-30,4070,0,1,125833,26,2,0,0,0,30
17,2010-06-08,4443,0,1,125833,30,2,0,0,0,23
17,2010-08-13,5273,0,1,125833,30,2,0,0,0,32
17,2010-08-20,5140,0,1,125833,30,2,0,0,0,33
17,2010-08-27,4999,0,1,125833,28,2,0,0,0,34
17,2010-03-09,4385,0,1,125833,28,2,0,0,0,10
17,2010-10-09,4265,1,1,125833,25,2,0,0,0,40
17,2010-09-17,4417,0,1,125833,27,2,0,0,0,37
17,2010-09-24,3263,0,1,125833,25,2,0,0,0,38
17,2010-01-10,5203,0,1,125833,20,2,0,0,0,1
17,2010-08-10,4854,0,1,125833,18,2,0,0,0,32
17,2010-10-15,4301,0,1,125833,19,2,0,0,0,41
17,2010-10-22,3561,0,1,125833,21,2,0,0,0,42
17,2010-10-29,4007,0,1,125833,18,2,0,0,0,43
17,2010-05-11,3948,0,1,125833,14,2,0,0,0,19
17,2010-12-11,3769,0,1,125833,16,2,0,0,0,49
17,2010-11-19,4288,0,1,125833,9,2,0,0,0,46
17,2010-11-26,5158,1,1,125833,15,2,0,0,0,47
17,2010-03-12,4911,0,1,125833,9,2,0,0,0,10
17,2010-10-12,4576,0,1,125833,7,2,0,0,0,41
17,2010-12-17,6274,0,1,125833,9,2,0,0,0,50
17,2010-12-24,7832,0,1,125833,10,2,0,0,0,51
17,2010-12-31,4549,1,1,125833,7,2,0,0,0,52
17,2011-07-01,4022,0,1,125833,5,2,0,0,0,26
17,2011-01-14,4099,0,1,125833,2,2,0,0,0,2
17,2011-01-21,3570,0,1,125833,7,3,0,0,0,3
17,2011-01-28,4529,0,1,125833,6,3,0,0,0,4
17,2011-04-02,4817,0,1,125833,0,2,0,0,0,13
17,2011-11-02,4888,1,1,125833,1,3,0,0,0,44
17,2011-02-18,5516,0,1,125833,14,3,0,0,0,7
17,2011-02-25,5716,0,1,125833,15,3,0,0,0,8
17,2011-04-03,6090,0,1,125833,15,3,0,0,0,13
17,2011-11-03,5755,0,1,125833,12,3,0,0,0,44
17,2011-03-18,4428,0,1,125833,17,3,0,0,0,11
17,2011-03-25,4241,0,1,125833,20,3,0,0,0,12
17,2011-01-04,4155,0,1,125833,13,3,0,0,0,1
17,2011-08-04,5698,0,1,125833,21,3,0,0,0,31
17,2011-04-15,4404,0,1,125833,22,3,0,0,0,15
17,2011-04-22,3778,0,1,125833,22,3,0,0,0,16
17,2011-04-29,3635,0,1,125833,21,3,0,0,0,17
17,2011-06-05,5382,0,1,125833,16,3,0,0,0,22
17,2011-05-13,5873,0,1,125833,25,3,0,0,0,19
17,2011-05-20,4284,0,1,125833,21,3,0,0,0,20
17,2011-05-27,5121,0,1,125833,26,3,0,0,0,21
17,2011-03-06,4413,0,1,125833,29,3,0,0,0,9
17,2011-10-06,4859,0,1,125833,29,3,0,0,0,40
17,2011-06-17,5323,0,1,125833,31,3,0,0,0,24
17,2011-06-24,5269,0,1,125833,30,3,0,0,0,25
17,2011-01-07,5473,0,1,125833,31,3,0,0,0,1
17,2011-08-07,4562,0,1,125833,31,3,0,0,0,31
17,2011-07-15,4389,0,1,125833,32,3,0,0,0,28
17,2011-07-22,5184,0,1,125833,31,3,0,0,0,29
17,2011-07-29,4444,0,1,125833,32,3,0,0,0,30
17,2011-05-08,5385,0,1,125833,33,3,0,0,0,18
17,2011-12-08,4561,0,1,125833,33,3,0,0,0,49
17,2011-08-19,5872,0,1,125833,29,3,0,0,0,33
17,2011-08-26,4348,0,1,125833,31,3,0,0,0,34
17,2011-02-09,5249,0,1,125833,31,3,0,0,0,6
17,2011-09-09,5039,1,1,125833,24,3,0,0,0,36
17,2011-09-16,5067,0,1,125833,25,3,0,0,0,37
17,2011-09-23,5907,0,1,125833,23,3,0,0,0,38
17,2011-09-30,5102,0,1,125833,25,3,0,0,0,39
17,2011-07-10,5725,0,1,125833,22,3,0,0,0,27
17,2011-10-14,5161,0,1,125833,19,3,0,0,0,41
17,2011-10-21,5153,0,1,125833,18,3,0,0,0,42
17,2011-10-28,5673,0,1,125833,17,3,0,0,0,43
17,2011-04-11,6137,0,1,125833,12,3,0,0,0,15
17,2011-11-11,5091,0,1,125833,14,3,1645,63,1580,45
17,2011-11-18,4925,0,1,125833,14,3,2,21,1639,46
17,2011-11-25,8479,1,1,125833,12,3,0,44061,247,47
17,2011-02-12,5941,0,1,125833,8,3,0,1330,643,6
17,2011-09-12,6364,0,1,125833,3,3,0,248,822,37
17,2011-12-16,6193,0,1,125833,8,3,0,136,384,50
17,2011-12-23,10112,0,1,125833,6,3,0,318,17,51
17,2011-12-30,6009,1,1,125833,6,3,14481,44,237,52
17,2012-06-01,4508,0,1,125833,8,3,6203,11,3743,22
17,2012-01-13,4210,0,1,125833,5,3,2959,0,129,2
17,2012-01-20,4468,0,1,125833,10,3,234,0,117,3
17,2012-01-27,4178,0,1,125833,9,3,283,0,22,4
17,2012-03-02,4649,0,1,125833,12,3,527,4,9955,9
17,2012-10-02,5478,1,1,125833,6,3,1595,1,4740,40
17,2012-02-17,4795,0,1,125833,6,3,5448,6,945,7
17,2012-02-24,6022,0,1,125833,12,3,4010,1,586,8
17,2012-02-03,5581,0,1,125833,14,3,154,0,3557,5
17,2012-09-03,6348,1,1,125833,12,3,96,17,990,36
17,2012-03-16,4710,0,1,125833,15,3,1,7,436,11
17,2012-03-23,5840,0,1,125833,14,3,1,0,414,12
17,2012-03-30,4094,0,1,125833,19,3,15,0,69,13
17,2012-06-04,4876,0,1,125833,20,3,0,10,1201,23
17,2012-04-13,3850,0,1,125833,20,3,856,0,290,15
17,2012-04-20,4202,0,1,125833,20,3,121,2,265,16
17,2012-04-27,5196,0,1,125833,22,3,0,0,7,17
17,2012-04-05,4678,0,1,125833,26,3,0,68,969,14
17,2012-11-05,5302,0,1,125833,21,3,0,1,356,45
17,2012-05-18,5071,0,1,125833,20,3,0,0,426,20
17,2012-05-25,4656,0,1,125833,26,3,0,361,81,21
17,2012-01-06,4404,0,1,125833,26,3,35,76,374,1
17,2012-08-06,4436,0,1,125833,26,3,142,0,81,32
17,2012-06-15,4628,0,1,125833,27,3,176,50,780,24
17,2012-06-22,5354,0,1,125833,27,3,3,0,1270,25
17,2012-06-29,4163,0,1,125833,30,3,120,0,31,26
17,2012-06-07,4731,0,1,125833,28,3,87,8,1642,23
17,2012-07-13,5095,0,1,125833,27,3,0,2,47,28
17,2012-07-20,4300,0,1,125833,28,3,0,5,862,29
17,2012-07-27,4724,0,1,125833,30,3,8,1,1129,30
17,2012-03-08,5159,0,1,125833,32,3,61,0,1659,10
17,2012-10-08,6188,0,1,125833,31,3,-9,1,2112,41
17,2012-08-17,6001,0,1,125833,30,3,0,3,325,33
17,2012-08-24,6298,0,1,125833,25,3,0,1,501,34
17,2012-08-31,5278,0,1,125833,27,3,0,17,2828,35
17,2012-07-09,5615,1,1,125833,31,3,-5,22,602,28
17,2012-09-14,4668,0,1,125833,23,3,0,10,385,37
17,2012-09-21,5476,0,1,125833,21,3,1,0,273,38
17,2012-09-28,4992,0,1,125833,24,3,1,0,190,39
17,2012-05-10,6296,0,1,125833,19,3,0,3,1107,19
17,2012-12-10,4693,0,1,125833,15,3,0,6,0,50
17,2012-10-19,5403,0,1,125833,20,3,0,8,28,42
17,2012-10-26,4912,0,1,125833,20,3,3,8,0,43
18,2010-05-02,3972,0,1,125833,3,2,0,0,0,17
18,2010-12-02,13587,1,1,125833,2,2,0,0,0,48
18,2010-02-19,10133,0,1,125833,6,2,0,0,0,7
18,2010-02-26,1063,0,1,125833,6,2,0,0,0,8
18,2010-05-03,494,0,1,125833,9,2,0,0,0,18
18,2010-12-03,1500,0,1,125833,13,2,0,0,0,48
18,2010-03-19,1470,0,1,125833,11,2,0,0,0,11
18,2010-03-26,2548,0,1,125833,10,2,0,0,0,12
18,2010-02-04,11447,0,1,125833,18,2,0,0,0,5
18,2010-09-04,4594,0,1,125833,18,2,0,0,0,35
18,2010-04-16,203,0,1,125833,18,2,0,0,0,15
18,2010-04-30,0,0,1,125833,18,2,0,0,0,17
18,2010-07-05,-8,0,1,125833,20,2,0,0,0,27
18,2010-05-28,0,0,1,125833,25,2,0,0,0,21
18,2010-06-08,0,0,1,125833,30,2,0,0,0,23
18,2010-08-20,0,0,1,125833,30,2,0,0,0,33
18,2010-08-27,15,0,1,125833,28,2,0,0,0,34
18,2010-03-09,49,0,1,125833,28,2,0,0,0,10
18,2010-10-09,87,1,1,125833,25,2,0,0,0,40
18,2010-09-17,517,0,1,125833,27,2,0,0,0,37
18,2010-09-24,1600,0,1,125833,25,2,0,0,0,38
18,2010-01-10,3050,0,1,125833,20,2,0,0,0,1
18,2010-08-10,2701,0,1,125833,18,2,0,0,0,32
18,2010-10-15,3079,0,1,125833,19,2,0,0,0,41
18,2010-10-22,5204,0,1,125833,21,2,0,0,0,42
18,2010-10-29,10647,0,1,125833,18,2,0,0,0,43
18,2010-05-11,4651,0,1,125833,14,2,0,0,0,19
18,2010-12-11,4251,0,1,125833,16,2,0,0,0,49
18,2010-11-19,7833,0,1,125833,9,2,0,0,0,46
18,2010-11-26,15579,1,1,125833,15,2,0,0,0,47
18,2010-03-12,24941,0,1,125833,9,2,0,0,0,10
18,2010-10-12,21186,0,1,125833,7,2,0,0,0,41
18,2010-12-17,15748,0,1,125833,9,2,0,0,0,50
18,2010-12-24,8904,0,1,125833,10,2,0,0,0,51
18,2010-12-31,4691,1,1,125833,7,2,0,0,0,52
18,2011-07-01,2022,0,1,125833,5,2,0,0,0,26
18,2011-01-14,882,0,1,125833,2,2,0,0,0,2
18,2011-01-21,1803,0,1,125833,7,3,0,0,0,3
18,2011-01-28,2128,0,1,125833,6,3,0,0,0,4
18,2011-04-02,2879,0,1,125833,0,2,0,0,0,13
18,2011-11-02,8267,1,1,125833,1,3,0,0,0,44
18,2011-02-18,15136,0,1,125833,14,3,0,0,0,7
18,2011-02-25,292,0,1,125833,15,3,0,0,0,8
18,2011-04-03,-8,0,1,125833,15,3,0,0,0,13
18,2011-11-03,21,0,1,125833,12,3,0,0,0,44
18,2011-03-18,235,0,1,125833,17,3,0,0,0,11
18,2011-03-25,625,0,1,125833,20,3,0,0,0,12
18,2011-01-04,1422,0,1,125833,13,3,0,0,0,1
18,2011-08-04,1423,0,1,125833,21,3,0,0,0,31
18,2011-04-15,2407,0,1,125833,22,3,0,0,0,15
18,2011-04-22,9596,0,1,125833,22,3,0,0,0,16
18,2011-04-29,5399,0,1,125833,21,3,0,0,0,17
18,2011-06-05,542,0,1,125833,16,3,0,0,0,22
18,2011-05-20,0,0,1,125833,21,3,0,0,0,20
18,2011-03-06,0,0,1,125833,29,3,0,0,0,9
18,2011-08-19,29,0,1,125833,29,3,0,0,0,33
18,2011-08-26,19,0,1,125833,31,3,0,0,0,34
18,2011-02-09,53,0,1,125833,31,3,0,0,0,6
18,2011-09-09,161,1,1,125833,24,3,0,0,0,36
18,2011-09-16,1492,0,1,125833,25,3,0,0,0,37
18,2011-09-23,1688,0,1,125833,23,3,0,0,0,38
18,2011-09-30,1665,0,1,125833,25,3,0,0,0,39
18,2011-07-10,1911,0,1,125833,22,3,0,0,0,27
18,2011-10-14,2118,0,1,125833,19,3,0,0,0,41
18,2011-10-21,3717,0,1,125833,18,3,0,0,0,42
18,2011-10-28,9519,0,1,125833,17,3,0,0,0,43
18,2011-04-11,6769,0,1,125833,12,3,0,0,0,15
18,2011-11-11,5684,0,1,125833,14,3,1645,63,1580,45
18,2011-11-18,9276,0,1,125833,14,3,2,21,1639,46
18,2011-11-25,16532,1,1,125833,12,3,0,44061,247,47
18,2011-02-12,23075,0,1,125833,8,3,0,1330,643,6
18,2011-09-12,18631,0,1,125833,3,3,0,248,822,37
18,2011-12-16,12070,0,1,125833,8,3,0,136,384,50
