Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
13,2012-07-20,71636,0,0,205863,26,3,47,30,634,29
13,2012-07-27,68554,0,0,205863,27,3,68,4,13565,30
13,2012-03-08,73462,0,0,205863,28,3,42,58,22663,10
13,2012-10-08,71686,0,0,205863,28,3,36,60,4777,41
13,2012-08-17,79667,0,0,205863,27,3,15,5,1269,33
13,2012-08-24,76899,0,0,205863,24,3,0,23,8115,34
13,2012-08-31,75987,0,0,205863,24,3,1,68,7187,35
13,2012-07-09,78984,1,0,205863,27,3,16,59,7217,28
13,2012-09-14,73792,0,0,205863,20,3,0,23,3643,37
13,2012-09-21,75430,0,0,205863,20,3,5,16,6376,38
13,2012-09-28,73976,0,0,205863,22,3,5,2,1931,39
13,2012-05-10,83784,0,0,205863,17,3,0,126,3674,19
13,2012-12-10,76524,0,0,205863,13,3,0,61,1513,50
13,2012-10-19,74635,0,0,205863,18,3,0,15,2421,42
13,2012-10-26,72740,0,0,205863,17,3,88,66,0,43
14,2010-05-02,28027,0,0,205863,6,2,0,0,0,17
14,2010-12-02,29498,1,0,205863,-1,2,0,0,0,48
14,2010-02-19,26141,0,0,205863,2,2,0,0,0,7
14,2010-02-26,28956,0,0,205863,5,2,0,0,0,8
14,2010-05-03,28909,0,0,205863,6,2,0,0,0,18
14,2010-12-03,24468,0,0,205863,9,2,0,0,0,48
14,2010-03-19,23811,0,0,205863,12,2,0,0,0,11
14,2010-03-26,20373,0,0,205863,4,2,0,0,0,12
14,2010-02-04,24265,0,0,205863,9,2,0,0,0,5
14,2010-09-04,21059,0,0,205863,12,2,0,0,0,35
14,2010-04-16,22789,0,0,205863,13,2,0,0,0,15
14,2010-04-23,20597,0,0,205863,13,2,0,0,0,16
14,2010-04-30,22310,0,0,205863,11,2,0,0,0,17
14,2010-07-05,27406,0,0,205863,13,2,0,0,0,27
14,2010-05-14,26056,0,0,205863,16,2,0,0,0,19
14,2010-05-21,23285,0,0,205863,19,2,0,0,0,20
14,2010-05-28,21629,0,0,205863,19,2,0,0,0,21
14,2010-04-06,21617,0,0,205863,21,2,0,0,0,14
14,2010-11-06,21800,0,0,205863,25,2,0,0,0,44
14,2010-06-18,23459,0,0,205863,27,2,0,0,0,24
14,2010-06-25,21803,0,0,205863,27,2,0,0,0,25
14,2010-02-07,24552,1,0,205863,23,2,0,0,0,5
14,2010-09-07,22197,0,0,205863,26,2,0,0,0,36
14,2010-07-16,22731,0,0,205863,25,2,0,0,0,28
14,2010-07-23,20940,0,0,205863,26,2,0,0,0,29
14,2010-07-30,21370,0,0,205863,27,2,0,0,0,30
14,2010-06-08,22137,0,0,205863,24,2,0,0,0,23
14,2010-08-13,23063,0,0,205863,25,2,0,0,0,32
14,2010-08-20,25003,0,0,205863,26,2,0,0,0,33
14,2010-08-27,22432,0,0,205863,23,2,0,0,0,34
14,2010-03-09,24507,0,0,205863,24,2,0,0,0,10
14,2010-10-09,22755,1,0,205863,23,2,0,0,0,40
14,2010-09-17,24236,0,0,205863,18,2,0,0,0,37
14,2010-09-24,22698,0,0,205863,16,2,0,0,0,38
14,2010-01-10,23732,0,0,205863,17,2,0,0,0,1
14,2010-08-10,26540,0,0,205863,19,2,0,0,0,32
14,2010-10-15,23782,0,0,205863,16,2,0,0,0,41
14,2010-10-22,23481,0,0,205863,17,2,0,0,0,42
14,2010-10-29,22827,0,0,205863,13,2,0,0,0,43
14,2010-05-11,28052,0,0,205863,10,2,0,0,0,19
14,2010-12-11,27685,0,0,205863,11,2,0,0,0,49
14,2010-11-19,35461,0,0,205863,8,2,0,0,0,46
14,2010-11-26,67015,1,0,205863,8,2,0,0,0,47
14,2010-03-12,31926,0,0,205863,7,2,0,0,0,10
14,2010-10-12,40981,0,0,205863,5,2,0,0,0,41
14,2010-12-17,55037,0,0,205863,8,2,0,0,0,50
14,2010-12-24,84504,0,0,205863,6,2,0,0,0,51
14,2010-12-31,31735,1,0,205863,3,2,0,0,0,52
14,2011-07-01,27370,0,0,205863,4,2,0,0,0,26
14,2011-01-14,23703,0,0,205863,0,2,0,0,0,2
14,2011-01-21,24314,0,0,205863,3,3,0,0,0,3
14,2011-01-28,22915,0,0,205863,4,3,0,0,0,4
14,2011-04-02,28679,0,0,205863,1,2,0,0,0,13
14,2011-11-02,32187,1,0,205863,0,3,0,0,0,44
14,2011-02-18,29197,0,0,205863,8,3,0,0,0,7
14,2011-02-25,28026,0,0,205863,9,3,0,0,0,8
14,2011-04-03,27116,0,0,205863,8,3,0,0,0,13
14,2011-11-03,26620,0,0,205863,10,3,0,0,0,44
14,2011-03-18,26517,0,0,205863,11,3,0,0,0,11
14,2011-03-25,23480,0,0,205863,15,3,0,0,0,12
14,2011-01-04,25777,0,0,205863,13,3,0,0,0,1
14,2011-08-04,27049,0,0,205863,17,3,0,0,0,31
14,2011-04-15,27482,0,0,205863,16,3,0,0,0,15
14,2011-04-22,25227,0,0,205863,20,3,0,0,0,16
14,2011-04-29,24314,0,0,205863,17,3,0,0,0,17
14,2011-06-05,29972,0,0,205863,17,3,0,0,0,22
14,2011-05-13,28845,0,0,205863,21,3,0,0,0,19
14,2011-05-20,28020,0,0,205863,21,3,0,0,0,20
14,2011-05-27,25825,0,0,205863,23,3,0,0,0,21
14,2011-03-06,25450,0,0,205863,25,3,0,0,0,9
14,2011-10-06,26511,0,0,205863,26,3,0,0,0,40
14,2011-06-17,27739,0,0,205863,28,3,0,0,0,24
14,2011-06-24,25310,0,0,205863,27,3,0,0,0,25
14,2011-01-07,24402,0,0,205863,29,3,0,0,0,1
14,2011-08-07,24005,0,0,205863,29,3,0,0,0,31
14,2011-07-15,25410,0,0,205863,28,3,0,0,0,28
14,2011-07-22,24406,0,0,205863,28,3,0,0,0,29
14,2011-07-29,24736,0,0,205863,29,3,0,0,0,30
14,2011-05-08,27850,0,0,205863,30,3,0,0,0,18
14,2011-12-08,23285,0,0,205863,28,3,0,0,0,49
14,2011-08-19,26037,0,0,205863,28,3,0,0,0,33
14,2011-08-26,25433,0,0,205863,27,3,0,0,0,34
14,2011-02-09,25733,0,0,205863,25,3,0,0,0,6
14,2011-09-09,26620,1,0,205863,22,3,0,0,0,36
14,2011-09-16,24687,0,0,205863,22,3,0,0,0,37
14,2011-09-23,26040,0,0,205863,20,3,0,0,0,38
14,2011-09-30,24627,0,0,205863,22,3,0,0,0,39
14,2011-07-10,28189,0,0,205863,18,3,0,0,0,27
14,2011-10-14,25605,0,0,205863,17,3,0,0,0,41
14,2011-10-21,26348,0,0,205863,18,3,0,0,0,42
14,2011-10-28,24948,0,0,205863,12,3,0,0,0,43
14,2011-04-11,31778,0,0,205863,9,3,0,0,0,15
14,2011-11-11,28988,0,0,205863,8,3,16658,430,5630,45
14,2011-11-18,35780,0,0,205863,10,3,840,372,613,46
14,2011-11-25,70612,1,0,205863,8,3,137,83340,44,47
14,2011-02-12,33675,0,0,205863,3,3,160,2260,4767,6
14,2011-09-12,44751,0,0,205863,0,3,30,984,4692,37
14,2011-12-16,55296,0,0,205863,2,3,72,1790,777,50
14,2011-12-23,98900,0,0,205863,2,3,69,2938,52,51
14,2011-12-30,41531,1,0,205863,2,3,72413,399,776,52
14,2012-06-01,31053,0,0,205863,3,3,38677,234,863,22
14,2012-01-13,27455,0,0,205863,1,3,14553,76,820,2
14,2012-01-20,26870,0,0,205863,5,3,7040,44,918,3
14,2012-01-27,25367,0,0,205863,4,3,3740,46,445,4
14,2012-03-02,26142,0,0,205863,5,3,4033,285,48086,9
14,2012-10-02,27981,1,0,205863,0,3,7208,118,12869,40
14,2012-02-17,30516,0,0,205863,1,3,11049,17,11912,7
14,2012-02-24,29791,0,0,205863,5,3,4703,5,1179,8
14,2012-02-03,28562,0,0,205863,10,3,1394,32,10714,5
14,2012-09-03,26522,1,0,205863,12,3,602,8,1103,36
14,2012-03-16,26336,0,0,205863,15,3,37,0,8540,11
14,2012-03-23,27268,0,0,205863,15,3,-10,5,739,12
14,2012-03-30,23940,0,0,205863,22,3,442,6,487,13
14,2012-06-04,29424,0,0,205863,19,3,0,73,5677,23
14,2012-04-13,27135,0,0,205863,20,3,5941,30,3915,15
14,2012-04-20,26871,0,0,205863,20,3,4279,43,2409,16
14,2012-04-27,25126,0,0,205863,24,3,97,26,113,17
14,2012-04-05,29546,0,0,205863,26,3,0,93,6993,14
14,2012-11-05,28040,0,0,205863,19,3,86,103,5005,45
14,2012-05-18,32172,0,0,205863,20,3,0,99,2290,20
14,2012-05-25,27161,0,0,205863,25,3,436,862,3268,21
14,2012-01-06,27783,0,0,205863,25,3,8,47,2676,1
14,2012-08-06,27127,0,0,205863,25,3,249,7,4235,32
14,2012-06-15,28100,0,0,205863,27,3,84,0,2105,24
14,2012-06-22,30906,0,0,205863,27,3,351,3,5390,25
14,2012-06-29,26136,0,0,205863,29,3,211,0,2114,26
14,2012-06-07,28246,0,0,205863,26,3,90,157,10671,23
14,2012-07-13,29078,0,0,205863,24,3,151,17,3810,28
14,2012-07-20,27958,0,0,205863,26,3,47,30,634,29
14,2012-07-27,25409,0,0,205863,27,3,68,4,13565,30
14,2012-03-08,27922,0,0,205863,28,3,42,58,22663,10
14,2012-10-08,24336,0,0,205863,28,3,36,60,4777,41
14,2012-08-17,30533,0,0,205863,27,3,15,5,1269,33
14,2012-08-24,25979,0,0,205863,24,3,0,23,8115,34
14,2012-08-31,26261,0,0,205863,24,3,1,68,7187,35
14,2012-07-09,27836,1,0,205863,27,3,16,59,7217,28
14,2012-09-14,29437,0,0,205863,20,3,0,23,3643,37
14,2012-09-21,29131,0,0,205863,20,3,5,16,6376,38
14,2012-09-28,24903,0,0,205863,22,3,5,2,1931,39
14,2012-05-10,26404,0,0,205863,17,3,0,126,3674,19
14,2012-12-10,26502,0,0,205863,13,3,0,61,1513,50
14,2012-10-19,26723,0,0,205863,18,3,0,15,2421,42
14,2012-10-26,28140,0,0,205863,17,3,88,66,0,43
16,2010-05-02,7437,0,0,205863,6,2,0,0,0,17
16,2010-12-02,8880,1,0,205863,-1,2,0,0,0,48
16,2010-02-19,10692,0,0,205863,2,2,0,0,0,7
16,2010-02-26,11943,0,0,205863,5,2,0,0,0,8
16,2010-05-03,15409,0,0,205863,6,2,0,0,0,18
16,2010-12-03,16168,0,0,205863,9,2,0,0,0,48
16,2010-03-19,23152,0,0,205863,12,2,0,0,0,11
16,2010-03-26,22740,0,0,205863,4,2,0,0,0,12
16,2010-02-04,35581,0,0,205863,9,2,0,0,0,5
16,2010-09-04,38716,0,0,205863,12,2,0,0,0,35
16,2010-04-16,43217,0,0,205863,13,2,0,0,0,15
16,2010-04-23,40421,0,0,205863,13,2,0,0,0,16
16,2010-04-30,47342,0,0,205863,11,2,0,0,0,17
16,2010-07-05,44409,0,0,205863,13,2,0,0,0,27
16,2010-05-14,38366,0,0,205863,16,2,0,0,0,19
16,2010-05-21,37568,0,0,205863,19,2,0,0,0,20
16,2010-05-28,42153,0,0,205863,19,2,0,0,0,21
16,2010-04-06,51812,0,0,205863,21,2,0,0,0,14
16,2010-11-06,42413,0,0,205863,25,2,0,0,0,44
16,2010-06-18,40811,0,0,205863,27,2,0,0,0,24
16,2010-06-25,42060,0,0,205863,27,2,0,0,0,25
16,2010-02-07,35434,1,0,205863,23,2,0,0,0,5
16,2010-09-07,28310,0,0,205863,26,2,0,0,0,36
16,2010-07-16,30849,0,0,205863,25,2,0,0,0,28
16,2010-07-23,32127,0,0,205863,26,2,0,0,0,29
16,2010-07-30,26407,0,0,205863,27,2,0,0,0,30
16,2010-06-08,25797,0,0,205863,24,2,0,0,0,23
16,2010-08-13,21038,0,0,205863,25,2,0,0,0,32
16,2010-08-20,19550,0,0,205863,26,2,0,0,0,33
16,2010-08-27,18390,0,0,205863,23,2,0,0,0,34
16,2010-03-09,17441,0,0,205863,24,2,0,0,0,10
16,2010-10-09,17782,1,0,205863,23,2,0,0,0,40
16,2010-09-17,12884,0,0,205863,18,2,0,0,0,37
16,2010-09-24,10996,0,0,205863,16,2,0,0,0,38
16,2010-01-10,10951,0,0,205863,17,2,0,0,0,1
16,2010-08-10,9445,0,0,205863,19,2,0,0,0,32
16,2010-10-15,8676,0,0,205863,16,2,0,0,0,41
16,2010-10-22,7588,0,0,205863,17,2,0,0,0,42
16,2010-10-29,7075,0,0,205863,13,2,0,0,0,43
16,2010-05-11,6037,0,0,205863,10,2,0,0,0,19
16,2010-12-11,4293,0,0,205863,11,2,0,0,0,49
16,2010-11-19,4882,0,0,205863,8,2,0,0,0,46
16,2010-11-26,4476,1,0,205863,8,2,0,0,0,47
16,2010-03-12,3030,0,0,205863,7,2,0,0,0,10
16,2010-10-12,3046,0,0,205863,5,2,0,0,0,41
16,2010-12-17,2706,0,0,205863,8,2,0,0,0,50
16,2010-12-24,4341,0,0,205863,6,2,0,0,0,51
16,2010-12-31,2805,1,0,205863,3,2,0,0,0,52
16,2011-07-01,2746,0,0,205863,4,2,0,0,0,26
16,2011-01-14,3130,0,0,205863,0,2,0,0,0,2
16,2011-01-21,3905,0,0,205863,3,3,0,0,0,3
16,2011-01-28,6034,0,0,205863,4,3,0,0,0,4
16,2011-04-02,8770,0,0,205863,1,2,0,0,0,13
16,2011-11-02,5637,1,0,205863,0,3,0,0,0,44
16,2011-02-18,14540,0,0,205863,8,3,0,0,0,7
16,2011-02-25,16997,0,0,205863,9,3,0,0,0,8
16,2011-04-03,18477,0,0,205863,8,3,0,0,0,13
16,2011-11-03,23249,0,0,205863,10,3,0,0,0,44
16,2011-03-18,30834,0,0,205863,11,3,0,0,0,11
16,2011-03-25,33990,0,0,205863,15,3,0,0,0,12
16,2011-01-04,33896,0,0,205863,13,3,0,0,0,1
16,2011-08-04,34239,0,0,205863,17,3,0,0,0,31
16,2011-04-15,29865,0,0,205863,16,3,0,0,0,15
16,2011-04-22,41328,0,0,205863,20,3,0,0,0,16
16,2011-04-29,35445,0,0,205863,17,3,0,0,0,17
16,2011-06-05,28996,0,0,205863,17,3,0,0,0,22
16,2011-05-13,37272,0,0,205863,21,3,0,0,0,19
16,2011-05-20,35023,0,0,205863,21,3,0,0,0,20
16,2011-05-27,37968,0,0,205863,23,3,0,0,0,21
16,2011-03-06,44967,0,0,205863,25,3,0,0,0,9
16,2011-10-06,39029,0,0,205863,26,3,0,0,0,40
16,2011-06-17,40686,0,0,205863,28,3,0,0,0,24
16,2011-06-24,37915,0,0,205863,27,3,0,0,0,25
16,2011-01-07,38677,0,0,205863,29,3,0,0,0,1
16,2011-08-07,39511,0,0,205863,29,3,0,0,0,31
16,2011-07-15,29330,0,0,205863,28,3,0,0,0,28
16,2011-07-22,27940,0,0,205863,28,3,0,0,0,29
16,2011-07-29,24437,0,0,205863,29,3,0,0,0,30
16,2011-05-08,22362,0,0,205863,30,3,0,0,0,18
16,2011-12-08,17982,0,0,205863,28,3,0,0,0,49
16,2011-08-19,16520,0,0,205863,28,3,0,0,0,33
16,2011-08-26,16737,0,0,205863,27,3,0,0,0,34
16,2011-02-09,16528,0,0,205863,25,3,0,0,0,6
16,2011-09-09,15662,1,0,205863,22,3,0,0,0,36
16,2011-09-16,9015,0,0,205863,22,3,0,0,0,37
16,2011-09-23,11914,0,0,205863,20,3,0,0,0,38
16,2011-09-30,12387,0,0,205863,22,3,0,0,0,39
16,2011-07-10,12600,0,0,205863,18,3,0,0,0,27
16,2011-10-14,8637,0,0,205863,17,3,0,0,0,41
16,2011-10-21,6789,0,0,205863,18,3,0,0,0,42
16,2011-10-28,6059,0,0,205863,12,3,0,0,0,43
16,2011-04-11,5133,0,0,205863,9,3,0,0,0,15
16,2011-11-11,4139,0,0,205863,8,3,16658,430,5630,45
16,2011-11-18,5036,0,0,205863,10,3,840,372,613,46
16,2011-11-25,4655,1,0,205863,8,3,137,83340,44,47
16,2011-02-12,3387,0,0,205863,3,3,160,2260,4767,6
16,2011-09-12,4891,0,0,205863,0,3,30,984,4692,37
16,2011-12-16,3036,0,0,205863,2,3,72,1790,777,50
16,2011-12-23,4489,0,0,205863,2,3,69,2938,52,51
16,2011-12-30,3692,1,0,205863,2,3,72413,399,776,52
16,2012-06-01,4355,0,0,205863,3,3,38677,234,863,22
16,2012-01-13,4231,0,0,205863,1,3,14553,76,820,2
16,2012-01-20,4523,0,0,205863,5,3,7040,44,918,3
16,2012-01-27,4920,0,0,205863,4,3,3740,46,445,4
16,2012-03-02,7518,0,0,205863,5,3,4033,285,48086,9
16,2012-10-02,7894,1,0,205863,0,3,7208,118,12869,40
16,2012-02-17,6206,0,0,205863,1,3,11049,17,11912,7
16,2012-02-24,10733,0,0,205863,5,3,4703,5,1179,8
16,2012-02-03,13840,0,0,205863,10,3,1394,32,10714,5
16,2012-09-03,17600,1,0,205863,12,3,602,8,1103,36
16,2012-03-16,25764,0,0,205863,15,3,37,0,8540,11
16,2012-03-23,28956,0,0,205863,15,3,-10,5,739,12
16,2012-03-30,47829,0,0,205863,22,3,442,6,487,13
16,2012-06-04,46766,0,0,205863,19,3,0,73,5677,23
16,2012-04-13,42375,0,0,205863,20,3,5941,30,3915,15
16,2012-04-20,37729,0,0,205863,20,3,4279,43,2409,16
16,2012-04-27,45081,0,0,205863,24,3,97,26,113,17
16,2012-04-05,48063,0,0,205863,26,3,0,93,6993,14
16,2012-11-05,32431,0,0,205863,19,3,86,103,5005,45
16,2012-05-18,33471,0,0,205863,20,3,0,99,2290,20
16,2012-05-25,40418,0,0,205863,25,3,436,862,3268,21
16,2012-01-06,41073,0,0,205863,25,3,8,47,2676,1
16,2012-08-06,41217,0,0,205863,25,3,249,7,4235,32
16,2012-06-15,36347,0,0,205863,27,3,84,0,2105,24
16,2012-06-22,41324,0,0,205863,27,3,351,3,5390,25
16,2012-06-29,39857,0,0,205863,29,3,211,0,2114,26
16,2012-06-07,39267,0,0,205863,26,3,90,157,10671,23
16,2012-07-13,26299,0,0,205863,24,3,151,17,3810,28
16,2012-07-20,29193,0,0,205863,26,3,47,30,634,29
16,2012-07-27,25929,0,0,205863,27,3,68,4,13565,30
16,2012-03-08,23525,0,0,205863,28,3,42,58,22663,10
16,2012-10-08,18981,0,0,205863,28,3,36,60,4777,41
16,2012-08-17,15683,0,0,205863,27,3,15,5,1269,33
16,2012-08-24,13293,0,0,205863,24,3,0,23,8115,34
16,2012-08-31,13858,0,0,205863,24,3,1,68,7187,35
16,2012-07-09,16077,1,0,205863,27,3,16,59,7217,28
16,2012-09-14,12966,0,0,205863,20,3,0,23,3643,37
16,2012-09-21,10137,0,0,205863,20,3,5,16,6376,38
16,2012-09-28,7737,0,0,205863,22,3,5,2,1931,39
16,2012-05-10,6330,0,0,205863,17,3,0,126,3674,19
16,2012-12-10,5339,0,0,205863,13,3,0,61,1513,50
16,2012-10-19,5880,0,0,205863,18,3,0,15,2421,42
16,2012-10-26,6417,0,0,205863,17,3,88,66,0,43
17,2010-05-02,20612,0,0,205863,6,2,0,0,0,17
17,2010-12-02,18711,1,0,205863,-1,2,0,0,0,48
17,2010-02-19,19987,0,0,205863,2,2,0,0,0,7
17,2010-02-26,19877,0,0,205863,5,2,0,0,0,8
17,2010-05-03,18629,0,0,205863,6,2,0,0,0,18
17,2010-12-03,18702,0,0,205863,9,2,0,0,0,48
17,2010-03-19,16607,0,0,205863,12,2,0,0,0,11
17,2010-03-26,18055,0,0,205863,4,2,0,0,0,12
17,2010-02-04,16183,0,0,205863,9,2,0,0,0,5
17,2010-09-04,13604,0,0,205863,12,2,0,0,0,35
17,2010-04-16,13448,0,0,205863,13,2,0,0,0,15
17,2010-04-23,12831,0,0,205863,13,2,0,0,0,16
17,2010-04-30,13864,0,0,205863,11,2,0,0,0,17
17,2010-07-05,16947,0,0,205863,13,2,0,0,0,27
17,2010-05-14,14263,0,0,205863,16,2,0,0,0,19
17,2010-05-21,14075,0,0,205863,19,2,0,0,0,20
17,2010-05-28,11730,0,0,205863,19,2,0,0,0,21
17,2010-04-06,12687,0,0,205863,21,2,0,0,0,14
17,2010-11-06,12670,0,0,205863,25,2,0,0,0,44
17,2010-06-18,13365,0,0,205863,27,2,0,0,0,24
17,2010-06-25,12536,0,0,205863,27,2,0,0,0,25
17,2010-02-07,16458,1,0,205863,23,2,0,0,0,5
17,2010-09-07,14523,0,0,205863,26,2,0,0,0,36
17,2010-07-16,13897,0,0,205863,25,2,0,0,0,28
17,2010-07-23,14212,0,0,205863,26,2,0,0,0,29
17,2010-07-30,13690,0,0,205863,27,2,0,0,0,30
17,2010-06-08,14463,0,0,205863,24,2,0,0,0,23
17,2010-08-13,14859,0,0,205863,25,2,0,0,0,32
17,2010-08-20,19139,0,0,205863,26,2,0,0,0,33
17,2010-08-27,15363,0,0,205863,23,2,0,0,0,34
17,2010-03-09,14677,0,0,205863,24,2,0,0,0,10
17,2010-10-09,15038,1,0,205863,23,2,0,0,0,40
17,2010-09-17,17311,0,0,205863,18,2,0,0,0,37
17,2010-09-24,15354,0,0,205863,16,2,0,0,0,38
17,2010-01-10,16441,0,0,205863,17,2,0,0,0,1
17,2010-08-10,16739,0,0,205863,19,2,0,0,0,32
17,2010-10-15,14337,0,0,205863,16,2,0,0,0,41
17,2010-10-22,14648,0,0,205863,17,2,0,0,0,42
17,2010-10-29,14970,0,0,205863,13,2,0,0,0,43
17,2010-05-11,16732,0,0,205863,10,2,0,0,0,19
17,2010-12-11,16208,0,0,205863,11,2,0,0,0,49
17,2010-11-19,16804,0,0,205863,8,2,0,0,0,46
17,2010-11-26,21429,1,0,205863,8,2,0,0,0,47
17,2010-03-12,16355,0,0,205863,7,2,0,0,0,10
17,2010-10-12,17380,0,0,205863,5,2,0,0,0,41
17,2010-12-17,21301,0,0,205863,8,2,0,0,0,50
17,2010-12-24,29807,0,0,205863,6,2,0,0,0,51
17,2010-12-31,15184,1,0,205863,3,2,0,0,0,52
17,2011-07-01,15818,0,0,205863,4,2,0,0,0,26
17,2011-01-14,14447,0,0,205863,0,2,0,0,0,2
17,2011-01-21,15194,0,0,205863,3,3,0,0,0,3
17,2011-01-28,14962,0,0,205863,4,3,0,0,0,4
17,2011-04-02,17824,0,0,205863,1,2,0,0,0,13
17,2011-11-02,16883,1,0,205863,0,3,0,0,0,44
17,2011-02-18,20080,0,0,205863,8,3,0,0,0,7
17,2011-02-25,18930,0,0,205863,9,3,0,0,0,8
17,2011-04-03,18953,0,0,205863,8,3,0,0,0,13
17,2011-11-03,16806,0,0,205863,10,3,0,0,0,44
17,2011-03-18,15502,0,0,205863,11,3,0,0,0,11
17,2011-03-25,17390,0,0,205863,15,3,0,0,0,12
17,2011-01-04,15733,0,0,205863,13,3,0,0,0,1
17,2011-08-04,15815,0,0,205863,17,3,0,0,0,31
17,2011-04-15,14670,0,0,205863,16,3,0,0,0,15
17,2011-04-22,15084,0,0,205863,20,3,0,0,0,16
17,2011-04-29,13887,0,0,205863,17,3,0,0,0,17
17,2011-06-05,16535,0,0,205863,17,3,0,0,0,22
17,2011-05-13,14741,0,0,205863,21,3,0,0,0,19
17,2011-05-20,14725,0,0,205863,21,3,0,0,0,20
17,2011-05-27,13144,0,0,205863,23,3,0,0,0,21
17,2011-03-06,13344,0,0,205863,25,3,0,0,0,9
17,2011-10-06,12761,0,0,205863,26,3,0,0,0,40
17,2011-06-17,14127,0,0,205863,28,3,0,0,0,24
17,2011-06-24,12881,0,0,205863,27,3,0,0,0,25
17,2011-01-07,16537,0,0,205863,29,3,0,0,0,1
17,2011-08-07,14226,0,0,205863,29,3,0,0,0,31
17,2011-07-15,14892,0,0,205863,28,3,0,0,0,28
17,2011-07-22,15650,0,0,205863,28,3,0,0,0,29
17,2011-07-29,14180,0,0,205863,29,3,0,0,0,30
17,2011-05-08,15099,0,0,205863,30,3,0,0,0,18
17,2011-12-08,14096,0,0,205863,28,3,0,0,0,49
17,2011-08-19,18852,0,0,205863,28,3,0,0,0,33
17,2011-08-26,16606,0,0,205863,27,3,0,0,0,34
17,2011-02-09,15026,0,0,205863,25,3,0,0,0,6
17,2011-09-09,16416,1,0,205863,22,3,0,0,0,36
17,2011-09-16,15109,0,0,205863,22,3,0,0,0,37
17,2011-09-23,16847,0,0,205863,20,3,0,0,0,38
17,2011-09-30,14041,0,0,205863,22,3,0,0,0,39
17,2011-07-10,15166,0,0,205863,18,3,0,0,0,27
17,2011-10-14,11843,0,0,205863,17,3,0,0,0,41
17,2011-10-21,13520,0,0,205863,18,3,0,0,0,42
17,2011-10-28,14534,0,0,205863,12,3,0,0,0,43
17,2011-04-11,15247,0,0,205863,9,3,0,0,0,15
17,2011-11-11,13974,0,0,205863,8,3,16658,430,5630,45
17,2011-11-18,16032,0,0,205863,10,3,840,372,613,46
17,2011-11-25,21442,1,0,205863,8,3,137,83340,44,47
17,2011-02-12,15933,0,0,205863,3,3,160,2260,4767,6
17,2011-09-12,17586,0,0,205863,0,3,30,984,4692,37
17,2011-12-16,21596,0,0,205863,2,3,72,1790,777,50
17,2011-12-23,28096,0,0,205863,2,3,69,2938,52,51
17,2011-12-30,18059,1,0,205863,2,3,72413,399,776,52
17,2012-06-01,15553,0,0,205863,3,3,38677,234,863,22
17,2012-01-13,14814,0,0,205863,1,3,14553,76,820,2
17,2012-01-20,15654,0,0,205863,5,3,7040,44,918,3
17,2012-01-27,13047,0,0,205863,4,3,3740,46,445,4
17,2012-03-02,16150,0,0,205863,5,3,4033,285,48086,9
17,2012-10-02,16013,1,0,205863,0,3,7208,118,12869,40
17,2012-02-17,17227,0,0,205863,1,3,11049,17,11912,7
17,2012-02-24,18631,0,0,205863,5,3,4703,5,1179,8
17,2012-02-03,16788,0,0,205863,10,3,1394,32,10714,5
17,2012-09-03,15865,1,0,205863,12,3,602,8,1103,36
17,2012-03-16,16862,0,0,205863,15,3,37,0,8540,11
17,2012-03-23,16158,0,0,205863,15,3,-10,5,739,12
17,2012-03-30,14340,0,0,205863,22,3,442,6,487,13
17,2012-06-04,15107,0,0,205863,19,3,0,73,5677,23
17,2012-04-13,12345,0,0,205863,20,3,5941,30,3915,15
17,2012-04-20,12960,0,0,205863,20,3,4279,43,2409,16
17,2012-04-27,12707,0,0,205863,24,3,97,26,113,17
17,2012-04-05,12561,0,0,205863,26,3,0,93,6993,14
17,2012-11-05,14379,0,0,205863,19,3,86,103,5005,45
17,2012-05-18,17201,0,0,205863,20,3,0,99,2290,20
17,2012-05-25,13141,0,0,205863,25,3,436,862,3268,21
17,2012-01-06,14672,0,0,205863,25,3,8,47,2676,1
17,2012-08-06,14468,0,0,205863,25,3,249,7,4235,32
17,2012-06-15,14355,0,0,205863,27,3,84,0,2105,24
17,2012-06-22,13673,0,0,205863,27,3,351,3,5390,25
17,2012-06-29,12983,0,0,205863,29,3,211,0,2114,26
17,2012-06-07,12108,0,0,205863,26,3,90,157,10671,23
17,2012-07-13,16890,0,0,205863,24,3,151,17,3810,28
17,2012-07-20,17606,0,0,205863,26,3,47,30,634,29
17,2012-07-27,15898,0,0,205863,27,3,68,4,13565,30
17,2012-03-08,16802,0,0,205863,28,3,42,58,22663,10
17,2012-10-08,15810,0,0,205863,28,3,36,60,4777,41
17,2012-08-17,15984,0,0,205863,27,3,15,5,1269,33
17,2012-08-24,15968,0,0,205863,24,3,0,23,8115,34
17,2012-08-31,16046,0,0,205863,24,3,1,68,7187,35
17,2012-07-09,15785,1,0,205863,27,3,16,59,7217,28
17,2012-09-14,15347,0,0,205863,20,3,0,23,3643,37
17,2012-09-21,15300,0,0,205863,20,3,5,16,6376,38
17,2012-09-28,14921,0,0,205863,22,3,5,2,1931,39
17,2012-05-10,15524,0,0,205863,17,3,0,126,3674,19
17,2012-12-10,16272,0,0,205863,13,3,0,61,1513,50
17,2012-10-19,14353,0,0,205863,18,3,0,15,2421,42
