Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
20,2011-03-18,1452,0,1,34875,17,3,0,0,0,11
20,2011-03-25,988,0,1,34875,21,3,0,0,0,12
20,2011-01-04,1169,0,1,34875,16,3,0,0,0,1
20,2011-08-04,901,0,1,34875,20,3,0,0,0,31
20,2011-04-15,737,0,1,34875,22,3,0,0,0,15
20,2011-04-22,1290,0,1,34875,23,3,0,0,0,16
20,2011-04-29,1240,0,1,34875,23,3,0,0,0,17
20,2011-06-05,1020,0,1,34875,19,3,0,0,0,22
20,2011-05-13,1210,0,1,34875,25,3,0,0,0,19
20,2011-05-20,1198,0,1,34875,21,3,0,0,0,20
20,2011-05-27,1238,0,1,34875,26,3,0,0,0,21
20,2011-03-06,1834,0,1,34875,28,3,0,0,0,9
20,2011-10-06,1475,0,1,34875,28,3,0,0,0,40
20,2011-06-17,1469,0,1,34875,30,3,0,0,0,24
20,2011-06-24,927,0,1,34875,29,3,0,0,0,25
20,2011-01-07,1577,0,1,34875,29,3,0,0,0,1
20,2011-08-07,1457,0,1,34875,30,3,0,0,0,31
20,2011-07-15,1004,0,1,34875,31,3,0,0,0,28
20,2011-07-22,1028,0,1,34875,30,3,0,0,0,29
20,2011-07-29,899,0,1,34875,31,3,0,0,0,30
20,2011-05-08,1598,0,1,34875,32,3,0,0,0,18
20,2011-12-08,1612,0,1,34875,32,3,0,0,0,49
20,2011-08-19,1135,0,1,34875,31,3,0,0,0,33
20,2011-08-26,1140,0,1,34875,31,3,0,0,0,34
20,2011-02-09,833,0,1,34875,32,3,0,0,0,6
20,2011-09-09,937,1,1,34875,26,3,0,0,0,36
20,2011-09-16,923,0,1,34875,28,3,0,0,0,37
20,2011-09-23,1171,0,1,34875,25,3,0,0,0,38
20,2011-09-30,892,0,1,34875,27,3,0,0,0,39
20,2011-07-10,1081,0,1,34875,22,3,0,0,0,27
20,2011-10-14,785,0,1,34875,22,3,0,0,0,41
20,2011-10-21,1114,0,1,34875,19,3,0,0,0,42
20,2011-10-28,1020,0,1,34875,20,3,0,0,0,43
20,2011-04-11,880,0,1,34875,13,3,0,0,0,15
20,2011-11-11,1220,0,1,34875,15,3,1943,60,757,45
20,2011-11-18,1146,0,1,34875,17,3,116,95,295,46
20,2011-11-25,3308,1,1,34875,16,3,7,29333,8,47
20,2011-02-12,932,0,1,34875,10,3,4,658,901,6
20,2011-09-12,742,0,1,34875,6,3,0,83,523,37
20,2011-12-16,1161,0,1,34875,12,3,0,78,319,50
20,2011-12-23,1254,0,1,34875,10,3,0,427,0,51
20,2011-12-30,833,1,1,34875,7,3,17079,72,162,52
20,2012-06-01,1028,0,1,34875,10,3,6733,35,621,22
20,2012-01-13,1207,0,1,34875,9,3,3666,1,137,2
20,2012-01-20,868,0,1,34875,12,3,2100,0,132,3
20,2012-01-27,1236,0,1,34875,12,3,969,0,12,4
20,2012-03-02,1168,0,1,34875,14,3,1349,23,14928,9
20,2012-10-02,1494,1,1,34875,9,3,2725,1,3682,40
20,2012-02-17,1504,0,1,34875,9,3,1958,1,2662,7
20,2012-02-24,1311,0,1,34875,14,3,1407,0,145,8
20,2012-02-03,1509,0,1,34875,15,3,123,1,3063,5
20,2012-09-03,1773,1,1,34875,14,3,51,2,109,36
20,2012-03-16,1693,0,1,34875,17,3,30,2,585,11
20,2012-03-23,1330,0,1,34875,18,3,32,5,210,12
20,2012-03-30,1368,0,1,34875,19,3,25,2,322,13
20,2012-06-04,1766,0,1,34875,21,3,0,6,1489,23
20,2012-04-13,1096,0,1,34875,21,3,758,0,206,15
20,2012-04-20,1274,0,1,34875,19,3,225,3,247,16
20,2012-04-27,1220,0,1,34875,20,3,0,5,33,17
20,2012-04-05,1304,0,1,34875,25,3,0,83,1183,14
20,2012-11-05,1109,0,1,34875,23,3,0,42,709,45
20,2012-05-18,1128,0,1,34875,21,3,0,65,243,20
20,2012-05-25,1289,0,1,34875,25,3,0,431,225,21
20,2012-01-06,1309,0,1,34875,26,3,0,41,393,1
20,2012-08-06,1972,0,1,34875,27,3,0,0,231,32
20,2012-06-15,1196,0,1,34875,27,3,0,0,570,24
20,2012-06-22,980,0,1,34875,26,3,8,0,677,25
20,2012-06-29,1309,0,1,34875,30,3,12,0,113,26
20,2012-06-07,1294,0,1,34875,27,3,2,52,914,23
20,2012-07-13,1144,0,1,34875,27,3,1,12,889,28
20,2012-07-20,1134,0,1,34875,27,3,13,3,278,29
20,2012-07-27,645,0,1,34875,29,3,7,0,3104,30
20,2012-03-08,1492,0,1,34875,30,3,14,0,3640,10
20,2012-10-08,1267,0,1,34875,30,3,15,0,1687,41
20,2012-08-17,1239,0,1,34875,30,3,-10,2,1955,33
20,2012-08-24,1032,0,1,34875,26,3,68,4,627,34
20,2012-08-31,1128,0,1,34875,29,3,49,13,2799,35
20,2012-07-09,1748,1,1,34875,30,3,1,9,968,28
20,2012-09-14,745,0,1,34875,24,3,4,4,1354,37
20,2012-09-21,860,0,1,34875,21,3,5,1,83,38
20,2012-09-28,1480,0,1,34875,25,3,0,0,425,39
20,2012-05-10,1206,0,1,34875,21,3,0,6,1121,19
20,2012-12-10,831,0,1,34875,19,3,0,4,453,50
20,2012-10-19,919,0,1,34875,20,3,0,0,0,42
20,2012-10-26,789,0,1,34875,22,3,1,0,133,43
21,2010-05-02,2002,0,1,34875,4,2,0,0,0,17
21,2010-12-02,1836,1,1,34875,4,2,0,0,0,48
21,2010-02-19,1876,0,1,34875,5,2,0,0,0,7
21,2010-02-26,1148,0,1,34875,8,2,0,0,0,8
21,2010-05-03,1093,0,1,34875,9,2,0,0,0,18
21,2010-12-03,1478,0,1,34875,14,2,0,0,0,48
21,2010-03-19,1101,0,1,34875,13,2,0,0,0,11
21,2010-03-26,1172,0,1,34875,11,2,0,0,0,12
21,2010-02-04,1232,0,1,34875,17,2,0,0,0,5
21,2010-09-04,1254,0,1,34875,18,2,0,0,0,35
21,2010-04-16,1126,0,1,34875,18,2,0,0,0,15
21,2010-04-23,965,0,1,34875,18,2,0,0,0,16
21,2010-04-30,1645,0,1,34875,19,2,0,0,0,17
21,2010-07-05,1467,0,1,34875,21,2,0,0,0,27
21,2010-05-14,1674,0,1,34875,23,2,0,0,0,19
21,2010-05-21,1526,0,1,34875,24,2,0,0,0,20
21,2010-05-28,1536,0,1,34875,26,2,0,0,0,21
21,2010-04-06,1332,0,1,34875,26,2,0,0,0,14
21,2010-11-06,1616,0,1,34875,27,2,0,0,0,44
21,2010-06-18,1565,0,1,34875,28,2,0,0,0,24
21,2010-06-25,1403,0,1,34875,28,2,0,0,0,25
21,2010-02-07,1784,1,1,34875,27,2,0,0,0,5
21,2010-09-07,1230,0,1,34875,27,2,0,0,0,36
21,2010-07-16,1426,0,1,34875,28,2,0,0,0,28
21,2010-07-23,1285,0,1,34875,28,2,0,0,0,29
21,2010-07-30,1298,0,1,34875,28,2,0,0,0,30
21,2010-06-08,1474,0,1,34875,30,2,0,0,0,23
21,2010-08-13,1351,0,1,34875,30,2,0,0,0,32
21,2010-08-20,1263,0,1,34875,30,2,0,0,0,33
21,2010-08-27,1276,0,1,34875,30,2,0,0,0,34
21,2010-03-09,1560,0,1,34875,28,2,0,0,0,10
21,2010-10-09,1392,1,1,34875,26,2,0,0,0,40
21,2010-09-17,1526,0,1,34875,27,2,0,0,0,37
21,2010-09-24,1314,0,1,34875,25,2,0,0,0,38
21,2010-01-10,1422,0,1,34875,21,2,0,0,0,1
21,2010-08-10,1208,0,1,34875,18,2,0,0,0,32
21,2010-10-15,1359,0,1,34875,20,2,0,0,0,41
21,2010-10-22,1201,0,1,34875,21,2,0,0,0,42
21,2010-10-29,1458,0,1,34875,21,2,0,0,0,43
21,2010-05-11,1210,0,1,34875,14,2,0,0,0,19
21,2010-12-11,1290,0,1,34875,16,2,0,0,0,49
21,2010-11-19,1322,0,1,34875,11,2,0,0,0,46
21,2010-11-26,1984,1,1,34875,18,2,0,0,0,47
21,2010-03-12,1689,0,1,34875,10,2,0,0,0,10
21,2010-10-12,1548,0,1,34875,9,2,0,0,0,41
21,2010-12-17,1407,0,1,34875,10,2,0,0,0,50
21,2010-12-24,2196,0,1,34875,12,2,0,0,0,51
21,2010-12-31,842,1,1,34875,9,2,0,0,0,52
21,2011-07-01,972,0,1,34875,9,2,0,0,0,26
21,2011-01-14,1013,0,1,34875,3,2,0,0,0,2
21,2011-01-21,1340,0,1,34875,7,3,0,0,0,3
21,2011-01-28,1420,0,1,34875,6,3,0,0,0,4
21,2011-04-02,1192,0,1,34875,5,2,0,0,0,13
21,2011-11-02,1379,1,1,34875,3,3,0,0,0,44
21,2011-02-18,1368,0,1,34875,14,3,0,0,0,7
21,2011-02-25,1378,0,1,34875,17,3,0,0,0,8
21,2011-04-03,1438,0,1,34875,15,3,0,0,0,13
21,2011-11-03,1128,0,1,34875,13,3,0,0,0,44
21,2011-03-18,1335,0,1,34875,17,3,0,0,0,11
21,2011-03-25,1100,0,1,34875,21,3,0,0,0,12
21,2011-01-04,1129,0,1,34875,16,3,0,0,0,1
21,2011-08-04,1493,0,1,34875,20,3,0,0,0,31
21,2011-04-15,1419,0,1,34875,22,3,0,0,0,15
21,2011-04-22,1162,0,1,34875,23,3,0,0,0,16
21,2011-04-29,1199,0,1,34875,23,3,0,0,0,17
21,2011-06-05,1466,0,1,34875,19,3,0,0,0,22
21,2011-05-13,1033,0,1,34875,25,3,0,0,0,19
21,2011-05-20,1220,0,1,34875,21,3,0,0,0,20
21,2011-05-27,1129,0,1,34875,26,3,0,0,0,21
21,2011-03-06,1342,0,1,34875,28,3,0,0,0,9
21,2011-10-06,1330,0,1,34875,28,3,0,0,0,40
21,2011-06-17,1314,0,1,34875,30,3,0,0,0,24
21,2011-06-24,1442,0,1,34875,29,3,0,0,0,25
21,2011-01-07,1372,0,1,34875,29,3,0,0,0,1
21,2011-08-07,1333,0,1,34875,30,3,0,0,0,31
21,2011-07-15,1117,0,1,34875,31,3,0,0,0,28
21,2011-07-22,1316,0,1,34875,30,3,0,0,0,29
21,2011-07-29,1318,0,1,34875,31,3,0,0,0,30
21,2011-05-08,1187,0,1,34875,32,3,0,0,0,18
21,2011-12-08,919,0,1,34875,32,3,0,0,0,49
21,2011-08-19,947,0,1,34875,31,3,0,0,0,33
21,2011-08-26,880,0,1,34875,31,3,0,0,0,34
21,2011-02-09,1269,0,1,34875,32,3,0,0,0,6
21,2011-09-09,1466,1,1,34875,26,3,0,0,0,36
21,2011-09-16,1403,0,1,34875,28,3,0,0,0,37
21,2011-09-23,1162,0,1,34875,25,3,0,0,0,38
21,2011-09-30,1253,0,1,34875,27,3,0,0,0,39
21,2011-07-10,1358,0,1,34875,22,3,0,0,0,27
21,2011-10-14,1339,0,1,34875,22,3,0,0,0,41
21,2011-10-21,1212,0,1,34875,19,3,0,0,0,42
21,2011-10-28,1519,0,1,34875,20,3,0,0,0,43
21,2011-04-11,1643,0,1,34875,13,3,0,0,0,15
21,2011-11-11,1363,0,1,34875,15,3,1943,60,757,45
21,2011-11-18,1311,0,1,34875,17,3,116,95,295,46
21,2011-11-25,2059,1,1,34875,16,3,7,29333,8,47
21,2011-02-12,1264,0,1,34875,10,3,4,658,901,6
21,2011-09-12,1529,0,1,34875,6,3,0,83,523,37
21,2011-12-16,1670,0,1,34875,12,3,0,78,319,50
21,2011-12-23,1958,0,1,34875,10,3,0,427,0,51
21,2011-12-30,1565,1,1,34875,7,3,17079,72,162,52
21,2012-06-01,1014,0,1,34875,10,3,6733,35,621,22
21,2012-01-13,1306,0,1,34875,9,3,3666,1,137,2
21,2012-01-20,1130,0,1,34875,12,3,2100,0,132,3
21,2012-01-27,1082,0,1,34875,12,3,969,0,12,4
21,2012-03-02,1254,0,1,34875,14,3,1349,23,14928,9
21,2012-10-02,1316,1,1,34875,9,3,2725,1,3682,40
21,2012-02-17,1269,0,1,34875,9,3,1958,1,2662,7
21,2012-02-24,1126,0,1,34875,14,3,1407,0,145,8
21,2012-02-03,1113,0,1,34875,15,3,123,1,3063,5
21,2012-09-03,1140,1,1,34875,14,3,51,2,109,36
21,2012-03-16,1390,0,1,34875,17,3,30,2,585,11
21,2012-03-23,1408,0,1,34875,18,3,32,5,210,12
21,2012-03-30,1457,0,1,34875,19,3,25,2,322,13
21,2012-06-04,1446,0,1,34875,21,3,0,6,1489,23
21,2012-04-13,1278,0,1,34875,21,3,758,0,206,15
21,2012-04-20,1110,0,1,34875,19,3,225,3,247,16
21,2012-04-27,1355,0,1,34875,20,3,0,5,33,17
21,2012-04-05,1308,0,1,34875,25,3,0,83,1183,14
21,2012-11-05,1219,0,1,34875,23,3,0,42,709,45
21,2012-05-18,1317,0,1,34875,21,3,0,65,243,20
21,2012-05-25,1043,0,1,34875,25,3,0,431,225,21
21,2012-01-06,1154,0,1,34875,26,3,0,41,393,1
21,2012-08-06,1105,0,1,34875,27,3,0,0,231,32
21,2012-06-15,1155,0,1,34875,27,3,0,0,570,24
21,2012-06-22,971,0,1,34875,26,3,8,0,677,25
21,2012-06-29,1252,0,1,34875,30,3,12,0,113,26
21,2012-06-07,1258,0,1,34875,27,3,2,52,914,23
21,2012-07-13,1077,0,1,34875,27,3,1,12,889,28
21,2012-07-20,1169,0,1,34875,27,3,13,3,278,29
21,2012-07-27,1118,0,1,34875,29,3,7,0,3104,30
21,2012-03-08,1118,0,1,34875,30,3,14,0,3640,10
21,2012-10-08,1260,0,1,34875,30,3,15,0,1687,41
21,2012-08-17,994,0,1,34875,30,3,-10,2,1955,33
21,2012-08-24,1029,0,1,34875,26,3,68,4,627,34
21,2012-08-31,1018,0,1,34875,29,3,49,13,2799,35
21,2012-07-09,1299,1,1,34875,30,3,1,9,968,28
21,2012-09-14,1368,0,1,34875,24,3,4,4,1354,37
21,2012-09-21,1147,0,1,34875,21,3,5,1,83,38
21,2012-09-28,1136,0,1,34875,25,3,0,0,425,39
21,2012-05-10,1250,0,1,34875,21,3,0,6,1121,19
21,2012-12-10,1055,0,1,34875,19,3,0,4,453,50
21,2012-10-19,927,0,1,34875,20,3,0,0,0,42
21,2012-10-26,1398,0,1,34875,22,3,1,0,133,43
22,2010-05-02,2628,0,1,34875,4,2,0,0,0,17
22,2010-12-02,3297,1,1,34875,4,2,0,0,0,48
22,2010-02-19,3458,0,1,34875,5,2,0,0,0,7
22,2010-02-26,2459,0,1,34875,8,2,0,0,0,8
22,2010-05-03,2100,0,1,34875,9,2,0,0,0,18
22,2010-12-03,2362,0,1,34875,14,2,0,0,0,48
22,2010-03-19,2279,0,1,34875,13,2,0,0,0,11
22,2010-03-26,1971,0,1,34875,11,2,0,0,0,12
22,2010-02-04,2174,0,1,34875,17,2,0,0,0,5
22,2010-09-04,2071,0,1,34875,18,2,0,0,0,35
22,2010-04-16,1776,0,1,34875,18,2,0,0,0,15
22,2010-04-23,2230,0,1,34875,18,2,0,0,0,16
22,2010-04-30,1617,0,1,34875,19,2,0,0,0,17
22,2010-07-05,1637,0,1,34875,21,2,0,0,0,27
22,2010-05-14,1659,0,1,34875,23,2,0,0,0,19
22,2010-05-21,2053,0,1,34875,24,2,0,0,0,20
22,2010-05-28,1790,0,1,34875,26,2,0,0,0,21
22,2010-04-06,1865,0,1,34875,26,2,0,0,0,14
22,2010-11-06,1648,0,1,34875,27,2,0,0,0,44
22,2010-06-18,2389,0,1,34875,28,2,0,0,0,24
22,2010-06-25,2164,0,1,34875,28,2,0,0,0,25
22,2010-02-07,1563,1,1,34875,27,2,0,0,0,5
22,2010-09-07,1371,0,1,34875,27,2,0,0,0,36
22,2010-07-16,1731,0,1,34875,28,2,0,0,0,28
22,2010-07-23,1491,0,1,34875,28,2,0,0,0,29
22,2010-07-30,1632,0,1,34875,28,2,0,0,0,30
22,2010-06-08,1320,0,1,34875,30,2,0,0,0,23
22,2010-08-13,1869,0,1,34875,30,2,0,0,0,32
22,2010-08-20,2075,0,1,34875,30,2,0,0,0,33
22,2010-08-27,1851,0,1,34875,30,2,0,0,0,34
22,2010-03-09,1565,0,1,34875,28,2,0,0,0,10
22,2010-10-09,2879,1,1,34875,26,2,0,0,0,40
22,2010-09-17,3008,0,1,34875,27,2,0,0,0,37
22,2010-09-24,2255,0,1,34875,25,2,0,0,0,38
22,2010-01-10,2165,0,1,34875,21,2,0,0,0,1
22,2010-08-10,3459,0,1,34875,18,2,0,0,0,32
22,2010-10-15,2000,0,1,34875,20,2,0,0,0,41
22,2010-10-22,2453,0,1,34875,21,2,0,0,0,42
22,2010-10-29,2172,0,1,34875,21,2,0,0,0,43
22,2010-05-11,3393,0,1,34875,14,2,0,0,0,19
22,2010-12-11,2967,0,1,34875,16,2,0,0,0,49
22,2010-11-19,3502,0,1,34875,11,2,0,0,0,46
22,2010-11-26,7965,1,1,34875,18,2,0,0,0,47
22,2010-03-12,3923,0,1,34875,10,2,0,0,0,10
22,2010-10-12,4065,0,1,34875,9,2,0,0,0,41
22,2010-12-17,4681,0,1,34875,10,2,0,0,0,50
22,2010-12-24,6913,0,1,34875,12,2,0,0,0,51
22,2010-12-31,4064,1,1,34875,9,2,0,0,0,52
22,2011-07-01,2276,0,1,34875,9,2,0,0,0,26
22,2011-01-14,3270,0,1,34875,3,2,0,0,0,2
22,2011-01-21,2505,0,1,34875,7,3,0,0,0,3
22,2011-01-28,2281,0,1,34875,6,3,0,0,0,4
22,2011-04-02,3399,0,1,34875,5,2,0,0,0,13
22,2011-11-02,2884,1,1,34875,3,3,0,0,0,44
22,2011-02-18,2371,0,1,34875,14,3,0,0,0,7
22,2011-02-25,3055,0,1,34875,17,3,0,0,0,8
22,2011-04-03,2706,0,1,34875,15,3,0,0,0,13
22,2011-11-03,2552,0,1,34875,13,3,0,0,0,44
22,2011-03-18,2403,0,1,34875,17,3,0,0,0,11
22,2011-03-25,1742,0,1,34875,21,3,0,0,0,12
22,2011-01-04,1795,0,1,34875,16,3,0,0,0,1
22,2011-08-04,1679,0,1,34875,20,3,0,0,0,31
22,2011-04-15,2363,0,1,34875,22,3,0,0,0,15
22,2011-04-22,1958,0,1,34875,23,3,0,0,0,16
22,2011-04-29,1827,0,1,34875,23,3,0,0,0,17
22,2011-06-05,2325,0,1,34875,19,3,0,0,0,22
22,2011-05-13,1992,0,1,34875,25,3,0,0,0,19
22,2011-05-20,1934,0,1,34875,21,3,0,0,0,20
22,2011-05-27,1550,0,1,34875,26,3,0,0,0,21
22,2011-03-06,1454,0,1,34875,28,3,0,0,0,9
22,2011-10-06,2170,0,1,34875,28,3,0,0,0,40
22,2011-06-17,2069,0,1,34875,30,3,0,0,0,24
22,2011-06-24,1666,0,1,34875,29,3,0,0,0,25
22,2011-01-07,1979,0,1,34875,29,3,0,0,0,1
22,2011-08-07,1761,0,1,34875,30,3,0,0,0,31
22,2011-07-15,1574,0,1,34875,31,3,0,0,0,28
22,2011-07-22,2037,0,1,34875,30,3,0,0,0,29
22,2011-07-29,1847,0,1,34875,31,3,0,0,0,30
22,2011-05-08,2527,0,1,34875,32,3,0,0,0,18
22,2011-12-08,1413,0,1,34875,32,3,0,0,0,49
22,2011-08-19,1665,0,1,34875,31,3,0,0,0,33
22,2011-08-26,1739,0,1,34875,31,3,0,0,0,34
22,2011-02-09,2285,0,1,34875,32,3,0,0,0,6
22,2011-09-09,2031,1,1,34875,26,3,0,0,0,36
22,2011-09-16,1718,0,1,34875,28,3,0,0,0,37
22,2011-09-23,1858,0,1,34875,25,3,0,0,0,38
22,2011-09-30,2314,0,1,34875,27,3,0,0,0,39
22,2011-07-10,1400,0,1,34875,22,3,0,0,0,27
22,2011-10-14,1607,0,1,34875,22,3,0,0,0,41
22,2011-10-21,2168,0,1,34875,19,3,0,0,0,42
22,2011-10-28,2541,0,1,34875,20,3,0,0,0,43
22,2011-04-11,2695,0,1,34875,13,3,0,0,0,15
22,2011-11-11,2420,0,1,34875,15,3,1943,60,757,45
22,2011-11-18,2373,0,1,34875,17,3,116,95,295,46
22,2011-11-25,7162,1,1,34875,16,3,7,29333,8,47
22,2011-02-12,2997,0,1,34875,10,3,4,658,901,6
22,2011-09-12,2774,0,1,34875,6,3,0,83,523,37
22,2011-12-16,3257,0,1,34875,12,3,0,78,319,50
22,2011-12-23,5249,0,1,34875,10,3,0,427,0,51
22,2011-12-30,4590,1,1,34875,7,3,17079,72,162,52
22,2012-06-01,2208,0,1,34875,10,3,6733,35,621,22
22,2012-01-13,2073,0,1,34875,9,3,3666,1,137,2
22,2012-01-20,2491,0,1,34875,12,3,2100,0,132,3
22,2012-01-27,1865,0,1,34875,12,3,969,0,12,4
22,2012-03-02,3071,0,1,34875,14,3,1349,23,14928,9
22,2012-10-02,3325,1,1,34875,9,3,2725,1,3682,40
22,2012-02-17,3185,0,1,34875,9,3,1958,1,2662,7
22,2012-02-24,2276,0,1,34875,14,3,1407,0,145,8
22,2012-02-03,2798,0,1,34875,15,3,123,1,3063,5
22,2012-09-03,2318,1,1,34875,14,3,51,2,109,36
22,2012-03-16,2803,0,1,34875,17,3,30,2,585,11
22,2012-03-23,2330,0,1,34875,18,3,32,5,210,12
22,2012-03-30,2041,0,1,34875,19,3,25,2,322,13
22,2012-06-04,2677,0,1,34875,21,3,0,6,1489,23
22,2012-04-13,2088,0,1,34875,21,3,758,0,206,15
22,2012-04-20,2314,0,1,34875,19,3,225,3,247,16
22,2012-04-27,2662,0,1,34875,20,3,0,5,33,17
22,2012-04-05,2719,0,1,34875,25,3,0,83,1183,14
22,2012-11-05,2117,0,1,34875,23,3,0,42,709,45
22,2012-05-18,1923,0,1,34875,21,3,0,65,243,20
22,2012-05-25,2148,0,1,34875,25,3,0,431,225,21
22,2012-01-06,1661,0,1,34875,26,3,0,41,393,1
22,2012-08-06,2606,0,1,34875,27,3,0,0,231,32
22,2012-06-15,1455,0,1,34875,27,3,0,0,570,24
22,2012-06-22,2077,0,1,34875,26,3,8,0,677,25
22,2012-06-29,2184,0,1,34875,30,3,12,0,113,26
22,2012-06-07,1930,0,1,34875,27,3,2,52,914,23
22,2012-07-13,2456,0,1,34875,27,3,1,12,889,28
22,2012-07-20,1751,0,1,34875,27,3,13,3,278,29
22,2012-07-27,844,0,1,34875,29,3,7,0,3104,30
22,2012-03-08,1499,0,1,34875,30,3,14,0,3640,10
22,2012-10-08,2271,0,1,34875,30,3,15,0,1687,41
22,2012-08-17,2440,0,1,34875,30,3,-10,2,1955,33
22,2012-08-24,2699,0,1,34875,26,3,68,4,627,34
22,2012-08-31,2364,0,1,34875,29,3,49,13,2799,35
22,2012-07-09,2589,1,1,34875,30,3,1,9,968,28
22,2012-09-14,1679,0,1,34875,24,3,4,4,1354,37
22,2012-09-21,1762,0,1,34875,21,3,5,1,83,38
22,2012-09-28,2464,0,1,34875,25,3,0,0,425,39
22,2012-05-10,2865,0,1,34875,21,3,0,6,1121,19
22,2012-12-10,2739,0,1,34875,19,3,0,4,453,50
22,2012-10-19,2908,0,1,34875,20,3,0,0,0,42
22,2012-10-26,2591,0,1,34875,22,3,1,0,133,43
23,2010-05-02,7253,0,1,34875,4,2,0,0,0,17
23,2010-12-02,7016,1,1,34875,4,2,0,0,0,48
23,2010-02-19,5376,0,1,34875,5,2,0,0,0,7
23,2010-02-26,5033,0,1,34875,8,2,0,0,0,8
23,2010-05-03,4492,0,1,34875,9,2,0,0,0,18
23,2010-12-03,4774,0,1,34875,14,2,0,0,0,48
23,2010-03-19,4942,0,1,34875,13,2,0,0,0,11
23,2010-03-26,4287,0,1,34875,11,2,0,0,0,12
23,2010-02-04,4877,0,1,34875,17,2,0,0,0,5
23,2010-09-04,5604,0,1,34875,18,2,0,0,0,35
23,2010-04-16,5213,0,1,34875,18,2,0,0,0,15
23,2010-04-23,4716,0,1,34875,18,2,0,0,0,16
23,2010-04-30,4794,0,1,34875,19,2,0,0,0,17
23,2010-07-05,4965,0,1,34875,21,2,0,0,0,27
23,2010-05-14,5551,0,1,34875,23,2,0,0,0,19
23,2010-05-21,5288,0,1,34875,24,2,0,0,0,20
23,2010-05-28,6039,0,1,34875,26,2,0,0,0,21
23,2010-04-06,6617,0,1,34875,26,2,0,0,0,14
23,2010-11-06,6842,0,1,34875,27,2,0,0,0,44
23,2010-06-18,7622,0,1,34875,28,2,0,0,0,24
23,2010-06-25,8074,0,1,34875,28,2,0,0,0,25
23,2010-02-07,5130,1,1,34875,27,2,0,0,0,5
23,2010-09-07,5555,0,1,34875,27,2,0,0,0,36
23,2010-07-16,5579,0,1,34875,28,2,0,0,0,28
23,2010-07-23,5162,0,1,34875,28,2,0,0,0,29
23,2010-07-30,5301,0,1,34875,28,2,0,0,0,30
23,2010-06-08,5741,0,1,34875,30,2,0,0,0,23
23,2010-08-13,5185,0,1,34875,30,2,0,0,0,32
23,2010-08-20,6244,0,1,34875,30,2,0,0,0,33
23,2010-08-27,5134,0,1,34875,30,2,0,0,0,34
23,2010-03-09,5096,0,1,34875,28,2,0,0,0,10
23,2010-10-09,5383,1,1,34875,26,2,0,0,0,40
23,2010-09-17,4866,0,1,34875,27,2,0,0,0,37
23,2010-09-24,4701,0,1,34875,25,2,0,0,0,38
23,2010-01-10,5564,0,1,34875,21,2,0,0,0,1
23,2010-08-10,6427,0,1,34875,18,2,0,0,0,32
23,2010-10-15,6387,0,1,34875,20,2,0,0,0,41
23,2010-10-22,5643,0,1,34875,21,2,0,0,0,42
23,2010-10-29,5543,0,1,34875,21,2,0,0,0,43
23,2010-05-11,9159,0,1,34875,14,2,0,0,0,19
23,2010-12-11,6284,0,1,34875,16,2,0,0,0,49
23,2010-11-19,7197,0,1,34875,11,2,0,0,0,46
23,2010-11-26,10609,1,1,34875,18,2,0,0,0,47
23,2010-03-12,6369,0,1,34875,10,2,0,0,0,10
23,2010-10-12,7429,0,1,34875,9,2,0,0,0,41
23,2010-12-17,8986,0,1,34875,10,2,0,0,0,50
23,2010-12-24,14843,0,1,34875,12,2,0,0,0,51
23,2010-12-31,5649,1,1,34875,9,2,0,0,0,52
23,2011-07-01,4087,0,1,34875,9,2,0,0,0,26
23,2011-01-14,6490,0,1,34875,3,2,0,0,0,2
23,2011-01-21,5435,0,1,34875,7,3,0,0,0,3
23,2011-01-28,4346,0,1,34875,6,3,0,0,0,4
23,2011-04-02,8440,0,1,34875,5,2,0,0,0,13
23,2011-11-02,6208,1,1,34875,3,3,0,0,0,44
23,2011-02-18,6682,0,1,34875,14,3,0,0,0,7
23,2011-02-25,5534,0,1,34875,17,3,0,0,0,8
23,2011-04-03,5764,0,1,34875,15,3,0,0,0,13
23,2011-11-03,5121,0,1,34875,13,3,0,0,0,44
23,2011-03-18,5767,0,1,34875,17,3,0,0,0,11
23,2011-03-25,5234,0,1,34875,21,3,0,0,0,12
23,2011-01-04,4681,0,1,34875,16,3,0,0,0,1
23,2011-08-04,5352,0,1,34875,20,3,0,0,0,31
23,2011-04-15,5706,0,1,34875,22,3,0,0,0,15
23,2011-04-22,6411,0,1,34875,23,3,0,0,0,16
23,2011-04-29,5427,0,1,34875,23,3,0,0,0,17
23,2011-06-05,4819,0,1,34875,19,3,0,0,0,22
23,2011-05-13,4889,0,1,34875,25,3,0,0,0,19
23,2011-05-20,5557,0,1,34875,21,3,0,0,0,20
23,2011-05-27,6767,0,1,34875,26,3,0,0,0,21
23,2011-03-06,6850,0,1,34875,28,3,0,0,0,9
23,2011-10-06,6976,0,1,34875,28,3,0,0,0,40
23,2011-06-17,7454,0,1,34875,30,3,0,0,0,24
23,2011-06-24,7473,0,1,34875,29,3,0,0,0,25
23,2011-01-07,5829,0,1,34875,29,3,0,0,0,1
23,2011-08-07,5942,0,1,34875,30,3,0,0,0,31
23,2011-07-15,6612,0,1,34875,31,3,0,0,0,28
23,2011-07-22,5118,0,1,34875,30,3,0,0,0,29
