Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
20,2012-07-20,12392,0,0,207499,28,3,140,44,3689,29
20,2012-07-27,9509,0,0,207499,29,3,97,5,2364,30
20,2012-03-08,11301,0,0,207499,30,3,173,25,22778,10
20,2012-10-08,11074,0,0,207499,30,3,128,8,4764,41
20,2012-08-17,11240,0,0,207499,30,3,209,0,1235,33
20,2012-08-24,10256,0,0,207499,28,3,74,102,1673,34
20,2012-08-31,8958,0,0,207499,30,3,120,45,7575,35
20,2012-07-09,9565,1,0,207499,29,3,56,45,3235,28
20,2012-09-14,9079,0,0,207499,26,3,32,19,707,37
20,2012-09-21,9467,0,0,207499,23,3,159,12,838,38
20,2012-09-28,8163,0,0,207499,25,3,51,5,1653,39
20,2012-05-10,9437,0,0,207499,22,3,0,27,1754,19
20,2012-12-10,7972,0,0,207499,21,3,0,22,271,50
20,2012-10-19,7540,0,0,207499,23,3,0,153,409,42
20,2012-10-26,6879,0,0,207499,23,3,147,153,1060,43
21,2010-05-02,9140,0,0,207499,7,2,0,0,0,17
21,2010-12-02,9154,1,0,207499,8,2,0,0,0,48
21,2010-02-19,8451,0,0,207499,9,2,0,0,0,7
21,2010-02-26,7702,0,0,207499,11,2,0,0,0,8
21,2010-05-03,9181,0,0,207499,12,2,0,0,0,18
21,2010-12-03,8263,0,0,207499,17,2,0,0,0,48
21,2010-03-19,8008,0,0,207499,16,2,0,0,0,11
21,2010-03-26,8466,0,0,207499,14,2,0,0,0,12
21,2010-02-04,9701,0,0,207499,18,2,0,0,0,5
21,2010-09-04,8463,0,0,207499,20,2,0,0,0,35
21,2010-04-16,8245,0,0,207499,19,2,0,0,0,15
21,2010-04-23,7882,0,0,207499,20,2,0,0,0,16
21,2010-04-30,7822,0,0,207499,21,2,0,0,0,17
21,2010-07-05,7691,0,0,207499,24,2,0,0,0,27
21,2010-05-14,8379,0,0,207499,25,2,0,0,0,19
21,2010-05-21,7847,0,0,207499,24,2,0,0,0,20
21,2010-05-28,7963,0,0,207499,26,2,0,0,0,21
21,2010-04-06,8069,0,0,207499,26,2,0,0,0,14
21,2010-11-06,8178,0,0,207499,28,2,0,0,0,44
21,2010-06-18,8445,0,0,207499,28,2,0,0,0,24
21,2010-06-25,8080,0,0,207499,29,2,0,0,0,25
21,2010-02-07,8282,1,0,207499,28,2,0,0,0,5
21,2010-09-07,8062,0,0,207499,28,2,0,0,0,36
21,2010-07-16,8105,0,0,207499,29,2,0,0,0,28
21,2010-07-23,7077,0,0,207499,29,2,0,0,0,29
21,2010-07-30,7433,0,0,207499,28,2,0,0,0,30
21,2010-06-08,7016,0,0,207499,30,2,0,0,0,23
21,2010-08-13,7460,0,0,207499,30,2,0,0,0,32
21,2010-08-20,7702,0,0,207499,31,2,0,0,0,33
21,2010-08-27,7443,0,0,207499,30,2,0,0,0,34
21,2010-03-09,8595,0,0,207499,29,2,0,0,0,10
21,2010-10-09,7134,1,0,207499,27,2,0,0,0,40
21,2010-09-17,7542,0,0,207499,28,2,0,0,0,37
21,2010-09-24,6777,0,0,207499,25,2,0,0,0,38
21,2010-01-10,6928,0,0,207499,23,2,0,0,0,1
21,2010-08-10,7113,0,0,207499,20,2,0,0,0,32
21,2010-10-15,7150,0,0,207499,21,2,0,0,0,41
21,2010-10-22,6763,0,0,207499,22,2,0,0,0,42
21,2010-10-29,7288,0,0,207499,23,2,0,0,0,43
21,2010-05-11,7232,0,0,207499,18,2,0,0,0,19
21,2010-12-11,7905,0,0,207499,17,2,0,0,0,49
21,2010-11-19,7022,0,0,207499,14,2,0,0,0,46
21,2010-11-26,8340,1,0,207499,21,2,0,0,0,47
21,2010-03-12,8303,0,0,207499,13,2,0,0,0,10
21,2010-10-12,9333,0,0,207499,11,2,0,0,0,41
21,2010-12-17,11864,0,0,207499,12,2,0,0,0,50
21,2010-12-24,15574,0,0,207499,15,2,0,0,0,51
21,2010-12-31,5642,1,0,207499,12,2,0,0,0,52
21,2011-07-01,6412,0,0,207499,12,2,0,0,0,26
21,2011-01-14,6295,0,0,207499,7,2,0,0,0,2
21,2011-01-21,6382,0,0,207499,10,3,0,0,0,3
21,2011-01-28,6004,0,0,207499,10,3,0,0,0,4
21,2011-04-02,6654,0,0,207499,8,2,0,0,0,13
21,2011-11-02,7703,1,0,207499,7,3,0,0,0,44
21,2011-02-18,8041,0,0,207499,16,3,0,0,0,7
21,2011-02-25,7987,0,0,207499,20,3,0,0,0,8
21,2011-04-03,7841,0,0,207499,19,3,0,0,0,13
21,2011-11-03,6557,0,0,207499,17,3,0,0,0,44
21,2011-03-18,7352,0,0,207499,21,3,0,0,0,11
21,2011-03-25,6836,0,0,207499,23,3,0,0,0,12
21,2011-01-04,6776,0,0,207499,20,3,0,0,0,1
21,2011-08-04,7624,0,0,207499,23,3,0,0,0,31
21,2011-04-15,7056,0,0,207499,24,3,0,0,0,15
21,2011-04-22,7526,0,0,207499,25,3,0,0,0,16
21,2011-04-29,7900,0,0,207499,26,3,0,0,0,17
21,2011-06-05,8160,0,0,207499,21,3,0,0,0,22
21,2011-05-13,6742,0,0,207499,27,3,0,0,0,19
21,2011-05-20,6617,0,0,207499,24,3,0,0,0,20
21,2011-05-27,6075,0,0,207499,29,3,0,0,0,21
21,2011-03-06,7845,0,0,207499,30,3,0,0,0,9
21,2011-10-06,6676,0,0,207499,29,3,0,0,0,40
21,2011-06-17,7463,0,0,207499,31,3,0,0,0,24
21,2011-06-24,6975,0,0,207499,30,3,0,0,0,25
21,2011-01-07,6548,0,0,207499,30,3,0,0,0,1
21,2011-08-07,6164,0,0,207499,30,3,0,0,0,31
21,2011-07-15,6192,0,0,207499,31,3,0,0,0,28
21,2011-07-22,6135,0,0,207499,30,3,0,0,0,29
21,2011-07-29,6175,0,0,207499,31,3,0,0,0,30
21,2011-05-08,6609,0,0,207499,32,3,0,0,0,18
21,2011-12-08,6533,0,0,207499,32,3,0,0,0,49
21,2011-08-19,6984,0,0,207499,31,3,0,0,0,33
21,2011-08-26,6584,0,0,207499,31,3,0,0,0,34
21,2011-02-09,6635,0,0,207499,33,3,0,0,0,6
21,2011-09-09,6679,1,0,207499,29,3,0,0,0,36
21,2011-09-16,6837,0,0,207499,29,3,0,0,0,37
21,2011-09-23,6984,0,0,207499,27,3,0,0,0,38
21,2011-09-30,7181,0,0,207499,29,3,0,0,0,39
21,2011-07-10,7743,0,0,207499,24,3,0,0,0,27
21,2011-10-14,7456,0,0,207499,24,3,0,0,0,41
21,2011-10-21,6870,0,0,207499,21,3,0,0,0,42
21,2011-10-28,6759,0,0,207499,22,3,0,0,0,43
21,2011-04-11,6881,0,0,207499,16,3,0,0,0,15
21,2011-11-11,7087,0,0,207499,17,3,10126,473,2206,45
21,2011-11-18,8059,0,0,207499,18,3,222,263,404,46
21,2011-11-25,10111,1,0,207499,21,3,74,71081,3,47
21,2011-02-12,7565,0,0,207499,13,3,97,2917,3648,6
21,2011-09-12,9446,0,0,207499,10,3,36,525,2598,37
21,2011-12-16,10901,0,0,207499,15,3,143,592,669,50
21,2011-12-23,14360,0,0,207499,12,3,11,964,0,51
21,2011-12-30,7943,1,0,207499,9,3,58046,239,78,52
21,2012-06-01,6990,0,0,207499,12,3,32305,144,530,22
21,2012-01-13,6027,0,0,207499,11,3,4831,39,590,2
21,2012-01-20,6157,0,0,207499,13,3,1803,37,297,3
21,2012-01-27,6226,0,0,207499,14,3,1631,49,3,4
21,2012-03-02,6651,0,0,207499,15,3,1957,137,37091,9
21,2012-10-02,7500,1,0,207499,11,3,4575,81,8932,40
21,2012-02-17,8096,0,0,207499,11,3,9792,24,4060,7
21,2012-02-24,7060,0,0,207499,16,3,7531,0,3698,8
21,2012-02-03,7602,0,0,207499,17,3,1191,7,11524,5
21,2012-09-03,8579,1,0,207499,16,3,379,3,1251,36
21,2012-03-16,7954,0,0,207499,17,3,224,4,3164,11
21,2012-03-23,7240,0,0,207499,19,3,297,2,558,12
21,2012-03-30,8585,0,0,207499,21,3,190,1,1345,13
21,2012-06-04,10956,0,0,207499,23,3,0,45,4048,23
21,2012-04-13,8627,0,0,207499,22,3,4722,9,1412,15
21,2012-04-20,7437,0,0,207499,22,3,68,1,393,16
21,2012-04-27,6949,0,0,207499,23,3,1,1,0,17
21,2012-04-05,7278,0,0,207499,26,3,0,160,9298,14
21,2012-11-05,7081,0,0,207499,23,3,0,21,4600,45
21,2012-05-18,7544,0,0,207499,22,3,0,9,479,20
21,2012-05-25,7419,0,0,207499,25,3,0,984,2938,21
21,2012-01-06,6459,0,0,207499,27,3,79,126,1785,1
21,2012-08-06,6860,0,0,207499,27,3,191,78,2768,32
21,2012-06-15,7979,0,0,207499,29,3,247,0,2876,24
21,2012-06-22,7670,0,0,207499,28,3,278,1,1726,25
21,2012-06-29,6838,0,0,207499,31,3,219,0,1799,26
21,2012-06-07,7653,0,0,207499,28,3,125,88,6101,23
21,2012-07-13,6876,0,0,207499,28,3,105,34,4778,28
21,2012-07-20,6327,0,0,207499,28,3,140,44,3689,29
21,2012-07-27,6771,0,0,207499,29,3,97,5,2364,30
21,2012-03-08,7088,0,0,207499,30,3,173,25,22778,10
21,2012-10-08,7794,0,0,207499,30,3,128,8,4764,41
21,2012-08-17,7283,0,0,207499,30,3,209,0,1235,33
21,2012-08-24,6877,0,0,207499,28,3,74,102,1673,34
21,2012-08-31,7432,0,0,207499,30,3,120,45,7575,35
21,2012-07-09,7271,1,0,207499,29,3,56,45,3235,28
21,2012-09-14,6597,0,0,207499,26,3,32,19,707,37
21,2012-09-21,6937,0,0,207499,23,3,159,12,838,38
21,2012-09-28,6840,0,0,207499,25,3,51,5,1653,39
21,2012-05-10,7621,0,0,207499,22,3,0,27,1754,19
21,2012-12-10,6466,0,0,207499,21,3,0,22,271,50
21,2012-10-19,6483,0,0,207499,23,3,0,153,409,42
21,2012-10-26,5454,0,0,207499,23,3,147,153,1060,43
22,2010-05-02,21763,0,0,207499,7,2,0,0,0,17
22,2010-12-02,21909,1,0,207499,8,2,0,0,0,48
22,2010-02-19,15816,0,0,207499,9,2,0,0,0,7
22,2010-02-26,16095,0,0,207499,11,2,0,0,0,8
22,2010-05-03,17594,0,0,207499,12,2,0,0,0,18
22,2010-12-03,15461,0,0,207499,17,2,0,0,0,48
22,2010-03-19,15819,0,0,207499,16,2,0,0,0,11
22,2010-03-26,13133,0,0,207499,14,2,0,0,0,12
22,2010-02-04,13730,0,0,207499,18,2,0,0,0,5
22,2010-09-04,12268,0,0,207499,20,2,0,0,0,35
22,2010-04-16,13850,0,0,207499,19,2,0,0,0,15
22,2010-04-23,13219,0,0,207499,20,2,0,0,0,16
22,2010-04-30,10512,0,0,207499,21,2,0,0,0,17
22,2010-07-05,12075,0,0,207499,24,2,0,0,0,27
22,2010-05-14,11217,0,0,207499,25,2,0,0,0,19
22,2010-05-21,14007,0,0,207499,24,2,0,0,0,20
22,2010-05-28,10850,0,0,207499,26,2,0,0,0,21
22,2010-04-06,14054,0,0,207499,26,2,0,0,0,14
22,2010-11-06,11609,0,0,207499,28,2,0,0,0,44
22,2010-06-18,13989,0,0,207499,28,2,0,0,0,24
22,2010-06-25,12688,0,0,207499,29,2,0,0,0,25
22,2010-02-07,14066,1,0,207499,28,2,0,0,0,5
22,2010-09-07,13389,0,0,207499,28,2,0,0,0,36
22,2010-07-16,16546,0,0,207499,29,2,0,0,0,28
22,2010-07-23,14022,0,0,207499,29,2,0,0,0,29
22,2010-07-30,12452,0,0,207499,28,2,0,0,0,30
22,2010-06-08,15724,0,0,207499,30,2,0,0,0,23
22,2010-08-13,15521,0,0,207499,30,2,0,0,0,32
22,2010-08-20,15774,0,0,207499,31,2,0,0,0,33
22,2010-08-27,14746,0,0,207499,30,2,0,0,0,34
22,2010-03-09,16417,0,0,207499,29,2,0,0,0,10
22,2010-10-09,14577,1,0,207499,27,2,0,0,0,40
22,2010-09-17,15547,0,0,207499,28,2,0,0,0,37
22,2010-09-24,14747,0,0,207499,25,2,0,0,0,38
22,2010-01-10,12876,0,0,207499,23,2,0,0,0,1
22,2010-08-10,13276,0,0,207499,20,2,0,0,0,32
22,2010-10-15,12858,0,0,207499,21,2,0,0,0,41
22,2010-10-22,12395,0,0,207499,22,2,0,0,0,42
22,2010-10-29,13841,0,0,207499,23,2,0,0,0,43
22,2010-05-11,16148,0,0,207499,18,2,0,0,0,19
22,2010-12-11,13819,0,0,207499,17,2,0,0,0,49
22,2010-11-19,14189,0,0,207499,14,2,0,0,0,46
22,2010-11-26,23903,1,0,207499,21,2,0,0,0,47
22,2010-03-12,14879,0,0,207499,13,2,0,0,0,10
22,2010-10-12,17981,0,0,207499,11,2,0,0,0,41
22,2010-12-17,24126,0,0,207499,12,2,0,0,0,50
22,2010-12-24,29203,0,0,207499,15,2,0,0,0,51
22,2010-12-31,15300,1,0,207499,12,2,0,0,0,52
22,2011-07-01,13877,0,0,207499,12,2,0,0,0,26
22,2011-01-14,14767,0,0,207499,7,2,0,0,0,2
22,2011-01-21,15062,0,0,207499,10,3,0,0,0,3
22,2011-01-28,13367,0,0,207499,10,3,0,0,0,4
22,2011-04-02,20292,0,0,207499,8,2,0,0,0,13
22,2011-11-02,19279,1,0,207499,7,3,0,0,0,44
22,2011-02-18,20987,0,0,207499,16,3,0,0,0,7
22,2011-02-25,16380,0,0,207499,20,3,0,0,0,8
22,2011-04-03,16041,0,0,207499,19,3,0,0,0,13
22,2011-11-03,14914,0,0,207499,17,3,0,0,0,44
22,2011-03-18,17886,0,0,207499,21,3,0,0,0,11
22,2011-03-25,12662,0,0,207499,23,3,0,0,0,12
22,2011-01-04,13958,0,0,207499,20,3,0,0,0,1
22,2011-08-04,14478,0,0,207499,23,3,0,0,0,31
22,2011-04-15,13165,0,0,207499,24,3,0,0,0,15
22,2011-04-22,14965,0,0,207499,25,3,0,0,0,16
22,2011-04-29,12100,0,0,207499,26,3,0,0,0,17
22,2011-06-05,12874,0,0,207499,21,3,0,0,0,22
22,2011-05-13,13950,0,0,207499,27,3,0,0,0,19
22,2011-05-20,12544,0,0,207499,24,3,0,0,0,20
22,2011-05-27,10468,0,0,207499,29,3,0,0,0,21
22,2011-03-06,12363,0,0,207499,30,3,0,0,0,9
22,2011-10-06,11845,0,0,207499,29,3,0,0,0,40
22,2011-06-17,13235,0,0,207499,31,3,0,0,0,24
22,2011-06-24,12800,0,0,207499,30,3,0,0,0,25
22,2011-01-07,13481,0,0,207499,30,3,0,0,0,1
22,2011-08-07,13630,0,0,207499,30,3,0,0,0,31
22,2011-07-15,13305,0,0,207499,31,3,0,0,0,28
22,2011-07-22,15921,0,0,207499,30,3,0,0,0,29
22,2011-07-29,14925,0,0,207499,31,3,0,0,0,30
22,2011-05-08,16306,0,0,207499,32,3,0,0,0,18
22,2011-12-08,14934,0,0,207499,32,3,0,0,0,49
22,2011-08-19,17927,0,0,207499,31,3,0,0,0,33
22,2011-08-26,12591,0,0,207499,31,3,0,0,0,34
22,2011-02-09,13595,0,0,207499,33,3,0,0,0,6
22,2011-09-09,12795,1,0,207499,29,3,0,0,0,36
22,2011-09-16,13791,0,0,207499,29,3,0,0,0,37
22,2011-09-23,18750,0,0,207499,27,3,0,0,0,38
22,2011-09-30,13415,0,0,207499,29,3,0,0,0,39
22,2011-07-10,16872,0,0,207499,24,3,0,0,0,27
22,2011-10-14,13959,0,0,207499,24,3,0,0,0,41
22,2011-10-21,15500,0,0,207499,21,3,0,0,0,42
22,2011-10-28,13264,0,0,207499,22,3,0,0,0,43
22,2011-04-11,16700,0,0,207499,16,3,0,0,0,15
22,2011-11-11,17700,0,0,207499,17,3,10126,473,2206,45
22,2011-11-18,16712,0,0,207499,18,3,222,263,404,46
22,2011-11-25,27895,1,0,207499,21,3,74,71081,3,47
22,2011-02-12,17028,0,0,207499,13,3,97,2917,3648,6
22,2011-09-12,18810,0,0,207499,10,3,36,525,2598,37
22,2011-12-16,20924,0,0,207499,15,3,143,592,669,50
22,2011-12-23,27585,0,0,207499,12,3,11,964,0,51
22,2011-12-30,17681,1,0,207499,9,3,58046,239,78,52
22,2012-06-01,14308,0,0,207499,12,3,32305,144,530,22
22,2012-01-13,13804,0,0,207499,11,3,4831,39,590,2
22,2012-01-20,14187,0,0,207499,13,3,1803,37,297,3
22,2012-01-27,11339,0,0,207499,14,3,1631,49,3,4
22,2012-03-02,18689,0,0,207499,15,3,1957,137,37091,9
22,2012-10-02,22068,1,0,207499,11,3,4575,81,8932,40
22,2012-02-17,20762,0,0,207499,11,3,9792,24,4060,7
22,2012-02-24,18010,0,0,207499,16,3,7531,0,3698,8
22,2012-02-03,19921,0,0,207499,17,3,1191,7,11524,5
22,2012-09-03,18145,1,0,207499,16,3,379,3,1251,36
22,2012-03-16,19510,0,0,207499,17,3,224,4,3164,11
22,2012-03-23,15539,0,0,207499,19,3,297,2,558,12
22,2012-03-30,15948,0,0,207499,21,3,190,1,1345,13
22,2012-06-04,16190,0,0,207499,23,3,0,45,4048,23
22,2012-04-13,14796,0,0,207499,22,3,4722,9,1412,15
22,2012-04-20,14370,0,0,207499,22,3,68,1,393,16
22,2012-04-27,13798,0,0,207499,23,3,1,1,0,17
22,2012-04-05,14902,0,0,207499,26,3,0,160,9298,14
22,2012-11-05,13574,0,0,207499,23,3,0,21,4600,45
22,2012-05-18,14315,0,0,207499,22,3,0,9,479,20
22,2012-05-25,12985,0,0,207499,25,3,0,984,2938,21
22,2012-01-06,12037,0,0,207499,27,3,79,126,1785,1
22,2012-08-06,17416,0,0,207499,27,3,191,78,2768,32
22,2012-06-15,13831,0,0,207499,29,3,247,0,2876,24
22,2012-06-22,16181,0,0,207499,28,3,278,1,1726,25
22,2012-06-29,13705,0,0,207499,31,3,219,0,1799,26
22,2012-06-07,16881,0,0,207499,28,3,125,88,6101,23
22,2012-07-13,15506,0,0,207499,28,3,105,34,4778,28
22,2012-07-20,17645,0,0,207499,28,3,140,44,3689,29
22,2012-07-27,14614,0,0,207499,29,3,97,5,2364,30
22,2012-03-08,17564,0,0,207499,30,3,173,25,22778,10
22,2012-10-08,17042,0,0,207499,30,3,128,8,4764,41
22,2012-08-17,17810,0,0,207499,30,3,209,0,1235,33
22,2012-08-24,16256,0,0,207499,28,3,74,102,1673,34
22,2012-08-31,15083,0,0,207499,30,3,120,45,7575,35
22,2012-07-09,16190,1,0,207499,29,3,56,45,3235,28
22,2012-09-14,14384,0,0,207499,26,3,32,19,707,37
22,2012-09-21,15974,0,0,207499,23,3,159,12,838,38
22,2012-09-28,13875,0,0,207499,25,3,51,5,1653,39
22,2012-05-10,15363,0,0,207499,22,3,0,27,1754,19
22,2012-12-10,15416,0,0,207499,21,3,0,22,271,50
22,2012-10-19,12374,0,0,207499,23,3,0,153,409,42
22,2012-10-26,13919,0,0,207499,23,3,147,153,1060,43
23,2010-05-02,39186,0,0,207499,7,2,0,0,0,17
23,2010-12-02,39130,1,0,207499,8,2,0,0,0,48
23,2010-02-19,38867,0,0,207499,9,2,0,0,0,7
23,2010-02-26,33622,0,0,207499,11,2,0,0,0,8
23,2010-05-03,34646,0,0,207499,12,2,0,0,0,18
23,2010-12-03,33258,0,0,207499,17,2,0,0,0,48
23,2010-03-19,34879,0,0,207499,16,2,0,0,0,11
23,2010-03-26,27746,0,0,207499,14,2,0,0,0,12
23,2010-02-04,31230,0,0,207499,18,2,0,0,0,5
23,2010-09-04,35548,0,0,207499,20,2,0,0,0,35
23,2010-04-16,29002,0,0,207499,19,2,0,0,0,15
23,2010-04-23,31036,0,0,207499,20,2,0,0,0,16
23,2010-04-30,31365,0,0,207499,21,2,0,0,0,17
23,2010-07-05,33171,0,0,207499,24,2,0,0,0,27
23,2010-05-14,31426,0,0,207499,25,2,0,0,0,19
23,2010-05-21,34604,0,0,207499,24,2,0,0,0,20
23,2010-05-28,33481,0,0,207499,26,2,0,0,0,21
23,2010-04-06,36783,0,0,207499,26,2,0,0,0,14
23,2010-11-06,36005,0,0,207499,28,2,0,0,0,44
23,2010-06-18,40808,0,0,207499,28,2,0,0,0,24
23,2010-06-25,40080,0,0,207499,29,2,0,0,0,25
23,2010-02-07,33936,1,0,207499,28,2,0,0,0,5
23,2010-09-07,33129,0,0,207499,28,2,0,0,0,36
23,2010-07-16,30080,0,0,207499,29,2,0,0,0,28
23,2010-07-23,30102,0,0,207499,29,2,0,0,0,29
23,2010-07-30,31257,0,0,207499,28,2,0,0,0,30
23,2010-06-08,32620,0,0,207499,30,2,0,0,0,23
23,2010-08-13,32996,0,0,207499,30,2,0,0,0,32
23,2010-08-20,39211,0,0,207499,31,2,0,0,0,33
23,2010-08-27,38194,0,0,207499,30,2,0,0,0,34
23,2010-03-09,27287,0,0,207499,29,2,0,0,0,10
23,2010-10-09,23978,1,0,207499,27,2,0,0,0,40
23,2010-09-17,23628,0,0,207499,28,2,0,0,0,37
23,2010-09-24,26382,0,0,207499,25,2,0,0,0,38
23,2010-01-10,27688,0,0,207499,23,2,0,0,0,1
23,2010-08-10,31329,0,0,207499,20,2,0,0,0,32
23,2010-10-15,27060,0,0,207499,21,2,0,0,0,41
23,2010-10-22,28063,0,0,207499,22,2,0,0,0,42
23,2010-10-29,30745,0,0,207499,23,2,0,0,0,43
23,2010-05-11,39199,0,0,207499,18,2,0,0,0,19
23,2010-12-11,31803,0,0,207499,17,2,0,0,0,49
23,2010-11-19,34323,0,0,207499,14,2,0,0,0,46
23,2010-11-26,43719,1,0,207499,21,2,0,0,0,47
23,2010-03-12,35262,0,0,207499,13,2,0,0,0,10
23,2010-10-12,41494,0,0,207499,11,2,0,0,0,41
23,2010-12-17,54958,0,0,207499,12,2,0,0,0,50
23,2010-12-24,78141,0,0,207499,15,2,0,0,0,51
23,2010-12-31,25674,1,0,207499,12,2,0,0,0,52
23,2011-07-01,24896,0,0,207499,12,2,0,0,0,26
23,2011-01-14,29721,0,0,207499,7,2,0,0,0,2
23,2011-01-21,25620,0,0,207499,10,3,0,0,0,3
23,2011-01-28,24948,0,0,207499,10,3,0,0,0,4
23,2011-04-02,37964,0,0,207499,8,2,0,0,0,13
23,2011-11-02,32859,1,0,207499,7,3,0,0,0,44
23,2011-02-18,37342,0,0,207499,16,3,0,0,0,7
23,2011-02-25,33162,0,0,207499,20,3,0,0,0,8
23,2011-04-03,36255,0,0,207499,19,3,0,0,0,13
23,2011-11-03,35016,0,0,207499,17,3,0,0,0,44
23,2011-03-18,38712,0,0,207499,21,3,0,0,0,11
23,2011-03-25,33410,0,0,207499,23,3,0,0,0,12
23,2011-01-04,30513,0,0,207499,20,3,0,0,0,1
23,2011-08-04,33507,0,0,207499,23,3,0,0,0,31
23,2011-04-15,32868,0,0,207499,24,3,0,0,0,15
23,2011-04-22,36497,0,0,207499,25,3,0,0,0,16
23,2011-04-29,35827,0,0,207499,26,3,0,0,0,17
23,2011-06-05,30886,0,0,207499,21,3,0,0,0,22
23,2011-05-13,31617,0,0,207499,27,3,0,0,0,19
23,2011-05-20,33957,0,0,207499,24,3,0,0,0,20
23,2011-05-27,31884,0,0,207499,29,3,0,0,0,21
23,2011-03-06,35893,0,0,207499,30,3,0,0,0,9
23,2011-10-06,33023,0,0,207499,29,3,0,0,0,40
23,2011-06-17,35957,0,0,207499,31,3,0,0,0,24
23,2011-06-24,37326,0,0,207499,30,3,0,0,0,25
23,2011-01-07,33010,0,0,207499,30,3,0,0,0,1
23,2011-08-07,32513,0,0,207499,30,3,0,0,0,31
23,2011-07-15,30521,0,0,207499,31,3,0,0,0,28
23,2011-07-22,30257,0,0,207499,30,3,0,0,0,29
23,2011-07-29,29591,0,0,207499,31,3,0,0,0,30
23,2011-05-08,33362,0,0,207499,32,3,0,0,0,18
23,2011-12-08,28391,0,0,207499,32,3,0,0,0,49
23,2011-08-19,38034,0,0,207499,31,3,0,0,0,33
23,2011-08-26,34981,0,0,207499,31,3,0,0,0,34
23,2011-02-09,24372,0,0,207499,33,3,0,0,0,6
23,2011-09-09,23646,1,0,207499,29,3,0,0,0,36
23,2011-09-16,25100,0,0,207499,29,3,0,0,0,37
23,2011-09-23,27255,0,0,207499,27,3,0,0,0,38
23,2011-09-30,25211,0,0,207499,29,3,0,0,0,39
23,2011-07-10,28905,0,0,207499,24,3,0,0,0,27
23,2011-10-14,28930,0,0,207499,24,3,0,0,0,41
23,2011-10-21,30477,0,0,207499,21,3,0,0,0,42
23,2011-10-28,35402,0,0,207499,22,3,0,0,0,43
23,2011-04-11,44318,0,0,207499,16,3,0,0,0,15
23,2011-11-11,37861,0,0,207499,17,3,10126,473,2206,45
23,2011-11-18,31535,0,0,207499,18,3,222,263,404,46
23,2011-11-25,41797,1,0,207499,21,3,74,71081,3,47
23,2011-02-12,37049,0,0,207499,13,3,97,2917,3648,6
23,2011-09-12,50620,0,0,207499,10,3,36,525,2598,37
23,2011-12-16,51524,0,0,207499,15,3,143,592,669,50
23,2011-12-23,77531,0,0,207499,12,3,11,964,0,51
23,2011-12-30,39055,1,0,207499,9,3,58046,239,78,52
23,2012-06-01,24702,0,0,207499,12,3,32305,144,530,22
23,2012-01-13,26580,0,0,207499,11,3,4831,39,590,2
23,2012-01-20,27339,0,0,207499,13,3,1803,37,297,3
23,2012-01-27,26985,0,0,207499,14,3,1631,49,3,4
23,2012-03-02,32999,0,0,207499,15,3,1957,137,37091,9
23,2012-10-02,39542,1,0,207499,11,3,4575,81,8932,40
23,2012-02-17,42106,0,0,207499,11,3,9792,24,4060,7
23,2012-02-24,36977,0,0,207499,16,3,7531,0,3698,8
23,2012-02-03,39144,0,0,207499,17,3,1191,7,11524,5
23,2012-09-03,38083,1,0,207499,16,3,379,3,1251,36
23,2012-03-16,38798,0,0,207499,17,3,224,4,3164,11
23,2012-03-23,35074,0,0,207499,19,3,297,2,558,12
23,2012-03-30,34273,0,0,207499,21,3,190,1,1345,13
23,2012-06-04,41495,0,0,207499,23,3,0,45,4048,23
23,2012-04-13,37737,0,0,207499,22,3,4722,9,1412,15
23,2012-04-20,35688,0,0,207499,22,3,68,1,393,16
23,2012-04-27,33289,0,0,207499,23,3,1,1,0,17
23,2012-04-05,37684,0,0,207499,26,3,0,160,9298,14
23,2012-11-05,35082,0,0,207499,23,3,0,21,4600,45
23,2012-05-18,33427,0,0,207499,22,3,0,9,479,20
23,2012-05-25,35293,0,0,207499,25,3,0,984,2938,21
23,2012-01-06,32434,0,0,207499,27,3,79,126,1785,1
23,2012-08-06,40002,0,0,207499,27,3,191,78,2768,32
23,2012-06-15,42687,0,0,207499,29,3,247,0,2876,24
23,2012-06-22,42334,0,0,207499,28,3,278,1,1726,25
23,2012-06-29,34703,0,0,207499,31,3,219,0,1799,26
23,2012-06-07,36256,0,0,207499,28,3,125,88,6101,23
23,2012-07-13,30971,0,0,207499,28,3,105,34,4778,28
23,2012-07-20,32519,0,0,207499,28,3,140,44,3689,29
23,2012-07-27,29523,0,0,207499,29,3,97,5,2364,30
23,2012-03-08,33682,0,0,207499,30,3,173,25,22778,10
23,2012-10-08,33553,0,0,207499,30,3,128,8,4764,41
23,2012-08-17,36881,0,0,207499,30,3,209,0,1235,33
23,2012-08-24,39882,0,0,207499,28,3,74,102,1673,34
23,2012-08-31,34478,0,0,207499,30,3,120,45,7575,35
23,2012-07-09,26430,1,0,207499,29,3,56,45,3235,28
23,2012-09-14,28080,0,0,207499,26,3,32,19,707,37
23,2012-09-21,28493,0,0,207499,23,3,159,12,838,38
23,2012-09-28,25787,0,0,207499,25,3,51,5,1653,39
23,2012-05-10,33844,0,0,207499,22,3,0,27,1754,19
23,2012-12-10,33814,0,0,207499,21,3,0,22,271,50
23,2012-10-19,28560,0,0,207499,23,3,0,153,409,42
23,2012-10-26,31786,0,0,207499,23,3,147,153,1060,43
