Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
21,2011-08-26,2440,0,1,70713,14,3,0,0,0,34
21,2011-02-09,2048,0,1,70713,11,3,0,0,0,6
21,2011-09-09,1749,1,1,70713,7,3,0,0,0,36
21,2011-09-16,1627,0,1,70713,6,3,0,0,0,37
21,2011-09-23,1573,0,1,70713,6,3,0,0,0,38
21,2011-09-30,1705,0,1,70713,8,3,0,0,0,39
21,2011-07-10,1476,0,1,70713,4,3,0,0,0,27
21,2011-10-14,1455,0,1,70713,0,3,0,0,0,41
21,2011-10-21,1554,0,1,70713,3,3,0,0,0,42
21,2011-10-28,1594,0,1,70713,-1,3,0,0,0,43
21,2011-04-11,1480,0,1,70713,-4,3,0,0,0,15
21,2011-11-11,1529,0,1,70713,-6,3,1431,143,1330,45
21,2011-11-18,1465,0,1,70713,-1,3,1229,7,494,46
21,2011-11-25,2366,1,1,70713,-2,3,6,41487,12,47
21,2011-02-12,1343,0,1,70713,-6,3,6,738,1630,6
21,2011-09-12,1734,0,1,70713,-11,3,0,94,589,37
21,2011-12-16,1806,0,1,70713,-9,3,0,168,439,50
21,2011-12-23,3888,0,1,70713,-11,3,0,483,41,51
21,2011-12-30,2838,1,1,70713,-9,3,17021,113,144,52
21,2012-06-01,1925,0,1,70713,-7,3,11519,7,162,22
21,2012-01-13,1327,0,1,70713,-13,3,5926,0,191,2
21,2012-01-20,1604,0,1,70713,-2,3,2791,0,213,3
21,2012-01-27,1548,0,1,70713,-2,3,559,0,47,4
21,2012-03-02,1437,0,1,70713,-5,3,1839,4,16241,9
21,2012-10-02,1422,1,1,70713,-7,3,3096,1,4854,40
21,2012-02-17,2015,0,1,70713,-2,3,4918,1,1838,7
21,2012-02-24,1619,0,1,70713,-4,3,4331,93,2699,8
21,2012-02-03,1798,0,1,70713,-5,3,2326,139,15505,5
21,2012-09-03,2169,1,1,70713,-1,3,1178,2,996,36
21,2012-03-16,2346,0,1,70713,2,3,3,2,3440,11
21,2012-03-23,2878,0,1,70713,1,3,0,3,293,12
21,2012-03-30,3088,0,1,70713,7,3,2,9,385,13
21,2012-06-04,2565,0,1,70713,6,3,0,21,1156,23
21,2012-04-13,1858,0,1,70713,5,3,1555,15,776,15
21,2012-04-20,1606,0,1,70713,4,3,863,14,549,16
21,2012-04-27,1475,0,1,70713,10,3,0,45,49,17
21,2012-04-05,1237,0,1,70713,7,3,0,69,1590,14
21,2012-11-05,1488,0,1,70713,9,3,0,4,402,45
21,2012-05-18,1208,0,1,70713,9,3,0,24,508,20
21,2012-05-25,1399,0,1,70713,10,3,0,90,483,21
21,2012-01-06,1759,0,1,70713,12,3,0,98,1349,1
21,2012-08-06,1766,0,1,70713,17,3,76,0,444,32
21,2012-06-15,2072,0,1,70713,15,3,119,0,677,24
21,2012-06-22,2504,0,1,70713,17,3,352,0,1239,25
21,2012-06-29,2668,0,1,70713,20,3,425,0,42,26
21,2012-06-07,3115,0,1,70713,18,3,326,5,2112,23
21,2012-07-13,3149,0,1,70713,17,3,85,0,424,28
21,2012-07-20,3197,0,1,70713,17,3,114,11,198,29
21,2012-07-27,2825,0,1,70713,18,3,688,3,1264,30
21,2012-03-08,2758,0,1,70713,16,3,109,2,8606,10
21,2012-10-08,2342,0,1,70713,17,3,26,55,2124,41
21,2012-08-17,2640,0,1,70713,15,3,34,46,1649,33
21,2012-08-24,2162,0,1,70713,15,3,19,1,1627,34
21,2012-08-31,1870,0,1,70713,15,3,9,16,2482,35
21,2012-07-09,2093,1,1,70713,14,3,0,10,817,28
21,2012-09-14,1962,0,1,70713,12,3,0,5,709,37
21,2012-09-21,1901,0,1,70713,10,3,12,3,344,38
21,2012-09-28,1577,0,1,70713,10,3,6,4,917,39
21,2012-05-10,1710,0,1,70713,9,3,0,9,2240,19
21,2012-12-10,1678,0,1,70713,5,3,0,3,375,50
21,2012-10-19,1636,0,1,70713,6,3,0,0,298,42
21,2012-10-26,1282,0,1,70713,5,3,24,2,343,43
22,2010-05-02,4664,0,1,70713,-11,2,0,0,0,17
22,2010-12-02,5405,1,1,70713,-3,2,0,0,0,48
22,2010-02-19,4694,0,1,70713,-2,2,0,0,0,7
22,2010-02-26,4331,0,1,70713,-3,2,0,0,0,8
22,2010-05-03,4056,0,1,70713,2,2,0,0,0,18
22,2010-12-03,4803,0,1,70713,-2,2,0,0,0,48
22,2010-03-19,4730,0,1,70713,-1,2,0,0,0,11
22,2010-03-26,4983,0,1,70713,-4,2,0,0,0,12
22,2010-02-04,4404,0,1,70713,3,2,0,0,0,5
22,2010-09-04,3299,0,1,70713,0,2,0,0,0,35
22,2010-04-16,3161,0,1,70713,5,2,0,0,0,15
22,2010-04-23,3431,0,1,70713,6,2,0,0,0,16
22,2010-04-30,3913,0,1,70713,3,2,0,0,0,17
22,2010-07-05,3598,0,1,70713,4,2,0,0,0,27
22,2010-05-14,3096,0,1,70713,5,2,0,0,0,19
22,2010-05-21,3249,0,1,70713,8,2,0,0,0,20
22,2010-05-28,3698,0,1,70713,12,2,0,0,0,21
22,2010-04-06,3863,0,1,70713,12,2,0,0,0,14
22,2010-11-06,3975,0,1,70713,17,2,0,0,0,44
22,2010-06-18,4378,0,1,70713,11,2,0,0,0,24
22,2010-06-25,5553,0,1,70713,15,2,0,0,0,25
22,2010-02-07,6047,1,1,70713,16,2,0,0,0,5
22,2010-09-07,7347,0,1,70713,14,2,0,0,0,36
22,2010-07-16,7795,0,1,70713,16,2,0,0,0,28
22,2010-07-23,6277,0,1,70713,18,2,0,0,0,29
22,2010-07-30,7575,0,1,70713,18,2,0,0,0,30
22,2010-06-08,9376,0,1,70713,16,2,0,0,0,23
22,2010-08-13,6232,0,1,70713,15,2,0,0,0,32
22,2010-08-20,6355,0,1,70713,15,2,0,0,0,33
22,2010-08-27,6181,0,1,70713,14,2,0,0,0,34
22,2010-03-09,7749,0,1,70713,9,2,0,0,0,10
22,2010-10-09,7074,1,1,70713,9,2,0,0,0,40
22,2010-09-17,6673,0,1,70713,9,2,0,0,0,37
22,2010-09-24,6586,0,1,70713,8,2,0,0,0,38
22,2010-01-10,5583,0,1,70713,9,2,0,0,0,1
22,2010-08-10,6880,0,1,70713,6,2,0,0,0,32
22,2010-10-15,7970,0,1,70713,2,2,0,0,0,41
22,2010-10-22,6389,0,1,70713,2,2,0,0,0,42
22,2010-10-29,7716,0,1,70713,1,2,0,0,0,43
22,2010-05-11,8401,0,1,70713,9,2,0,0,0,19
22,2010-12-11,7206,0,1,70713,-5,2,0,0,0,49
22,2010-11-19,7635,0,1,70713,-3,2,0,0,0,46
22,2010-11-26,13164,1,1,70713,-7,2,0,0,0,47
22,2010-03-12,7808,0,1,70713,-5,2,0,0,0,10
22,2010-10-12,10127,0,1,70713,-4,2,0,0,0,41
22,2010-12-17,9959,0,1,70713,-6,2,0,0,0,50
22,2010-12-24,12097,0,1,70713,-3,2,0,0,0,51
22,2010-12-31,11924,1,1,70713,-10,2,0,0,0,52
22,2011-07-01,9878,0,1,70713,-12,2,0,0,0,26
22,2011-01-14,8185,0,1,70713,-11,2,0,0,0,2
22,2011-01-21,6218,0,1,70713,-3,2,0,0,0,3
22,2011-01-28,5646,0,1,70713,-12,3,0,0,0,4
22,2011-04-02,6268,0,1,70713,-18,3,0,0,0,13
22,2011-11-02,6756,1,1,70713,-12,3,0,0,0,44
22,2011-02-18,7840,0,1,70713,-8,3,0,0,0,7
22,2011-02-25,5849,0,1,70713,-8,3,0,0,0,8
22,2011-04-03,6114,0,1,70713,-5,3,0,0,0,13
22,2011-11-03,5378,0,1,70713,-6,3,0,0,0,44
22,2011-03-18,7798,0,1,70713,-2,3,0,0,0,11
22,2011-03-25,6126,0,1,70713,-3,3,0,0,0,12
22,2011-01-04,5720,0,1,70713,-3,3,0,0,0,1
22,2011-08-04,5249,0,1,70713,0,3,0,0,0,31
22,2011-04-15,3596,0,1,70713,-2,3,0,0,0,15
22,2011-04-22,3726,0,1,70713,0,3,0,0,0,16
22,2011-04-29,3686,0,1,70713,-2,3,0,0,0,17
22,2011-06-05,5451,0,1,70713,-3,3,0,0,0,22
22,2011-05-13,3562,0,1,70713,2,3,0,0,0,19
22,2011-05-20,3691,0,1,70713,2,3,0,0,0,20
22,2011-05-27,4202,0,1,70713,3,3,0,0,0,21
22,2011-03-06,5723,0,1,70713,7,3,0,0,0,9
22,2011-10-06,4688,0,1,70713,11,3,0,0,0,40
22,2011-06-17,5585,0,1,70713,9,3,0,0,0,24
22,2011-06-24,7262,0,1,70713,8,3,0,0,0,25
22,2011-01-07,6268,0,1,70713,14,3,0,0,0,1
22,2011-08-07,8573,0,1,70713,15,3,0,0,0,31
22,2011-07-15,7781,0,1,70713,12,3,0,0,0,28
22,2011-07-22,7251,0,1,70713,13,3,0,0,0,29
22,2011-07-29,7398,0,1,70713,13,3,0,0,0,30
22,2011-05-08,7908,0,1,70713,13,3,0,0,0,18
22,2011-12-08,9375,0,1,70713,12,3,0,0,0,49
22,2011-08-19,6949,0,1,70713,13,3,0,0,0,33
22,2011-08-26,6315,0,1,70713,14,3,0,0,0,34
22,2011-02-09,7738,0,1,70713,11,3,0,0,0,6
22,2011-09-09,8293,1,1,70713,7,3,0,0,0,36
22,2011-09-16,5563,0,1,70713,6,3,0,0,0,37
22,2011-09-23,8682,0,1,70713,6,3,0,0,0,38
22,2011-09-30,5947,0,1,70713,8,3,0,0,0,39
22,2011-07-10,7381,0,1,70713,4,3,0,0,0,27
22,2011-10-14,5915,0,1,70713,0,3,0,0,0,41
22,2011-10-21,6912,0,1,70713,3,3,0,0,0,42
22,2011-10-28,8678,0,1,70713,-1,3,0,0,0,43
22,2011-04-11,9428,0,1,70713,-4,3,0,0,0,15
22,2011-11-11,10017,0,1,70713,-6,3,1431,143,1330,45
22,2011-11-18,9091,0,1,70713,-1,3,1229,7,494,46
22,2011-11-25,18329,1,1,70713,-2,3,6,41487,12,47
22,2011-02-12,9106,0,1,70713,-6,3,6,738,1630,6
22,2011-09-12,7350,0,1,70713,-11,3,0,94,589,37
22,2011-12-16,10184,0,1,70713,-9,3,0,168,439,50
22,2011-12-23,13288,0,1,70713,-11,3,0,483,41,51
22,2011-12-30,11374,1,1,70713,-9,3,17021,113,144,52
22,2012-06-01,10192,0,1,70713,-7,3,11519,7,162,22
22,2012-01-13,7312,0,1,70713,-13,3,5926,0,191,2
22,2012-01-20,7401,0,1,70713,-2,3,2791,0,213,3
22,2012-01-27,6244,0,1,70713,-2,3,559,0,47,4
22,2012-03-02,6050,0,1,70713,-5,3,1839,4,16241,9
22,2012-10-02,5488,1,1,70713,-7,3,3096,1,4854,40
22,2012-02-17,7438,0,1,70713,-2,3,4918,1,1838,7
22,2012-02-24,7290,0,1,70713,-4,3,4331,93,2699,8
22,2012-02-03,7071,0,1,70713,-5,3,2326,139,15505,5
22,2012-09-03,6665,1,1,70713,-1,3,1178,2,996,36
22,2012-03-16,7124,0,1,70713,2,3,3,2,3440,11
22,2012-03-23,7450,0,1,70713,1,3,0,3,293,12
22,2012-03-30,5850,0,1,70713,7,3,2,9,385,13
22,2012-06-04,5957,0,1,70713,6,3,0,21,1156,23
22,2012-04-13,4378,0,1,70713,5,3,1555,15,776,15
22,2012-04-20,5886,0,1,70713,4,3,863,14,549,16
22,2012-04-27,5336,0,1,70713,10,3,0,45,49,17
22,2012-04-05,4861,0,1,70713,7,3,0,69,1590,14
22,2012-11-05,4824,0,1,70713,9,3,0,4,402,45
22,2012-05-18,5239,0,1,70713,9,3,0,24,508,20
22,2012-05-25,4728,0,1,70713,10,3,0,90,483,21
22,2012-01-06,6427,0,1,70713,12,3,0,98,1349,1
22,2012-08-06,7290,0,1,70713,17,3,76,0,444,32
22,2012-06-15,5975,0,1,70713,15,3,119,0,677,24
22,2012-06-22,7244,0,1,70713,17,3,352,0,1239,25
22,2012-06-29,7146,0,1,70713,20,3,425,0,42,26
22,2012-06-07,10239,0,1,70713,18,3,326,5,2112,23
22,2012-07-13,7072,0,1,70713,17,3,85,0,424,28
22,2012-07-20,8309,0,1,70713,17,3,114,11,198,29
22,2012-07-27,9258,0,1,70713,18,3,688,3,1264,30
22,2012-03-08,9577,0,1,70713,16,3,109,2,8606,10
22,2012-10-08,7565,0,1,70713,17,3,26,55,2124,41
22,2012-08-17,7316,0,1,70713,15,3,34,46,1649,33
22,2012-08-24,7826,0,1,70713,15,3,19,1,1627,34
22,2012-08-31,8132,0,1,70713,15,3,9,16,2482,35
22,2012-07-09,7745,1,1,70713,14,3,0,10,817,28
22,2012-09-14,6620,0,1,70713,12,3,0,5,709,37
22,2012-09-21,6306,0,1,70713,10,3,12,3,344,38
22,2012-09-28,6904,0,1,70713,10,3,6,4,917,39
22,2012-05-10,6443,0,1,70713,9,3,0,9,2240,19
22,2012-12-10,6818,0,1,70713,5,3,0,3,375,50
22,2012-10-19,7311,0,1,70713,6,3,0,0,298,42
22,2012-10-26,7370,0,1,70713,5,3,24,2,343,43
23,2010-05-02,13288,0,1,70713,-11,2,0,0,0,17
23,2010-12-02,16660,1,1,70713,-3,2,0,0,0,48
23,2010-02-19,16002,0,1,70713,-2,2,0,0,0,7
23,2010-02-26,14504,0,1,70713,-3,2,0,0,0,8
23,2010-05-03,12996,0,1,70713,2,2,0,0,0,18
23,2010-12-03,11627,0,1,70713,-2,2,0,0,0,48
23,2010-03-19,18678,0,1,70713,-1,2,0,0,0,11
23,2010-03-26,13375,0,1,70713,-4,2,0,0,0,12
23,2010-02-04,12229,0,1,70713,3,2,0,0,0,5
23,2010-09-04,10981,0,1,70713,0,2,0,0,0,35
23,2010-04-16,10134,0,1,70713,5,2,0,0,0,15
23,2010-04-23,9288,0,1,70713,6,2,0,0,0,16
23,2010-04-30,8270,0,1,70713,3,2,0,0,0,17
23,2010-07-05,7769,0,1,70713,4,2,0,0,0,27
23,2010-05-14,7150,0,1,70713,5,2,0,0,0,19
23,2010-05-21,9154,0,1,70713,8,2,0,0,0,20
23,2010-05-28,8858,0,1,70713,12,2,0,0,0,21
23,2010-04-06,10532,0,1,70713,12,2,0,0,0,14
23,2010-11-06,9227,0,1,70713,17,2,0,0,0,44
23,2010-06-18,10429,0,1,70713,11,2,0,0,0,24
23,2010-06-25,13506,0,1,70713,15,2,0,0,0,25
23,2010-02-07,12876,1,1,70713,16,2,0,0,0,5
23,2010-09-07,12727,0,1,70713,14,2,0,0,0,36
23,2010-07-16,11671,0,1,70713,16,2,0,0,0,28
23,2010-07-23,12958,0,1,70713,18,2,0,0,0,29
23,2010-07-30,13599,0,1,70713,18,2,0,0,0,30
23,2010-06-08,14054,0,1,70713,16,2,0,0,0,23
23,2010-08-13,11965,0,1,70713,15,2,0,0,0,32
23,2010-08-20,11629,0,1,70713,15,2,0,0,0,33
23,2010-08-27,11275,0,1,70713,14,2,0,0,0,34
23,2010-03-09,11375,0,1,70713,9,2,0,0,0,10
23,2010-10-09,9948,1,1,70713,9,2,0,0,0,40
23,2010-09-17,10609,0,1,70713,9,2,0,0,0,37
23,2010-09-24,13268,0,1,70713,8,2,0,0,0,38
23,2010-01-10,11487,0,1,70713,9,2,0,0,0,1
23,2010-08-10,12993,0,1,70713,6,2,0,0,0,32
23,2010-10-15,12535,0,1,70713,2,2,0,0,0,41
23,2010-10-22,13151,0,1,70713,2,2,0,0,0,42
23,2010-10-29,16091,0,1,70713,1,2,0,0,0,43
23,2010-05-11,11694,0,1,70713,9,2,0,0,0,19
23,2010-12-11,14269,0,1,70713,-5,2,0,0,0,49
23,2010-11-19,14645,0,1,70713,-3,2,0,0,0,46
23,2010-11-26,22955,1,1,70713,-7,2,0,0,0,47
23,2010-03-12,14452,0,1,70713,-5,2,0,0,0,10
23,2010-10-12,16626,0,1,70713,-4,2,0,0,0,41
23,2010-12-17,21229,0,1,70713,-6,2,0,0,0,50
23,2010-12-24,33006,0,1,70713,-3,2,0,0,0,51
23,2010-12-31,26188,1,1,70713,-10,2,0,0,0,52
23,2011-07-01,19581,0,1,70713,-12,2,0,0,0,26
23,2011-01-14,18155,0,1,70713,-11,2,0,0,0,2
23,2011-01-21,14353,0,1,70713,-3,2,0,0,0,3
23,2011-01-28,13497,0,1,70713,-12,3,0,0,0,4
23,2011-04-02,14447,0,1,70713,-18,3,0,0,0,13
23,2011-11-02,15890,1,1,70713,-12,3,0,0,0,44
23,2011-02-18,14895,0,1,70713,-8,3,0,0,0,7
23,2011-02-25,13762,0,1,70713,-8,3,0,0,0,8
23,2011-04-03,12893,0,1,70713,-5,3,0,0,0,13
23,2011-11-03,13155,0,1,70713,-6,3,0,0,0,44
23,2011-03-18,17139,0,1,70713,-2,3,0,0,0,11
23,2011-03-25,12189,0,1,70713,-3,3,0,0,0,12
23,2011-01-04,11010,0,1,70713,-3,3,0,0,0,1
23,2011-08-04,10551,0,1,70713,0,3,0,0,0,31
23,2011-04-15,8144,0,1,70713,-2,3,0,0,0,15
23,2011-04-22,9770,0,1,70713,0,3,0,0,0,16
23,2011-04-29,8068,0,1,70713,-2,3,0,0,0,17
23,2011-06-05,7821,0,1,70713,-3,3,0,0,0,22
23,2011-05-13,9432,0,1,70713,2,3,0,0,0,19
23,2011-05-20,9068,0,1,70713,2,3,0,0,0,20
23,2011-05-27,10420,0,1,70713,3,3,0,0,0,21
23,2011-03-06,10257,0,1,70713,7,3,0,0,0,9
23,2011-10-06,12570,0,1,70713,11,3,0,0,0,40
23,2011-06-17,12649,0,1,70713,9,3,0,0,0,24
23,2011-06-24,13651,0,1,70713,8,3,0,0,0,25
23,2011-01-07,13186,0,1,70713,14,3,0,0,0,1
23,2011-08-07,14401,0,1,70713,15,3,0,0,0,31
23,2011-07-15,13389,0,1,70713,12,3,0,0,0,28
23,2011-07-22,13125,0,1,70713,13,3,0,0,0,29
23,2011-07-29,13069,0,1,70713,13,3,0,0,0,30
23,2011-05-08,12501,0,1,70713,13,3,0,0,0,18
23,2011-12-08,14530,0,1,70713,12,3,0,0,0,49
23,2011-08-19,14045,0,1,70713,13,3,0,0,0,33
23,2011-08-26,13990,0,1,70713,14,3,0,0,0,34
23,2011-02-09,11030,0,1,70713,11,3,0,0,0,6
23,2011-09-09,14236,1,1,70713,7,3,0,0,0,36
23,2011-09-16,14615,0,1,70713,6,3,0,0,0,37
23,2011-09-23,14324,0,1,70713,6,3,0,0,0,38
23,2011-09-30,12138,0,1,70713,8,3,0,0,0,39
23,2011-07-10,15376,0,1,70713,4,3,0,0,0,27
23,2011-10-14,15035,0,1,70713,0,3,0,0,0,41
23,2011-10-21,13201,0,1,70713,3,3,0,0,0,42
23,2011-10-28,15590,0,1,70713,-1,3,0,0,0,43
23,2011-04-11,14799,0,1,70713,-4,3,0,0,0,15
23,2011-11-11,14708,0,1,70713,-6,3,1431,143,1330,45
23,2011-11-18,16038,0,1,70713,-1,3,1229,7,494,46
23,2011-11-25,23861,1,1,70713,-2,3,6,41487,12,47
23,2011-02-12,14750,0,1,70713,-6,3,6,738,1630,6
23,2011-09-12,19929,0,1,70713,-11,3,0,94,589,37
23,2011-12-16,20716,0,1,70713,-9,3,0,168,439,50
23,2011-12-23,37454,0,1,70713,-11,3,0,483,41,51
23,2011-12-30,25906,1,1,70713,-9,3,17021,113,144,52
23,2012-06-01,18248,0,1,70713,-7,3,11519,7,162,22
23,2012-01-13,17595,0,1,70713,-13,3,5926,0,191,2
23,2012-01-20,14877,0,1,70713,-2,3,2791,0,213,3
23,2012-01-27,16457,0,1,70713,-2,3,559,0,47,4
23,2012-03-02,15379,0,1,70713,-5,3,1839,4,16241,9
23,2012-10-02,15477,1,1,70713,-7,3,3096,1,4854,40
23,2012-02-17,18596,0,1,70713,-2,3,4918,1,1838,7
23,2012-02-24,19670,0,1,70713,-4,3,4331,93,2699,8
23,2012-02-03,17265,0,1,70713,-5,3,2326,139,15505,5
23,2012-09-03,16817,1,1,70713,-1,3,1178,2,996,36
23,2012-03-16,20031,0,1,70713,2,3,3,2,3440,11
23,2012-03-23,18085,0,1,70713,1,3,0,3,293,12
23,2012-03-30,14616,0,1,70713,7,3,2,9,385,13
23,2012-06-04,16819,0,1,70713,6,3,0,21,1156,23
23,2012-04-13,11646,0,1,70713,5,3,1555,15,776,15
23,2012-04-20,9827,0,1,70713,4,3,863,14,549,16
23,2012-04-27,9651,0,1,70713,10,3,0,45,49,17
23,2012-04-05,9581,0,1,70713,7,3,0,69,1590,14
23,2012-11-05,9612,0,1,70713,9,3,0,4,402,45
23,2012-05-18,9535,0,1,70713,9,3,0,24,508,20
23,2012-05-25,10469,0,1,70713,10,3,0,90,483,21
23,2012-01-06,12544,0,1,70713,12,3,0,98,1349,1
23,2012-08-06,14152,0,1,70713,17,3,76,0,444,32
23,2012-06-15,13698,0,1,70713,15,3,119,0,677,24
23,2012-06-22,15448,0,1,70713,17,3,352,0,1239,25
23,2012-06-29,15688,0,1,70713,20,3,425,0,42,26
23,2012-06-07,16270,0,1,70713,18,3,326,5,2112,23
23,2012-07-13,14612,0,1,70713,17,3,85,0,424,28
23,2012-07-20,15099,0,1,70713,17,3,114,11,198,29
23,2012-07-27,13502,0,1,70713,18,3,688,3,1264,30
23,2012-03-08,13882,0,1,70713,16,3,109,2,8606,10
23,2012-10-08,14598,0,1,70713,17,3,26,55,2124,41
23,2012-08-17,16365,0,1,70713,15,3,34,46,1649,33
23,2012-08-24,13535,0,1,70713,15,3,19,1,1627,34
23,2012-08-31,12594,0,1,70713,15,3,9,16,2482,35
23,2012-07-09,14005,1,1,70713,14,3,0,10,817,28
23,2012-09-14,12917,0,1,70713,12,3,0,5,709,37
23,2012-09-21,14951,0,1,70713,10,3,12,3,344,38
23,2012-09-28,15594,0,1,70713,10,3,6,4,917,39
23,2012-05-10,13348,0,1,70713,9,3,0,9,2240,19
23,2012-12-10,15149,0,1,70713,5,3,0,3,375,50
23,2012-10-19,14822,0,1,70713,6,3,0,0,298,42
23,2012-10-26,15428,0,1,70713,5,3,24,2,343,43
24,2010-05-02,2803,0,1,70713,-11,2,0,0,0,17
24,2010-12-02,3079,1,1,70713,-3,2,0,0,0,48
24,2010-02-19,2991,0,1,70713,-2,2,0,0,0,7
24,2010-02-26,2309,0,1,70713,-3,2,0,0,0,8
24,2010-05-03,2484,0,1,70713,2,2,0,0,0,18
24,2010-12-03,2247,0,1,70713,-2,2,0,0,0,48
24,2010-03-19,4036,0,1,70713,-1,2,0,0,0,11
24,2010-03-26,3243,0,1,70713,-4,2,0,0,0,12
24,2010-02-04,3930,0,1,70713,3,2,0,0,0,5
24,2010-09-04,3091,0,1,70713,0,2,0,0,0,35
24,2010-04-16,1607,0,1,70713,5,2,0,0,0,15
24,2010-04-23,1408,0,1,70713,6,2,0,0,0,16
24,2010-04-30,1305,0,1,70713,3,2,0,0,0,17
24,2010-07-05,1084,0,1,70713,4,2,0,0,0,27
24,2010-05-14,965,0,1,70713,5,2,0,0,0,19
24,2010-05-21,1234,0,1,70713,8,2,0,0,0,20
24,2010-05-28,1057,0,1,70713,12,2,0,0,0,21
24,2010-04-06,1689,0,1,70713,12,2,0,0,0,14
24,2010-11-06,1327,0,1,70713,17,2,0,0,0,44
24,2010-06-18,1389,0,1,70713,11,2,0,0,0,24
24,2010-06-25,1992,0,1,70713,15,2,0,0,0,25
24,2010-02-07,1561,1,1,70713,16,2,0,0,0,5
24,2010-09-07,1959,0,1,70713,14,2,0,0,0,36
24,2010-07-16,1522,0,1,70713,16,2,0,0,0,28
24,2010-07-23,1811,0,1,70713,18,2,0,0,0,29
24,2010-07-30,2205,0,1,70713,18,2,0,0,0,30
24,2010-06-08,2236,0,1,70713,16,2,0,0,0,23
24,2010-08-13,2485,0,1,70713,15,2,0,0,0,32
24,2010-08-20,2616,0,1,70713,15,2,0,0,0,33
24,2010-08-27,2821,0,1,70713,14,2,0,0,0,34
24,2010-03-09,1830,0,1,70713,9,2,0,0,0,10
24,2010-10-09,1460,1,1,70713,9,2,0,0,0,40
24,2010-09-17,1693,0,1,70713,9,2,0,0,0,37
24,2010-09-24,1644,0,1,70713,8,2,0,0,0,38
24,2010-01-10,1187,0,1,70713,9,2,0,0,0,1
24,2010-08-10,1647,0,1,70713,6,2,0,0,0,32
24,2010-10-15,1902,0,1,70713,2,2,0,0,0,41
24,2010-10-22,1787,0,1,70713,2,2,0,0,0,42
24,2010-10-29,2476,0,1,70713,1,2,0,0,0,43
24,2010-05-11,1292,0,1,70713,9,2,0,0,0,19
24,2010-12-11,1778,0,1,70713,-5,2,0,0,0,49
24,2010-11-19,1999,0,1,70713,-3,2,0,0,0,46
24,2010-11-26,5407,1,1,70713,-7,2,0,0,0,47
24,2010-03-12,2449,0,1,70713,-5,2,0,0,0,10
24,2010-10-12,2642,0,1,70713,-4,2,0,0,0,41
24,2010-12-17,3308,0,1,70713,-6,2,0,0,0,50
24,2010-12-24,5930,0,1,70713,-3,2,0,0,0,51
24,2010-12-31,4384,1,1,70713,-10,2,0,0,0,52
24,2011-07-01,2108,0,1,70713,-12,2,0,0,0,26
24,2011-01-14,2247,0,1,70713,-11,2,0,0,0,2
24,2011-01-21,2261,0,1,70713,-3,2,0,0,0,3
24,2011-01-28,2117,0,1,70713,-12,3,0,0,0,4
24,2011-04-02,2045,0,1,70713,-18,3,0,0,0,13
24,2011-11-02,2476,1,1,70713,-12,3,0,0,0,44
24,2011-02-18,2316,0,1,70713,-8,3,0,0,0,7
24,2011-02-25,2154,0,1,70713,-8,3,0,0,0,8
24,2011-04-03,2525,0,1,70713,-5,3,0,0,0,13
24,2011-11-03,3303,0,1,70713,-6,3,0,0,0,44
24,2011-03-18,4441,0,1,70713,-2,3,0,0,0,11
24,2011-03-25,2775,0,1,70713,-3,3,0,0,0,12
24,2011-01-04,2727,0,1,70713,-3,3,0,0,0,1
24,2011-08-04,2518,0,1,70713,0,3,0,0,0,31
24,2011-04-15,1302,0,1,70713,-2,3,0,0,0,15
24,2011-04-22,1795,0,1,70713,0,3,0,0,0,16
24,2011-04-29,1185,0,1,70713,-2,3,0,0,0,17
24,2011-06-05,1156,0,1,70713,-3,3,0,0,0,22
24,2011-05-13,1068,0,1,70713,2,3,0,0,0,19
24,2011-05-20,1221,0,1,70713,2,3,0,0,0,20
24,2011-05-27,1305,0,1,70713,3,3,0,0,0,21
24,2011-03-06,1326,0,1,70713,7,3,0,0,0,9
24,2011-10-06,1731,0,1,70713,11,3,0,0,0,40
24,2011-06-17,1837,0,1,70713,9,3,0,0,0,24
24,2011-06-24,2047,0,1,70713,8,3,0,0,0,25
24,2011-01-07,1867,0,1,70713,14,3,0,0,0,1
24,2011-08-07,2396,0,1,70713,15,3,0,0,0,31
24,2011-07-15,2121,0,1,70713,12,3,0,0,0,28
24,2011-07-22,1970,0,1,70713,13,3,0,0,0,29
24,2011-07-29,2425,0,1,70713,13,3,0,0,0,30
24,2011-05-08,2719,0,1,70713,13,3,0,0,0,18
24,2011-12-08,2591,0,1,70713,12,3,0,0,0,49
24,2011-08-19,3767,0,1,70713,13,3,0,0,0,33
24,2011-08-26,3388,0,1,70713,14,3,0,0,0,34
24,2011-02-09,2648,0,1,70713,11,3,0,0,0,6
24,2011-09-09,2494,1,1,70713,7,3,0,0,0,36
24,2011-09-16,2388,0,1,70713,6,3,0,0,0,37
24,2011-09-23,2647,0,1,70713,6,3,0,0,0,38
24,2011-09-30,1890,0,1,70713,8,3,0,0,0,39
24,2011-07-10,3434,0,1,70713,4,3,0,0,0,27
24,2011-10-14,3507,0,1,70713,0,3,0,0,0,41
24,2011-10-21,2747,0,1,70713,3,3,0,0,0,42
24,2011-10-28,2642,0,1,70713,-1,3,0,0,0,43
24,2011-04-11,3207,0,1,70713,-4,3,0,0,0,15
24,2011-11-11,3601,0,1,70713,-6,3,1431,143,1330,45
