Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
22,2011-08-26,9545,0,0,155078,29,3,0,0,0,34
22,2011-02-09,7709,0,0,155078,29,3,0,0,0,6
22,2011-09-09,7291,1,0,155078,20,3,0,0,0,36
22,2011-09-16,7720,0,0,155078,20,3,0,0,0,37
22,2011-09-23,6784,0,0,155078,20,3,0,0,0,38
22,2011-09-30,8162,0,0,155078,22,3,0,0,0,39
22,2011-07-10,7501,0,0,155078,19,3,0,0,0,27
22,2011-10-14,7785,0,0,155078,16,3,0,0,0,41
22,2011-10-21,7269,0,0,155078,15,3,0,0,0,42
22,2011-10-28,5938,0,0,155078,13,3,0,0,0,43
22,2011-04-11,6634,0,0,155078,9,3,0,0,0,15
22,2011-11-11,7089,0,0,155078,10,3,4538,541,1407,45
22,2011-11-18,5937,0,0,155078,10,3,114,166,868,46
22,2011-11-25,14893,1,0,155078,9,3,320,45968,110,47
22,2011-02-12,8154,0,0,155078,4,3,286,1464,1192,6
22,2011-09-12,9107,0,0,155078,0,3,36,346,1791,37
22,2011-12-16,10538,0,0,155078,4,3,34,326,169,50
22,2011-12-23,13464,0,0,155078,3,3,0,891,14,51
22,2011-12-30,6287,1,0,155078,2,3,36381,164,178,52
22,2012-06-01,6566,0,0,155078,6,3,26001,96,500,22
22,2012-01-13,5921,0,0,155078,2,3,12764,15,299,2
22,2012-01-20,6812,0,0,155078,8,3,1055,9,411,3
22,2012-01-27,6190,0,0,155078,7,3,730,15,30,4
22,2012-03-02,7327,0,0,155078,7,3,1412,83,18723,9
22,2012-10-02,8095,1,0,155078,2,3,3298,32,6530,40
22,2012-02-17,9861,0,0,155078,3,3,10723,10,1546,7
22,2012-02-24,9459,0,0,155078,7,3,4960,1,2441,8
22,2012-02-03,9812,0,0,155078,10,3,1000,0,5819,5
22,2012-09-03,8744,1,0,155078,9,3,269,2,509,36
22,2012-03-16,7393,0,0,155078,13,3,501,6,1078,11
22,2012-03-23,6504,0,0,155078,11,3,499,2,403,12
22,2012-03-30,6087,0,0,155078,19,3,121,0,375,13
22,2012-06-04,7154,0,0,155078,16,3,0,27,2101,23
22,2012-04-13,4835,0,0,155078,18,3,4689,4,940,15
22,2012-04-20,5701,0,0,155078,17,3,2105,4,1768,16
22,2012-04-27,5232,0,0,155078,21,3,1,2,15,17
22,2012-04-05,6289,0,0,155078,23,3,0,260,3338,14
22,2012-11-05,5583,0,0,155078,18,3,0,3,1425,45
22,2012-05-18,5516,0,0,155078,17,3,0,24,585,20
22,2012-05-25,4499,0,0,155078,24,3,0,651,1056,21
22,2012-01-06,3907,0,0,155078,25,3,41,58,1319,1
22,2012-08-06,7171,0,0,155078,23,3,252,30,679,32
22,2012-06-15,6142,0,0,155078,25,3,265,151,1184,24
22,2012-06-22,4946,0,0,155078,26,3,124,2,1409,25
22,2012-06-29,5289,0,0,155078,29,3,199,0,492,26
22,2012-06-07,6408,0,0,155078,27,3,157,182,3068,23
22,2012-07-13,6323,0,0,155078,25,3,129,24,1750,28
22,2012-07-20,8337,0,0,155078,26,3,164,13,390,29
22,2012-07-27,6251,0,0,155078,27,3,80,3,2242,30
22,2012-03-08,7851,0,0,155078,29,3,88,17,4783,10
22,2012-10-08,7239,0,0,155078,28,3,26,59,2215,41
22,2012-08-17,7554,0,0,155078,27,3,21,4,1066,33
22,2012-08-24,10668,0,0,155078,23,3,6,4,763,34
22,2012-08-31,8715,0,0,155078,24,3,21,17,3952,35
22,2012-07-09,6756,1,0,155078,27,3,9,29,1177,28
22,2012-09-14,8738,0,0,155078,19,3,0,12,1130,37
22,2012-09-21,6595,0,0,155078,19,3,5,2,0,38
22,2012-09-28,7158,0,0,155078,21,3,1,0,1103,39
22,2012-05-10,9986,0,0,155078,16,3,0,20,1332,19
22,2012-12-10,7689,0,0,155078,12,3,0,7,186,50
22,2012-10-19,6975,0,0,155078,17,3,0,6,280,42
22,2012-10-26,6734,0,0,155078,18,3,20,6,384,43
23,2010-05-02,15034,0,0,155078,1,2,0,0,0,17
23,2010-12-02,15449,1,0,155078,0,2,0,0,0,48
23,2010-02-19,14093,0,0,155078,3,2,0,0,0,7
23,2010-02-26,12586,0,0,155078,3,2,0,0,0,8
23,2010-05-03,11832,0,0,155078,7,2,0,0,0,18
23,2010-12-03,11122,0,0,155078,9,2,0,0,0,48
23,2010-03-19,10842,0,0,155078,8,2,0,0,0,11
23,2010-03-26,9137,0,0,155078,8,2,0,0,0,12
23,2010-02-04,11573,0,0,155078,15,2,0,0,0,5
23,2010-09-04,11783,0,0,155078,15,2,0,0,0,35
23,2010-04-16,10391,0,0,155078,17,2,0,0,0,15
23,2010-04-23,10961,0,0,155078,13,2,0,0,0,16
23,2010-04-30,9142,0,0,155078,16,2,0,0,0,17
23,2010-07-05,11626,0,0,155078,17,2,0,0,0,27
23,2010-05-14,12462,0,0,155078,16,2,0,0,0,19
23,2010-05-21,11416,0,0,155078,18,2,0,0,0,20
23,2010-05-28,13600,0,0,155078,23,2,0,0,0,21
23,2010-04-06,15139,0,0,155078,24,2,0,0,0,14
23,2010-11-06,16016,0,0,155078,27,2,0,0,0,44
23,2010-06-18,16410,0,0,155078,25,2,0,0,0,24
23,2010-06-25,17930,0,0,155078,27,2,0,0,0,25
23,2010-02-07,14482,1,0,155078,23,2,0,0,0,5
23,2010-09-07,11630,0,0,155078,22,2,0,0,0,36
23,2010-07-16,11239,0,0,155078,25,2,0,0,0,28
23,2010-07-23,12048,0,0,155078,25,2,0,0,0,29
23,2010-07-30,12098,0,0,155078,24,2,0,0,0,30
23,2010-06-08,14885,0,0,155078,26,2,0,0,0,23
23,2010-08-13,13627,0,0,155078,26,2,0,0,0,32
23,2010-08-20,15736,0,0,155078,26,2,0,0,0,33
23,2010-08-27,16929,0,0,155078,23,2,0,0,0,34
23,2010-03-09,12966,0,0,155078,24,2,0,0,0,10
23,2010-10-09,9937,1,0,155078,23,2,0,0,0,40
23,2010-09-17,10426,0,0,155078,24,2,0,0,0,37
23,2010-09-24,11272,0,0,155078,22,2,0,0,0,38
23,2010-01-10,11802,0,0,155078,20,2,0,0,0,1
23,2010-08-10,14787,0,0,155078,17,2,0,0,0,32
23,2010-10-15,12613,0,0,155078,16,2,0,0,0,41
23,2010-10-22,16146,0,0,155078,17,2,0,0,0,42
23,2010-10-29,17518,0,0,155078,14,2,0,0,0,43
23,2010-05-11,19694,0,0,155078,13,2,0,0,0,19
23,2010-12-11,19908,0,0,155078,12,2,0,0,0,49
23,2010-11-19,18778,0,0,155078,6,2,0,0,0,46
23,2010-11-26,28848,1,0,155078,10,2,0,0,0,47
23,2010-03-12,19046,0,0,155078,6,2,0,0,0,10
23,2010-10-12,20576,0,0,155078,5,2,0,0,0,41
23,2010-12-17,27652,0,0,155078,7,2,0,0,0,50
23,2010-12-24,44445,0,0,155078,7,2,0,0,0,51
23,2010-12-31,11045,1,0,155078,5,2,0,0,0,52
23,2011-07-01,11654,0,0,155078,2,2,0,0,0,26
23,2011-01-14,13819,0,0,155078,0,2,0,0,0,2
23,2011-01-21,10497,0,0,155078,5,3,0,0,0,3
23,2011-01-28,9963,0,0,155078,4,3,0,0,0,4
23,2011-04-02,16212,0,0,155078,-4,2,0,0,0,13
23,2011-11-02,14301,1,0,155078,-2,3,0,0,0,44
23,2011-02-18,14525,0,0,155078,10,3,0,0,0,7
23,2011-02-25,14662,0,0,155078,10,3,0,0,0,8
23,2011-04-03,13265,0,0,155078,11,3,0,0,0,13
23,2011-11-03,12848,0,0,155078,9,3,0,0,0,44
23,2011-03-18,12783,0,0,155078,13,3,0,0,0,11
23,2011-03-25,10997,0,0,155078,15,3,0,0,0,12
23,2011-01-04,12272,0,0,155078,9,3,0,0,0,1
23,2011-08-04,13400,0,0,155078,18,3,0,0,0,31
23,2011-04-15,12652,0,0,155078,17,3,0,0,0,15
23,2011-04-22,13102,0,0,155078,18,3,0,0,0,16
23,2011-04-29,14385,0,0,155078,16,3,0,0,0,17
23,2011-06-05,12611,0,0,155078,14,3,0,0,0,22
23,2011-05-13,12149,0,0,155078,22,3,0,0,0,19
23,2011-05-20,10740,0,0,155078,18,3,0,0,0,20
23,2011-05-27,13072,0,0,155078,22,3,0,0,0,21
23,2011-03-06,14170,0,0,155078,27,3,0,0,0,9
23,2011-10-06,13686,0,0,155078,27,3,0,0,0,40
23,2011-06-17,17459,0,0,155078,29,3,0,0,0,24
23,2011-06-24,15971,0,0,155078,28,3,0,0,0,25
23,2011-01-07,14573,0,0,155078,30,3,0,0,0,1
23,2011-08-07,13259,0,0,155078,28,3,0,0,0,31
23,2011-07-15,12446,0,0,155078,29,3,0,0,0,28
23,2011-07-22,12613,0,0,155078,29,3,0,0,0,29
23,2011-07-29,11971,0,0,155078,30,3,0,0,0,30
23,2011-05-08,13770,0,0,155078,29,3,0,0,0,18
23,2011-12-08,13533,0,0,155078,30,3,0,0,0,49
23,2011-08-19,14916,0,0,155078,28,3,0,0,0,33
23,2011-08-26,16886,0,0,155078,29,3,0,0,0,34
23,2011-02-09,10692,0,0,155078,29,3,0,0,0,6
23,2011-09-09,9837,1,0,155078,20,3,0,0,0,36
23,2011-09-16,13730,0,0,155078,20,3,0,0,0,37
23,2011-09-23,10691,0,0,155078,20,3,0,0,0,38
23,2011-09-30,11055,0,0,155078,22,3,0,0,0,39
23,2011-07-10,12662,0,0,155078,19,3,0,0,0,27
23,2011-10-14,14379,0,0,155078,16,3,0,0,0,41
23,2011-10-21,15809,0,0,155078,15,3,0,0,0,42
23,2011-10-28,19932,0,0,155078,13,3,0,0,0,43
23,2011-04-11,20137,0,0,155078,9,3,0,0,0,15
23,2011-11-11,15884,0,0,155078,10,3,4538,541,1407,45
23,2011-11-18,15602,0,0,155078,10,3,114,166,868,46
23,2011-11-25,23194,1,0,155078,9,3,320,45968,110,47
23,2011-02-12,22225,0,0,155078,4,3,286,1464,1192,6
23,2011-09-12,24325,0,0,155078,0,3,36,346,1791,37
23,2011-12-16,24582,0,0,155078,4,3,34,326,169,50
23,2011-12-23,42152,0,0,155078,3,3,0,891,14,51
23,2011-12-30,16340,1,0,155078,2,3,36381,164,178,52
23,2012-06-01,9940,0,0,155078,6,3,26001,96,500,22
23,2012-01-13,9653,0,0,155078,2,3,12764,15,299,2
23,2012-01-20,9801,0,0,155078,8,3,1055,9,411,3
23,2012-01-27,10716,0,0,155078,7,3,730,15,30,4
23,2012-03-02,13337,0,0,155078,7,3,1412,83,18723,9
23,2012-10-02,19109,1,0,155078,2,3,3298,32,6530,40
23,2012-02-17,19958,0,0,155078,3,3,10723,10,1546,7
23,2012-02-24,13556,0,0,155078,7,3,4960,1,2441,8
23,2012-02-03,15028,0,0,155078,10,3,1000,0,5819,5
23,2012-09-03,15675,1,0,155078,9,3,269,2,509,36
23,2012-03-16,12944,0,0,155078,13,3,501,6,1078,11
23,2012-03-23,12352,0,0,155078,11,3,499,2,403,12
23,2012-03-30,14697,0,0,155078,19,3,121,0,375,13
23,2012-06-04,14820,0,0,155078,16,3,0,27,2101,23
23,2012-04-13,11248,0,0,155078,18,3,4689,4,940,15
23,2012-04-20,11052,0,0,155078,17,3,2105,4,1768,16
23,2012-04-27,12971,0,0,155078,21,3,1,2,15,17
23,2012-04-05,13056,0,0,155078,23,3,0,260,3338,14
23,2012-11-05,13204,0,0,155078,18,3,0,3,1425,45
23,2012-05-18,13203,0,0,155078,17,3,0,24,585,20
23,2012-05-25,14109,0,0,155078,24,3,0,651,1056,21
23,2012-01-06,13105,0,0,155078,25,3,41,58,1319,1
23,2012-08-06,14001,0,0,155078,23,3,252,30,679,32
23,2012-06-15,14858,0,0,155078,25,3,265,151,1184,24
23,2012-06-22,17747,0,0,155078,26,3,124,2,1409,25
23,2012-06-29,14021,0,0,155078,29,3,199,0,492,26
23,2012-06-07,14327,0,0,155078,27,3,157,182,3068,23
23,2012-07-13,13854,0,0,155078,25,3,129,24,1750,28
23,2012-07-20,13469,0,0,155078,26,3,164,13,390,29
23,2012-07-27,13134,0,0,155078,27,3,80,3,2242,30
23,2012-03-08,15311,0,0,155078,29,3,88,17,4783,10
23,2012-10-08,15045,0,0,155078,28,3,26,59,2215,41
23,2012-08-17,15530,0,0,155078,27,3,21,4,1066,33
23,2012-08-24,18966,0,0,155078,23,3,6,4,763,34
23,2012-08-31,16741,0,0,155078,24,3,21,17,3952,35
23,2012-07-09,11310,1,0,155078,27,3,9,29,1177,28
23,2012-09-14,15046,0,0,155078,19,3,0,12,1130,37
23,2012-09-21,11818,0,0,155078,19,3,5,2,0,38
23,2012-09-28,13179,0,0,155078,21,3,1,0,1103,39
23,2012-05-10,14706,0,0,155078,16,3,0,20,1332,19
23,2012-12-10,18047,0,0,155078,12,3,0,7,186,50
23,2012-10-19,13181,0,0,155078,17,3,0,6,280,42
23,2012-10-26,16141,0,0,155078,18,3,20,6,384,43
24,2010-05-02,5820,0,0,155078,1,2,0,0,0,17
24,2010-12-02,4713,1,0,155078,0,2,0,0,0,48
24,2010-02-19,4042,0,0,155078,3,2,0,0,0,7
24,2010-02-26,4029,0,0,155078,3,2,0,0,0,8
24,2010-05-03,4487,0,0,155078,7,2,0,0,0,18
24,2010-12-03,3721,0,0,155078,9,2,0,0,0,48
24,2010-03-19,3491,0,0,155078,8,2,0,0,0,11
24,2010-03-26,3126,0,0,155078,8,2,0,0,0,12
24,2010-02-04,4698,0,0,155078,15,2,0,0,0,5
24,2010-09-04,4641,0,0,155078,15,2,0,0,0,35
24,2010-04-16,3482,0,0,155078,17,2,0,0,0,15
24,2010-04-23,2929,0,0,155078,13,2,0,0,0,16
24,2010-04-30,3411,0,0,155078,16,2,0,0,0,17
24,2010-07-05,3162,0,0,155078,17,2,0,0,0,27
24,2010-05-14,3067,0,0,155078,16,2,0,0,0,19
24,2010-05-21,3469,0,0,155078,18,2,0,0,0,20
24,2010-05-28,4133,0,0,155078,23,2,0,0,0,21
24,2010-04-06,3682,0,0,155078,24,2,0,0,0,14
24,2010-11-06,3120,0,0,155078,27,2,0,0,0,44
24,2010-06-18,2827,0,0,155078,25,2,0,0,0,24
24,2010-06-25,2857,0,0,155078,27,2,0,0,0,25
24,2010-02-07,2946,1,0,155078,23,2,0,0,0,5
24,2010-09-07,3379,0,0,155078,22,2,0,0,0,36
24,2010-07-16,2994,0,0,155078,25,2,0,0,0,28
24,2010-07-23,3930,0,0,155078,25,2,0,0,0,29
24,2010-07-30,3576,0,0,155078,24,2,0,0,0,30
24,2010-06-08,6298,0,0,155078,26,2,0,0,0,23
24,2010-08-13,6428,0,0,155078,26,2,0,0,0,32
24,2010-08-20,10178,0,0,155078,26,2,0,0,0,33
24,2010-08-27,9335,0,0,155078,23,2,0,0,0,34
24,2010-03-09,2760,0,0,155078,24,2,0,0,0,10
24,2010-10-09,2145,1,0,155078,23,2,0,0,0,40
24,2010-09-17,2461,0,0,155078,24,2,0,0,0,37
24,2010-09-24,2491,0,0,155078,22,2,0,0,0,38
24,2010-01-10,2672,0,0,155078,20,2,0,0,0,1
24,2010-08-10,3841,0,0,155078,17,2,0,0,0,32
24,2010-10-15,2470,0,0,155078,16,2,0,0,0,41
24,2010-10-22,4144,0,0,155078,17,2,0,0,0,42
24,2010-10-29,4417,0,0,155078,14,2,0,0,0,43
24,2010-05-11,4851,0,0,155078,13,2,0,0,0,19
24,2010-12-11,4967,0,0,155078,12,2,0,0,0,49
24,2010-11-19,5502,0,0,155078,6,2,0,0,0,46
24,2010-11-26,8655,1,0,155078,10,2,0,0,0,47
24,2010-03-12,6139,0,0,155078,6,2,0,0,0,10
24,2010-10-12,6581,0,0,155078,5,2,0,0,0,41
24,2010-12-17,9673,0,0,155078,7,2,0,0,0,50
24,2010-12-24,11387,0,0,155078,7,2,0,0,0,51
24,2010-12-31,1926,1,0,155078,5,2,0,0,0,52
24,2011-07-01,2615,0,0,155078,2,2,0,0,0,26
24,2011-01-14,3272,0,0,155078,0,2,0,0,0,2
24,2011-01-21,2920,0,0,155078,5,3,0,0,0,3
24,2011-01-28,2291,0,0,155078,4,3,0,0,0,4
24,2011-04-02,4642,0,0,155078,-4,2,0,0,0,13
24,2011-11-02,4164,1,0,155078,-2,3,0,0,0,44
24,2011-02-18,5256,0,0,155078,10,3,0,0,0,7
24,2011-02-25,3576,0,0,155078,10,3,0,0,0,8
24,2011-04-03,4727,0,0,155078,11,3,0,0,0,13
24,2011-11-03,4070,0,0,155078,9,3,0,0,0,44
24,2011-03-18,3946,0,0,155078,13,3,0,0,0,11
24,2011-03-25,2777,0,0,155078,15,3,0,0,0,12
24,2011-01-04,2977,0,0,155078,9,3,0,0,0,1
24,2011-08-04,3142,0,0,155078,18,3,0,0,0,31
24,2011-04-15,3631,0,0,155078,17,3,0,0,0,15
24,2011-04-22,5671,0,0,155078,18,3,0,0,0,16
24,2011-04-29,3495,0,0,155078,16,3,0,0,0,17
24,2011-06-05,2702,0,0,155078,14,3,0,0,0,22
24,2011-05-13,2253,0,0,155078,22,3,0,0,0,19
24,2011-05-20,3219,0,0,155078,18,3,0,0,0,20
24,2011-05-27,3290,0,0,155078,22,3,0,0,0,21
24,2011-03-06,3852,0,0,155078,27,3,0,0,0,9
24,2011-10-06,3450,0,0,155078,27,3,0,0,0,40
24,2011-06-17,4257,0,0,155078,29,3,0,0,0,24
24,2011-06-24,3282,0,0,155078,28,3,0,0,0,25
24,2011-01-07,3527,0,0,155078,30,3,0,0,0,1
24,2011-08-07,3920,0,0,155078,28,3,0,0,0,31
24,2011-07-15,3505,0,0,155078,29,3,0,0,0,28
24,2011-07-22,3540,0,0,155078,29,3,0,0,0,29
24,2011-07-29,4435,0,0,155078,30,3,0,0,0,30
24,2011-05-08,5399,0,0,155078,29,3,0,0,0,18
24,2011-12-08,7700,0,0,155078,30,3,0,0,0,49
24,2011-08-19,11880,0,0,155078,28,3,0,0,0,33
24,2011-08-26,10993,0,0,155078,29,3,0,0,0,34
24,2011-02-09,3150,0,0,155078,29,3,0,0,0,6
24,2011-09-09,3063,1,0,155078,20,3,0,0,0,36
24,2011-09-16,4234,0,0,155078,20,3,0,0,0,37
24,2011-09-23,2878,0,0,155078,20,3,0,0,0,38
24,2011-09-30,2836,0,0,155078,22,3,0,0,0,39
24,2011-07-10,3500,0,0,155078,19,3,0,0,0,27
24,2011-10-14,2793,0,0,155078,16,3,0,0,0,41
24,2011-10-21,4088,0,0,155078,15,3,0,0,0,42
24,2011-10-28,5482,0,0,155078,13,3,0,0,0,43
24,2011-04-11,5165,0,0,155078,9,3,0,0,0,15
24,2011-11-11,4358,0,0,155078,10,3,4538,541,1407,45
24,2011-11-18,4181,0,0,155078,10,3,114,166,868,46
24,2011-11-25,8744,1,0,155078,9,3,320,45968,110,47
24,2011-02-12,5681,0,0,155078,4,3,286,1464,1192,6
24,2011-09-12,7544,0,0,155078,0,3,36,346,1791,37
24,2011-12-16,8848,0,0,155078,4,3,34,326,169,50
24,2011-12-23,11138,0,0,155078,3,3,0,891,14,51
24,2011-12-30,3295,1,0,155078,2,3,36381,164,178,52
24,2012-06-01,1896,0,0,155078,6,3,26001,96,500,22
24,2012-01-13,2391,0,0,155078,2,3,12764,15,299,2
24,2012-01-20,2487,0,0,155078,8,3,1055,9,411,3
24,2012-01-27,2394,0,0,155078,7,3,730,15,30,4
24,2012-03-02,3646,0,0,155078,7,3,1412,83,18723,9
24,2012-10-02,4897,1,0,155078,2,3,3298,32,6530,40
24,2012-02-17,4302,0,0,155078,3,3,10723,10,1546,7
24,2012-02-24,4776,0,0,155078,7,3,4960,1,2441,8
24,2012-02-03,4172,0,0,155078,10,3,1000,0,5819,5
24,2012-09-03,3853,1,0,155078,9,3,269,2,509,36
24,2012-03-16,3412,0,0,155078,13,3,501,6,1078,11
24,2012-03-23,4087,0,0,155078,11,3,499,2,403,12
24,2012-03-30,4710,0,0,155078,19,3,121,0,375,13
24,2012-06-04,5368,0,0,155078,16,3,0,27,2101,23
24,2012-04-13,4277,0,0,155078,18,3,4689,4,940,15
24,2012-04-20,2809,0,0,155078,17,3,2105,4,1768,16
24,2012-04-27,3398,0,0,155078,21,3,1,2,15,17
24,2012-04-05,4734,0,0,155078,23,3,0,260,3338,14
24,2012-11-05,2785,0,0,155078,18,3,0,3,1425,45
24,2012-05-18,2907,0,0,155078,17,3,0,24,585,20
24,2012-05-25,4347,0,0,155078,24,3,0,651,1056,21
24,2012-01-06,3519,0,0,155078,25,3,41,58,1319,1
24,2012-08-06,3467,0,0,155078,23,3,252,30,679,32
24,2012-06-15,3496,0,0,155078,25,3,265,151,1184,24
24,2012-06-22,3447,0,0,155078,26,3,124,2,1409,25
24,2012-06-29,2850,0,0,155078,29,3,199,0,492,26
24,2012-06-07,3163,0,0,155078,27,3,157,182,3068,23
24,2012-07-13,3898,0,0,155078,25,3,129,24,1750,28
24,2012-07-20,3984,0,0,155078,26,3,164,13,390,29
24,2012-07-27,4890,0,0,155078,27,3,80,3,2242,30
24,2012-03-08,5049,0,0,155078,29,3,88,17,4783,10
24,2012-10-08,6721,0,0,155078,28,3,26,59,2215,41
24,2012-08-17,7633,0,0,155078,27,3,21,4,1066,33
24,2012-08-24,11664,0,0,155078,23,3,6,4,763,34
24,2012-08-31,10181,0,0,155078,24,3,21,17,3952,35
24,2012-07-09,2898,1,0,155078,27,3,9,29,1177,28
24,2012-09-14,4208,0,0,155078,19,3,0,12,1130,37
24,2012-09-21,2818,0,0,155078,19,3,5,2,0,38
24,2012-09-28,3558,0,0,155078,21,3,1,0,1103,39
24,2012-05-10,4899,0,0,155078,16,3,0,20,1332,19
24,2012-12-10,5618,0,0,155078,12,3,0,7,186,50
24,2012-10-19,3749,0,0,155078,17,3,0,6,280,42
24,2012-10-26,3567,0,0,155078,18,3,20,6,384,43
25,2010-05-02,7260,0,0,155078,1,2,0,0,0,17
25,2010-12-02,7064,1,0,155078,0,2,0,0,0,48
25,2010-02-19,7046,0,0,155078,3,2,0,0,0,7
25,2010-02-26,6385,0,0,155078,3,2,0,0,0,8
25,2010-05-03,7112,0,0,155078,7,2,0,0,0,18
25,2010-12-03,6617,0,0,155078,9,2,0,0,0,48
25,2010-03-19,7032,0,0,155078,8,2,0,0,0,11
25,2010-03-26,5872,0,0,155078,8,2,0,0,0,12
25,2010-02-04,8646,0,0,155078,15,2,0,0,0,5
25,2010-09-04,9387,0,0,155078,15,2,0,0,0,35
25,2010-04-16,7091,0,0,155078,17,2,0,0,0,15
25,2010-04-23,6083,0,0,155078,13,2,0,0,0,16
25,2010-04-30,5809,0,0,155078,16,2,0,0,0,17
25,2010-07-05,7647,0,0,155078,17,2,0,0,0,27
25,2010-05-14,7007,0,0,155078,16,2,0,0,0,19
25,2010-05-21,7072,0,0,155078,18,2,0,0,0,20
25,2010-05-28,8161,0,0,155078,23,2,0,0,0,21
25,2010-04-06,8034,0,0,155078,24,2,0,0,0,14
25,2010-11-06,7175,0,0,155078,27,2,0,0,0,44
25,2010-06-18,7531,0,0,155078,25,2,0,0,0,24
25,2010-06-25,6429,0,0,155078,27,2,0,0,0,25
25,2010-02-07,7670,1,0,155078,23,2,0,0,0,5
25,2010-09-07,6578,0,0,155078,22,2,0,0,0,36
25,2010-07-16,5450,0,0,155078,25,2,0,0,0,28
25,2010-07-23,5850,0,0,155078,25,2,0,0,0,29
25,2010-07-30,5547,0,0,155078,24,2,0,0,0,30
25,2010-06-08,6369,0,0,155078,26,2,0,0,0,23
25,2010-08-13,6793,0,0,155078,26,2,0,0,0,32
25,2010-08-20,8819,0,0,155078,26,2,0,0,0,33
25,2010-08-27,8550,0,0,155078,23,2,0,0,0,34
25,2010-03-09,6192,0,0,155078,24,2,0,0,0,10
25,2010-10-09,5773,1,0,155078,23,2,0,0,0,40
25,2010-09-17,5723,0,0,155078,24,2,0,0,0,37
25,2010-09-24,5335,0,0,155078,22,2,0,0,0,38
25,2010-01-10,5965,0,0,155078,20,2,0,0,0,1
25,2010-08-10,7046,0,0,155078,17,2,0,0,0,32
25,2010-10-15,5583,0,0,155078,16,2,0,0,0,41
25,2010-10-22,7558,0,0,155078,17,2,0,0,0,42
25,2010-10-29,8122,0,0,155078,14,2,0,0,0,43
25,2010-05-11,7633,0,0,155078,13,2,0,0,0,19
25,2010-12-11,8310,0,0,155078,12,2,0,0,0,49
25,2010-11-19,7232,0,0,155078,6,2,0,0,0,46
25,2010-11-26,9492,1,0,155078,10,2,0,0,0,47
25,2010-03-12,7005,0,0,155078,6,2,0,0,0,10
25,2010-10-12,7943,0,0,155078,5,2,0,0,0,41
25,2010-12-17,9665,0,0,155078,7,2,0,0,0,50
25,2010-12-24,12949,0,0,155078,7,2,0,0,0,51
25,2010-12-31,4381,1,0,155078,5,2,0,0,0,52
25,2011-07-01,4522,0,0,155078,2,2,0,0,0,26
25,2011-01-14,4755,0,0,155078,0,2,0,0,0,2
25,2011-01-21,5088,0,0,155078,5,3,0,0,0,3
25,2011-01-28,5102,0,0,155078,4,3,0,0,0,4
25,2011-04-02,8400,0,0,155078,-4,2,0,0,0,13
25,2011-11-02,7560,1,0,155078,-2,3,0,0,0,44
25,2011-02-18,8825,0,0,155078,10,3,0,0,0,7
25,2011-02-25,7832,0,0,155078,10,3,0,0,0,8
25,2011-04-03,8360,0,0,155078,11,3,0,0,0,13
25,2011-11-03,7831,0,0,155078,9,3,0,0,0,44
25,2011-03-18,7711,0,0,155078,13,3,0,0,0,11
25,2011-03-25,6731,0,0,155078,15,3,0,0,0,12
25,2011-01-04,6578,0,0,155078,9,3,0,0,0,1
25,2011-08-04,7734,0,0,155078,18,3,0,0,0,31
25,2011-04-15,7025,0,0,155078,17,3,0,0,0,15
25,2011-04-22,7800,0,0,155078,18,3,0,0,0,16
25,2011-04-29,5828,0,0,155078,16,3,0,0,0,17
25,2011-06-05,6278,0,0,155078,14,3,0,0,0,22
25,2011-05-13,6819,0,0,155078,22,3,0,0,0,19
25,2011-05-20,6400,0,0,155078,18,3,0,0,0,20
25,2011-05-27,7737,0,0,155078,22,3,0,0,0,21
25,2011-03-06,7011,0,0,155078,27,3,0,0,0,9
25,2011-10-06,6445,0,0,155078,27,3,0,0,0,40
25,2011-06-17,6459,0,0,155078,29,3,0,0,0,24
25,2011-06-24,7053,0,0,155078,28,3,0,0,0,25
25,2011-01-07,7471,0,0,155078,30,3,0,0,0,1
25,2011-08-07,6910,0,0,155078,28,3,0,0,0,31
25,2011-07-15,5589,0,0,155078,29,3,0,0,0,28
25,2011-07-22,6237,0,0,155078,29,3,0,0,0,29
25,2011-07-29,6054,0,0,155078,30,3,0,0,0,30
25,2011-05-08,6121,0,0,155078,29,3,0,0,0,18
25,2011-12-08,6057,0,0,155078,30,3,0,0,0,49
25,2011-08-19,7103,0,0,155078,28,3,0,0,0,33
25,2011-08-26,8106,0,0,155078,29,3,0,0,0,34
25,2011-02-09,6311,0,0,155078,29,3,0,0,0,6
25,2011-09-09,6384,1,0,155078,20,3,0,0,0,36
25,2011-09-16,7127,0,0,155078,20,3,0,0,0,37
25,2011-09-23,5333,0,0,155078,20,3,0,0,0,38
25,2011-09-30,5411,0,0,155078,22,3,0,0,0,39
25,2011-07-10,6246,0,0,155078,19,3,0,0,0,27
25,2011-10-14,6054,0,0,155078,16,3,0,0,0,41
25,2011-10-21,5726,0,0,155078,15,3,0,0,0,42
25,2011-10-28,7364,0,0,155078,13,3,0,0,0,43
25,2011-04-11,7018,0,0,155078,9,3,0,0,0,15
25,2011-11-11,6643,0,0,155078,10,3,4538,541,1407,45
25,2011-11-18,6063,0,0,155078,10,3,114,166,868,46
25,2011-11-25,8577,1,0,155078,9,3,320,45968,110,47
25,2011-02-12,6888,0,0,155078,4,3,286,1464,1192,6
25,2011-09-12,9251,0,0,155078,0,3,36,346,1791,37
